year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1871,28_1871-03-25_p3_sn85025202_0027955730A_1871032501_0288,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7309063,0.008308068,0.006151795,0.25050557,0.004128234
1871,3_1871-12-05_p4_sn83030313_00271743762_1871120501_0836,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076199,0.00046744934,0.99826145,0.00027689582,0.0002321029
1871,30_1871-05-03_p5_sn83030214_00206531083_1871050301_0027,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6600067,0.012734857,0.009389355,0.007562924,0.31030613
1871,71_1871-09-08_p7_sn83030313_00271743750_1871090801_0710,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01034101,0.006899932,0.005262055,0.004198462,0.97329855
1871,10_1871-11-17_p4_sn83030214_00206531095_1871111701_0566,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006688322,0.0043875314,0.6272324,0.0025701707,0.3591216
1871,6_1871-11-17_p1_sn84027718_00271763803_1871111701_0092,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328092,0.0019893725,0.81487995,0.0011921292,0.17865767
1871,5_1871-04-15_p12_sn83030214_00206531071_1871041501_0744,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35824326,0.0014479196,0.35185635,0.28773615,0.00071642816
1871,87_1871-03-30_p2_sn84022374_0033289500a_1871033001_0053,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23236655,0.7492807,0.00740374,0.0059558665,0.0049931426
1871,18_1871-05-12_pNone_sn83030214_00206531083_1871051201_0091,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042646774,0.5623196,0.15225813,0.0014040611,0.27975357
1871,69_1871-09-02_p3_sn84026820_00271765277_1871090201_0150,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9478061,0.018301275,0.013703855,0.010998491,0.009190238
1871,18_1871-11-04_p3_sn82014896_00211104405_1871110401_0249,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40129018,0.34296533,0.012763825,0.23440914,0.008571536
1871,32_1871-02-02_p3_sn84020071_00393347259_1871020201_0233,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9750533,0.00894034,0.006469311,0.0051924833,0.0043445337
1871,17_1871-03-11_p2_sn85025202_0027955730A_1871031101_0279,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06407198,0.013885243,0.9066322,0.008383075,0.0070275236
1871,11_1871-02-07_p3_sn84022991_00513688076_1871020701_0365,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72287154,0.008285641,0.25979707,0.004921142,0.00412459
1871,2_1871-06-24_p2_sn85025202_0027955730A_1871062401_0345,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003953756,0.0023514754,0.9911943,0.001359866,0.0011405706
1871,43_1871-09-02_p3_sn85052141_00202195301_1871090201_0340,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09884659,0.78915846,0.04501463,0.03640603,0.030574288
1871,36_1871-03-05_p11_sn83030313_00271743737_1871030501_0695,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95741796,0.01504614,0.011078641,0.008953799,0.0075034616
1871,71_1871-01-04_p3_sn83025121_00211108848_1871010401_0604,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019563017,0.01240201,0.009400231,0.3907718,0.5678629
1871,36_1871-07-03_pNone_sn92053941_00295873589_1871070301_0455,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062146834,0.24621743,0.0030448784,0.2542418,0.49028122
1871,7_1871-06-14_p2_sn89051253_0051368826A_1871061401_0014,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63289165,0.30301288,0.0550173,0.004944337,0.004133831
1871,57_1871-12-19_p7_sn83030214_00206531095_1871121901_0801,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03328771,0.019793773,0.015123964,0.9216475,0.010147017
1871,23_1871-06-03_p1_sn82015099_00279556690_1871060301_0089,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9579945,0.014507098,0.011064857,0.008936554,0.0074969362
1871,28_1871-07-07_p4_sn83016025_00279525310_1871070701_0362,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007524206,0.57161397,0.0036417046,0.37794438,0.039275732
1871,6_1871-05-23_p4_sn84022991_00513688076_1871052301_0426,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004618179,0.7071831,0.0021993497,0.28451276,0.0014867211
1871,47_1871-03-10_p1_sn83030313_00271743737_1871031001_0745,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043009657,0.01251508,0.009312433,0.92886806,0.0062948
1871,9_1871-06-10_p1_sn82014896_00211104405_1871061001_0159,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024578404,0.9477641,0.011185132,0.008960563,0.007511882
1871,34_1871-11-07_p1_sn83030313_00271743762_1871110701_0486,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06331359,0.008475593,0.006331899,0.91760516,0.004273805
1871,3_1871-11-04_p14_sn83030313_00271743762_1871110401_0461,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8477021,0.0018798101,0.14832875,0.0011360357,0.0009533924
1871,7_1871-08-28_p8_sn83030214_00206531083_1871082801_0842,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644504,0.4660404,0.0026312121,0.2553106,0.26957276
1871,79_1871-02-16_p3_sn84020071_00393347259_1871021601_0241,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044994545,0.0029984107,0.15272695,0.83829546,0.0014797364
1871,6_1871-01-10_p6_sn83030313_00271743737_1871011001_0110,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051147807,0.0032735004,0.4076187,0.0019293685,0.5820636
1871,2_1871-11-18_p1_sn83030272_00206536135_1871111801_0275,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003571596,0.0021991539,0.9622227,0.0012772256,0.030729325
1871,7_1871-11-08_p1_sn89051253_0051368826A_1871110801_0091,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13809453,0.7543428,0.032204535,0.00086393504,0.07449416
1871,27_1871-04-06_p4_sn90061771_00200292807_1871040601_0264,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86267275,0.013273631,0.10939371,0.007982616,0.006677202
1871,33_1871-04-08_p2_sn82014899_00211105495_1871040801_0062,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027536822,0.017705774,0.012916596,0.59847844,0.34336233
1871,67_1871-01-13_p5_sn83030313_00271743737_1871011301_0145,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013251898,0.97102237,0.006340237,0.0051031094,0.0042823846
1871,24_1871-06-17_p2_sn82014896_00211104405_1871061701_0164,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23399368,0.006620958,0.52295077,0.23311196,0.0033226844
1871,34_1871-02-23_p4_sn84022374_0033289500a_1871022301_0035,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004491052,0.5175935,0.36209422,0.11435335,0.0014678003
1871,65_1871-08-28_p5_sn83030214_00206531083_1871082801_0839,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003944591,0.002436031,0.0018091139,0.9905863,0.0012239397
1871,15_1871-09-23_p2_sn84026820_00271765277_1871092301_0161,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33884794,0.65195996,0.0037110348,0.0029836164,0.0024974945
1871,62_1871-03-19_p9_sn83030313_00271743737_1871031901_0867,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9034328,0.033907797,0.025221027,0.020381236,0.017057085
1871,8_1871-11-26_p6_sn83030313_00271743762_1871112601_0723,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009991883,0.0062740576,0.53199863,0.003756951,0.4479784
1871,41_1871-10-12_pNone_sn85038292_00415623720_1871101201_0182,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9897327,0.0036845463,0.002656302,0.0021365639,0.0017897581
1871,97_1871-03-09_p3_sn84020071_00393347259_1871030901_0253,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5898558,0.033716004,0.02540982,0.3339511,0.01706727
1871,29_1871-10-06_p2_sn83030272_00206536135_1871100601_0128,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9211847,0.028717441,0.02015466,0.016293285,0.013649845
1871,31_1871-08-28_pNone_sn83016025_00279525310_1871082801_0537,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5494839,0.44029292,0.004120049,0.0033209054,0.0027822114
1871,1_1871-01-11_p2_sn83030214_00206531071_1871011101_0072,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012827943,0.00077207125,0.2121457,0.17302455,0.61277485
1871,60_1871-11-08_p3_sn89051253_0051368826A_1871110801_0093,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9242828,0.026734944,0.01982711,0.015869247,0.013285981
1871,39_1871-11-15_p2_sn83030272_00206536135_1871111501_0264,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033650152,0.018146278,0.7045912,0.23433621,0.009276104
1871,18_1871-02-03_p8_sn83030313_00271743737_1871020301_0366,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006436438,0.1938097,0.0029219664,0.3640796,0.43275228
1871,23_1871-09-02_p3_sn83030313_00271743750_1871090201_0638,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050031565,0.9204205,0.0119928485,0.00956501,0.007990075
1871,11_1871-03-09_p5_sn83016555_00295875884_1871030901_0454,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17496985,0.06655958,0.0023769366,0.7544987,0.0015949032
1871,1_1871-02-27_p7_sn83030313_00271743737_1871022701_0623,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67862225,0.006045352,0.004524034,0.20326312,0.10754519
1871,41_1871-06-17_p3_sn82014998_00279558030_1871061701_0101,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9849927,0.0052268435,0.0039540385,0.0031699878,0.002656481
1871,1_1871-01-21_p1_sn85025202_0027955730A_1871012101_0246,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9979732,0.000707404,0.0005317443,0.00042866697,0.0003589512
1871,2_1871-01-08_p6_sn83030313_00271743737_1871010801_0090,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033217787,0.0021516862,0.27436444,0.0012704254,0.7188917
1871,89_1871-07-13_p6_sn83030214_00206531083_1871071301_0528,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04605649,0.029039333,0.8921704,0.017795755,0.014938019
1871,56_1871-11-01_p8_sn83030313_00271743762_1871110101_0415,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9952976,0.0016393414,0.00123096,0.0009981144,0.0008339219
1871,3_1871-01-18_p7_sn83030313_00271743737_1871011801_0201,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025157996,0.035434753,0.0011439801,0.00091707206,0.9599884
1871,37_1871-03-04_p1_sn83030313_00271743737_1871030401_0675,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44671795,0.53321415,0.008096483,0.006514845,0.005456484
1871,16_1871-01-18_p4_sn83025121_00211108848_1871011801_0615,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00286319,0.49304855,0.2566272,0.24661425,0.0008468583
1871,7_1871-07-31_p4_sn83030214_00206531083_1871073101_0646,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027835155,0.0041777426,0.78222877,0.002450645,0.18330765
1871,12_1871-05-06_p2_sn82015099_00279556690_1871050601_0074,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255281,0.0017086291,0.001265065,0.8843599,0.11011361
1871,22_1871-09-06_p12_sn83030313_00271743750_1871090601_0691,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6840498,0.017004501,0.2800574,0.010286851,0.008601495
1871,62_1871-09-02_p7_sn83030313_00271743750_1871090201_0642,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04182019,0.9087786,0.020174656,0.015892807,0.013333826
1871,46_1871-09-09_p2_sn82015099_00279556690_1871090901_0147,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5031624,0.32362098,0.0023175601,0.16934195,0.0015570696
1871,4_1871-08-24_p5_sn83030313_00271743750_1871082401_0544,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1102787,0.4159319,0.0007790011,0.0006261569,0.4723842
1871,7_1871-10-14_p1_sn82015099_00279556690_1871101401_0166,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006171946,0.9866687,0.0029039443,0.0023139245,0.0019415386
1871,17_1871-12-28_p1_sn85025431_00212479706_1871122801_0521,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011774949,0.732006,0.00054108957,0.0004332314,0.26584217
1871,48_1871-12-12_p7_sn83030313_00271743762_1871121201_0923,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86473507,0.047385696,0.03551397,0.028471837,0.023893487
1871,11_1871-01-02_p4_sn83030313_00271743737_1871010201_0032,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07589261,0.0015747343,0.0011520513,0.00092179806,0.9204588
1871,24_1871-11-10_p3_sn83030313_00271743762_1871111001_0524,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62336457,0.26663235,0.001314354,0.0010588273,0.10762987
1871,50_1871-01-21_pNone_sn85034336_00211101027_1871012101_0289,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9752978,0.008839799,0.006405561,0.005146792,0.0043100375
1871,6_1871-09-10_p6_sn83030313_00271743750_1871091001_0731,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006591367,0.21143432,0.0030840572,0.0024497996,0.7764405
1871,30_1871-11-29_p4_sn83030214_00206531095_1871112901_0654,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010475301,0.0006987331,0.14767016,0.0004099454,0.85017365
1871,42_1871-05-11_p1_sn85033526_00212472554_1871051101_0334,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95955753,0.014442357,0.010520902,0.008420948,0.0070582246
1871,120_1871-04-13_pNone_sn84020109_00237280544_1871041301_0219,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90285397,0.03439395,0.02529044,0.020394938,0.017066665
1871,24_1871-10-27_p4_sn89060060_00415624335_1871102701_0312,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010468666,0.97764647,0.0047840327,0.0038644227,0.0032363946
1871,1_1871-09-23_p3_sn83030214_00206531095_1871092301_0161,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08800505,0.018699981,0.014137954,0.8695847,0.009572326
1871,32_1871-07-12_p4_sn84020422_00332894948_1871071201_0186,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84809947,0.12979749,0.008976642,0.0071427994,0.005983614
1871,54_1871-09-08_p2_sn83030313_00271743750_1871090801_0705,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9544544,0.016229415,0.011804115,0.009540891,0.00797118
1871,3_1871-08-30_p2_sn89051253_0051368826A_1871083001_0058,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07006226,0.002043335,0.9256078,0.0012445712,0.0010420199
1871,19_1871-01-11_p1_sn83030313_00271743737_1871011101_0117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13639061,0.026512394,0.01997684,0.8036924,0.0134276645
1871,44_1871-11-24_p2_sn83030214_00206531095_1871112401_0612,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11530555,0.00807716,0.82025105,0.052382685,0.0039835726
1871,16_1871-10-07_p8_sn83030214_00206531095_1871100701_0262,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024299692,0.015783008,0.011834027,0.940093,0.00799027
