year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1828,22_1828-06-12_p4_sn82014309_00414182926_1828061201_0404,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61929643,0.014154575,0.351095,0.008418192,0.007035819
1828,1_1828-07-18_p2_sn82014393_00271740219_1828071801_0697,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033902735,0.76415694,0.0016152206,0.0012970838,0.22954051
1828,3_1828-01-10_p2_sn82014309_00414182926_1828011001_0314,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034415135,0.0019486959,0.3086679,0.0011624236,0.68477947
1828,12_1828-01-08_p3_sn83025530_00271740220_1828010801_0318,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038603097,0.025870835,0.019562349,0.9026954,0.013268233
1828,4_1828-07-25_p2_sn82014393_00271740219_1828072501_0705,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001122354,0.99754715,0.00053859263,0.0004308848,0.00036109894
1828,4_1828-11-07_p3_sn83025530_00271740220_1828110701_0686,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006484841,0.9860644,0.0030107663,0.0024146093,0.0020253486
1828,6_1828-05-22_p2_sn82014309_00414182926_1828052201_0390,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14298525,0.2787911,0.5517873,0.026105097,0.00033127356
1828,8_1828-01-03_p3_sn82014309_00414182926_1828010301_0311,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52164996,0.0033947453,0.47121206,0.002036517,0.0017066082
1828,31_1828-08-26_p4_sn82014393_00271740219_1828082601_0741,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97798693,0.007803482,0.0057466896,0.0046085115,0.0038544158
1828,10_1828-08-15_p1_sn82014393_00271740219_1828081501_0724,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4057738,0.007683806,0.005694012,0.5769895,0.0038588436
1828,20_1828-06-24_p2_sn82014393_00271740219_1828062401_0666,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4749645,0.015754726,0.011790253,0.25952017,0.23797035
1828,26_1828-07-04_p2_sn82014393_00271740219_1828070401_0679,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118805096,0.081927165,0.058611043,0.047398385,0.69325835
1828,7_1828-12-02_p2_sn83025530_00271740220_1828120201_0716,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027747236,0.9940116,0.0012986159,0.0010420164,0.0008730482
1828,2_1828-10-03_p3_sn83025530_00271740220_1828100301_0645,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426468,0.6174804,0.1843763,0.19253562,0.0013429923
1828,6_1828-06-27_p2_sn82014393_00271740219_1828062701_0670,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22459054,0.3070687,0.0046903165,0.0037553925,0.45989504
1828,21_1828-11-04_p2_sn83025530_00271740220_1828110401_0681,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020621069,0.9534452,0.0104939155,0.008396525,0.0070432844
1828,18_1828-01-25_p4_sn83025530_00271740220_1828012501_0341,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001993125,0.001321974,0.0009909905,0.9950263,0.00066768704
1828,50_1828-10-28_p4_sn83025530_00271740220_1828102801_0675,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027391426,0.017899835,0.01363282,0.93188995,0.009185982
1828,1_1828-08-22_p4_sn82014393_00271740219_1828082201_0737,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002611762,0.11791048,0.0012040751,0.8774655,0.0008081188
1828,40_1828-07-29_p1_sn82014393_00271740219_1828072901_0708,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22297694,0.005436879,0.5696681,0.19920306,0.002715078
1828,29_1828-04-10_p4_sn82014309_00414182926_1828041001_0368,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9950577,0.001719476,0.0012978887,0.0010468538,0.0008780975
1828,24_1828-07-29_p3_sn82014393_00271740219_1828072901_0710,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08199813,0.90936255,0.0034952587,0.0027984104,0.0023456705
1828,2_1828-02-26_p2_sn83025530_00271740220_1828022601_0379,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002927707,0.2135928,0.78131354,0.0011775815,0.0009883862
1828,1_1828-06-27_p2_sn82014393_00271740219_1828062701_0670,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85786796,0.0013003779,0.13942929,0.0007632869,0.00063904445
1828,6_1828-06-13_p4_sn82014393_00271740219_1828061301_0654,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18592492,0.007687608,0.0057187015,0.7968122,0.0038565868
1828,1_1828-09-30_p3_sn83025530_00271740220_1828093001_0640,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032324072,0.5384477,0.39959,0.05769929,0.0010306438
1828,13_1828-03-11_p3_sn83025530_00271740220_1828031101_0396,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01631292,0.6008243,0.25551954,0.12274873,0.004594455
1828,21_1828-06-24_p4_sn82014393_00271740219_1828062401_0668,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29493275,0.018507581,0.013649519,0.6637104,0.009199676
1828,20_1828-01-18_p3_sn83025530_00271740220_1828011801_0332,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004494993,0.6306082,0.13748816,0.2261099,0.0012987065
1828,4_1828-10-17_p2_sn83025530_00271740220_1828101701_0661,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032193116,0.9930785,0.0014983598,0.0011992042,0.0010047534
1828,6_1828-06-03_p2_sn82014393_00271740219_1828060301_0637,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026374945,0.9636314,0.00050702604,0.00040635787,0.009080335
1828,23_1828-05-29_p3_sn82014309_00414182926_1828052901_0395,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31516042,0.0071270242,0.35057935,0.06785168,0.2592815
1828,27_1828-11-25_p4_sn83025530_00271740220_1828112501_0708,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046607656,0.0030199464,0.0022902465,0.19117746,0.7988516
1828,7_1828-10-21_p3_sn83025530_00271740220_1828102101_0666,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002356943,0.88864064,0.09507195,0.013243504,0.0006870017
1828,5_1828-01-08_p3_sn83025530_00271740220_1828010801_0318,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006292204,0.9144246,0.07497472,0.0023472498,0.001961212
1828,7_1828-02-29_p1_sn83025530_00271740220_1828022901_0382,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033603571,0.99317354,0.0014010253,0.0011241498,0.0009408915
1828,1_1828-10-03_p4_sn83025530_00271740220_1828100301_0646,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049784116,0.007343678,0.00064017245,0.5863238,0.35590822
1828,2_1828-06-13_p3_sn82014393_00271740219_1828061301_0653,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27535582,0.20903935,0.041702084,0.18179047,0.29211226
1828,6_1828-06-10_p2_sn82014393_00271740219_1828061001_0648,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9984124,0.0005570759,0.0004160251,0.00033464006,0.00027986002
1828,4_1828-02-22_p1_sn83025530_00271740220_1828022201_0374,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005946924,0.7266946,0.26490694,0.0013339098,0.0011176292
1828,2_1828-01-22_p4_sn83025530_00271740220_1828012201_0337,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29637313,0.0022909055,0.0017089872,0.2517783,0.4478487
1828,4_1828-07-29_p3_sn82014393_00271740219_1828072901_0710,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020812763,0.011145669,0.95609915,0.0065014367,0.0054409797
1828,3_1828-02-15_p1_sn83025530_00271740220_1828021501_0364,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97680295,0.0080463495,0.006121505,0.0049113063,0.0041179047
1828,7_1828-06-12_p3_sn82014309_00414182926_1828061201_0403,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002115832,0.77788764,0.00095254247,0.0007636426,0.21828029
1828,9_1828-06-03_p1_sn82014393_00271740219_1828060301_0636,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41463125,0.5811774,0.0016952076,0.0013582772,0.0011379338
1828,9_1828-02-28_p1_sn82014309_00414182926_1828022801_0341,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15601902,0.00582652,0.004220041,0.0034024671,0.83053195
1828,7_1828-03-13_p4_sn82014309_00414182926_1828031301_0352,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8301072,0.15891041,0.0044191317,0.003573122,0.0029901532
1828,8_1828-02-05_p2_sn83025530_00271740220_1828020501_0351,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011897427,0.40556204,0.0005694607,0.00045612635,0.5922227
1828,6_1828-02-22_p3_sn83025530_00271740220_1828022201_0376,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014227403,0.7236031,0.006844033,0.0054766485,0.24984875
1828,3_1828-01-31_p1_sn82014309_00414182926_1828013101_0325,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9853888,0.005070371,0.003846714,0.0030982865,0.002595772
1828,10_1828-03-18_p1_sn83025530_00271740220_1828031801_0402,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10123869,0.006255281,0.004645688,0.003750165,0.8841102
1828,2_1828-03-20_p2_sn82014309_00414182926_1828032001_0354,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002097106,0.0014205786,0.9949498,0.0008333289,0.0006991744
1828,35_1828-07-24_p4_sn82014309_00414182926_1828072401_0428,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813825,0.09832738,0.01106165,0.8017498,0.007478686
1828,10_1828-06-17_p1_sn82014393_00271740219_1828061701_0655,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010026221,0.0059033926,0.0043479037,0.9768086,0.002913927
1828,6_1828-06-19_p1_sn82014309_00414182926_1828061901_0405,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012164114,0.06764453,0.93027335,0.00047105463,0.0003946537
1828,3_1828-10-21_p1_sn83025530_00271740220_1828102101_0664,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1842883,0.0068848347,0.005082787,0.80033123,0.003412924
1828,14_1828-03-11_p2_sn83025530_00271740220_1828031101_0395,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016644078,0.5463016,0.45088342,0.0006262124,0.0005243035
1828,2_1828-06-27_p2_sn82014393_00271740219_1828062701_0670,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044136822,0.029102474,0.02199981,0.8898309,0.014929966
1828,15_1828-06-27_p4_sn82014393_00271740219_1828062701_0672,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043505994,0.0028467346,0.0021348554,0.9892292,0.0014386798
1828,2_1828-10-17_p3_sn83025530_00271740220_1828101701_0662,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11862645,0.0032810187,0.0024180843,0.11587867,0.7597957
1828,50_1828-08-22_p4_sn82014393_00271740219_1828082201_0737,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090202756,0.05866593,0.044167917,0.37083733,0.436126
1828,4_1828-07-29_p2_sn82014393_00271740219_1828072901_0709,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038034663,0.69855505,0.2613584,0.0011160112,0.0009359373
1828,8_1828-12-02_p4_sn83025530_00271740220_1828120201_0718,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017156994,0.010563262,0.60809445,0.35898542,0.0051998007
1828,2_1828-10-06_p2_sn83025530_00271740220_1828100601_0649,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022399684,0.72910225,0.26709607,0.0008498881,0.0007118052
1828,2_1828-06-24_p3_sn82014393_00271740219_1828062401_0667,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051154336,0.0032198355,0.0024266148,0.9876012,0.0016368616
1828,27_1828-08-26_p3_sn82014393_00271740219_1828082601_0740,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24305259,0.32862782,0.0009550991,0.40802267,0.01934182
1828,3_1828-04-24_p3_sn82014309_00414182926_1828042401_0375,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015284218,0.2058131,0.032101043,0.0005345084,0.7600229
1828,16_1828-12-12_p1_sn83025530_00271740220_1828121201_0727,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00551276,0.0033877136,0.002530805,0.9868613,0.0017074227
1828,36_1828-06-20_p4_sn82014393_00271740219_1828062001_0662,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77599984,0.009615998,0.0071569784,0.20244193,0.0047852146
1828,31_1828-02-01_p1_sn83025530_00271740220_1828020101_0346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092743084,0.058354285,0.7834291,0.035627197,0.02984637
1828,9_1828-08-26_p2_sn82014393_00271740219_1828082601_0739,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05196552,0.008372753,0.7296003,0.20593587,0.0041255346
1828,17_1828-12-25_p1_sn82014309_00414182926_1828122501_0513,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9796001,0.0070967064,0.00536591,0.004318248,0.0036190953
1828,9_1828-07-01_p1_sn82014393_00271740219_1828070101_0674,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091934,0.64312387,0.25355333,0.006195279,0.0051935925
1828,24_1828-07-03_p3_sn82014309_00414182926_1828070301_0415,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95496505,0.01577934,0.011773568,0.009518865,0.007963136
1828,32_1828-03-21_p3_sn83025530_00271740220_1828032101_0408,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013606589,0.7198548,0.006359778,0.25591186,0.0042670714
1828,8_1828-12-02_p1_sn83025530_00271740220_1828120201_0715,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095302295,0.0063287797,0.0047684726,0.97614485,0.0032276295
1828,2_1828-07-08_p4_sn82014393_00271740219_1828070801_0687,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05585955,0.0035760864,0.002673246,0.31665134,0.6212397
1828,48_1828-01-22_p4_sn83025530_00271740220_1828012201_0337,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040005587,0.025845224,0.019584034,0.9012959,0.013269255
1828,4_1828-04-10_p3_sn82014309_00414182926_1828041001_0367,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98980963,0.003546589,0.0026750134,0.0021598248,0.0018089839
1828,8_1828-11-21_p3_sn83025530_00271740220_1828112101_0703,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055744965,0.8632466,0.12772818,0.0018783486,0.0015724015
1828,3_1828-12-05_p3_sn83025530_00271740220_1828120501_0721,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011685756,0.974127,0.0057393196,0.0045941523,0.0038537604
1828,36_1828-07-17_p3_sn82014309_00414182926_1828071701_0423,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155437235,0.37203684,0.60338205,0.0049137026,0.004123719
1828,4_1828-11-18_p3_sn83025530_00271740220_1828111801_0699,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98455656,0.0054430845,0.0040354957,0.0032478713,0.002717
1828,17_1828-08-29_p3_sn82014393_00271740219_1828082901_0744,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019791117,0.01303587,0.009863427,0.95067346,0.006636196
1828,5_1828-03-21_p2_sn83025530_00271740220_1828032101_0407,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036977911,0.81935734,0.0015995174,0.08197208,0.09337328
1828,14_1828-11-21_p3_sn83025530_00271740220_1828112101_0703,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031669125,0.021259751,0.01605376,0.9201568,0.010860596
1828,4_1828-03-14_p3_sn83025530_00271740220_1828031401_0400,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009511104,0.72592735,0.0041483166,0.25763366,0.002779568
1828,11_1828-05-29_p4_sn82014309_00414182926_1828052901_0396,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015260116,0.96636397,0.0074437084,0.005949511,0.004982629
1828,27_1828-09-26_p2_sn83025530_00271740220_1828092601_0633,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041057326,0.026210077,0.9036226,0.015838336,0.013271651
1828,5_1828-02-29_p4_sn83025530_00271740220_1828022901_0385,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043510906,0.0021391476,0.0015965521,0.65276194,0.33915126
1828,11_1828-06-17_p1_sn82014393_00271740219_1828061701_0655,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007141643,0.13384289,0.0034784393,0.85319144,0.0023455583
1828,24_1828-05-30_p1_sn82014393_00271740219_1828053001_0631,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07428283,0.8377337,0.035630886,0.02846251,0.02389014
1828,39_1828-06-06_p4_sn82014393_00271740219_1828060601_0646,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013956704,0.009709539,0.00685827,0.9648774,0.0045980974
1828,14_1828-01-22_p4_sn83025530_00271740220_1828012201_0337,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9749663,0.008787811,0.0065304325,0.0052850177,0.00443048
1828,1_1828-02-01_p3_sn83025530_00271740220_1828020101_0348,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008101206,0.0055248574,0.9804163,0.0032410778,0.0027166186
1828,9_1828-03-04_p3_sn83025530_00271740220_1828030401_0388,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02548461,0.0010380909,0.00077455054,0.972181,0.0005217722
1828,36_1828-08-29_p4_sn82014393_00271740219_1828082901_0745,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2652986,0.014686885,0.011079379,0.70146716,0.0074679423
1828,14_1828-03-11_p1_sn83025530_00271740220_1828031101_0394,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452314,0.7976331,0.19710726,0.00040056926,0.00033584275
1828,1_1828-07-15_p1_sn82014393_00271740219_1828071501_0692,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044551245,0.002716553,0.0020347508,0.23953496,0.7512586
1828,2_1828-03-04_p1_sn83025530_00271740220_1828030401_0386,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17156449,0.47691816,0.07663165,0.27415177,0.000733906
1828,5_1828-09-26_p4_sn83025530_00271740220_1828092601_0635,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100911975,0.13558707,0.0021641662,0.75987756,0.0014592455
1828,9_1828-06-27_p4_sn82014393_00271740219_1828062701_0672,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013602406,0.71754634,0.0068279877,0.25742653,0.0045967493
1828,20_1828-08-01_p1_sn82014393_00271740219_1828080101_0712,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005072994,0.0033635602,0.2421667,0.74773467,0.0016621314
1828,13_1828-08-12_p3_sn82014393_00271740219_1828081201_0722,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013782039,0.9298079,0.000606554,0.0678004,0.0004070437
1828,5_1828-11-04_p3_sn83025530_00271740220_1828110401_0682,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015436171,0.056116037,0.79812694,0.0005235916,0.14368993
1828,9_1828-11-18_p3_sn83025530_00271740220_1828111801_0699,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039186506,0.6347631,0.35858822,0.0014853611,0.0012446898
1828,40_1828-02-19_p4_sn83025530_00271740220_1828021901_0371,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9640805,0.012731553,0.009377516,0.00752323,0.006287196
1828,3_1828-01-01_p3_sn83025530_00271740220_1828010101_0310,153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0030241122,0.9134034,0.0014010654,0.081229545,0.00094189635
1828,10_1828-02-21_p4_sn82014309_00414182926_1828022101_0340,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561971,0.0015598609,0.0011602056,0.0009316577,0.94015115
