year,id,word_count,cooccur_topic2_little,cooccur_topic1_house,cooccur_topic4_range,cooccur_topic4_land,cooccur_topic3_public,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic1_good,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic3_dollar,cooccur_topic4_black,cooccur_topic2_court,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic2_county,smallpox_death_cooccurrences,cooccur_topic5_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_township,smallpox_plague_cooccurrences,cooccur_topic4_said,cooccur_topic5_people,cooccur_topic1_time,cooccur_topic3_shall,cooccur_topic3_hundred,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1831,20_1831-09-14_p1_sn87062070_0039334295A_1831091401_0308,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63200194,0.0107944235,0.008082849,0.34368283,0.005437926
1831,46_1831-08-13_p4_sn84021903_00414187432_1831081301_0127,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040478103,0.9196524,0.016048651,0.012961441,0.0108592985
1831,9_1831-04-20_p1_sn87062070_0039334295A_1831042001_0226,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084187207,0.000572654,0.99794966,0.00034592097,0.0002898877
1831,9_1831-06-04_p1_sn84021903_00414187432_1831060401_0084,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99685097,0.0011012413,0.0008272704,0.00066414115,0.0005563083
1831,5_1831-11-03_p3_sn84020071_00414182938_1831110301_0577,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62928456,0.34973687,0.008471403,0.0068084965,0.00569861
1831,11_1831-12-03_p4_sn84021903_00414187432_1831120301_0187,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5123051,0.40265396,0.082059346,0.0016227984,0.0013588867
1831,2_1831-11-26_p1_sn84021903_00414187432_1831112601_0180,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45417947,0.5379652,0.003176072,0.0025446545,0.0021346654
1831,21_1831-11-05_p2_sn84021903_00414187432_1831110501_0169,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010894991,0.00714752,0.9740203,0.0043144017,0.0036227293
1831,10_1831-05-18_p3_sn84021903_00414187432_1831051801_0074,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021081856,0.0012341023,0.00092904223,0.0007425157,0.9949862
1831,2_1831-03-09_p4_sn87062070_0039334295A_1831030901_0205,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99414647,0.0020378865,0.0015365877,0.0012396668,0.0010394084
1831,1_1831-05-05_p2_sn84020071_00414182938_1831050501_0474,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001035452,0.00064214534,0.00048089543,0.00038641787,0.9974551
1831,27_1831-02-02_p3_sn84021903_00414187432_1831020201_0022,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3949029,0.010830638,0.0077902237,0.0062099285,0.5802663
1831,33_1831-07-13_p3_sn87062070_0039334295A_1831071301_0276,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059749354,0.8657781,0.030798007,0.023727598,0.019946994
1831,10_1831-07-30_p1_sn84021903_00414187432_1831073001_0116,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5134406,0.010336283,0.0077369055,0.0061912774,0.46229488
1831,36_1831-10-05_p3_sn87062070_0039334295A_1831100501_0322,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6080465,0.0925366,0.28485945,0.007916111,0.006641338
1831,15_1831-06-22_p3_sn87062070_0039334295A_1831062201_0264,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2954176,0.6555719,0.019854885,0.015878199,0.013277294
1831,20_1831-10-20_p4_sn84020071_00414182938_1831102001_0570,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008085895,0.9829021,0.0036584574,0.0029134061,0.0024401252
1831,11_1831-12-28_p1_sn87062070_0039334295A_1831122801_0352,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013239081,0.26081666,0.3402183,0.39720976,0.00043147386
1831,19_1831-05-25_p1_sn87062070_0039334295A_1831052501_0246,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054460242,0.0036678207,0.58810735,0.4009407,0.0018381356
1831,8_1831-11-05_p4_sn84021903_00414187432_1831110501_0171,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004567381,0.0028430317,0.98943424,0.0017158835,0.0014394326
1831,18_1831-05-18_p4_sn87062070_0039334295A_1831051801_0245,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8215967,0.0073139416,0.16337599,0.004198683,0.0035147138
1831,33_1831-04-06_p3_sn84021903_00414187432_1831040601_0050,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19362232,0.7302327,0.008935676,0.061235834,0.005973448
1831,24_1831-08-03_p3_sn87062070_0039334295A_1831080301_0288,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066965255,0.14956063,0.6752502,0.0022626058,0.16623004
1831,2_1831-05-04_p1_sn84021903_00414187432_1831050401_0064,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062023504,0.004199172,0.9849188,0.0025465756,0.002133104
1831,7_1831-01-12_p3_sn87062070_0039334295A_1831011201_0172,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014773374,0.00910506,0.9664115,0.0052820025,0.0044280896
1831,27_1831-07-14_p1_sn84020071_00414182938_1831071401_0513,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024576133,0.20386632,0.00992702,0.007946549,0.7536839
1831,12_1831-09-01_p4_sn84020071_00414182938_1831090101_0544,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9839683,0.005582816,0.0042100847,0.003393509,0.0028451858
1831,27_1831-11-10_p4_sn84020071_00414182938_1831111001_0582,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020754752,0.99539655,0.0010220148,0.00081954413,0.0006864039
1831,15_1831-03-16_p1_sn84021903_00414187432_1831031601_0036,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017905468,0.0011001936,0.11748842,0.0006479558,0.8789729
1831,11_1831-09-15_p1_sn84020071_00414182938_1831091501_0549,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8224559,0.022600044,0.0005770715,0.00046257995,0.15390433
1831,24_1831-01-26_p2_sn84021903_00414187432_1831012601_0017,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35713726,0.27036834,0.36154106,0.0059605576,0.0049927784
1831,6_1831-10-01_p1_sn84021903_00414187432_1831100101_0148,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54896826,0.0007502457,0.0005571832,0.0004477125,0.44927654
1831,18_1831-11-03_p3_sn84020071_00414182938_1831110301_0577,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5506098,0.22441329,0.22370903,0.00068994996,0.0005778394
1831,37_1831-10-13_p4_sn84020071_00414182938_1831101301_0566,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8573921,0.008583968,0.006330627,0.12342672,0.0042665657
1831,1_1831-08-27_p2_sn84021903_00414187432_1831082701_0133,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04553028,0.0012990738,0.00096503535,0.00077588746,0.9514297
1831,30_1831-10-29_p4_sn84021903_00414187432_1831102901_0167,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02414089,0.9466389,0.0117252,0.009534013,0.007960971
1831,10_1831-07-16_p4_sn84021903_00414187432_1831071601_0111,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023039668,0.0014090043,0.4343855,0.00083949,0.56106204
1831,25_1831-02-16_p3_sn87062070_0039334295A_1831021601_0192,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03253083,0.021413783,0.016121881,0.012943691,0.9169898
1831,9_1831-08-18_p4_sn84020071_00414182938_1831081801_0536,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10783313,0.87590015,0.006554786,0.005285619,0.00442629
1831,1_1831-09-29_p2_sn84020071_00414182938_1831092901_0556,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977116,0.008223733,0.005911879,0.004764544,0.0039838757
1831,10_1831-10-29_p2_sn84021903_00414187432_1831102901_0165,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05382847,0.00053229986,0.43424457,0.00031294618,0.51108176
1831,14_1831-12-21_p4_sn87062070_0039334295A_1831122101_0351,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026751343,0.9395008,0.013607439,0.010957275,0.0091831265
1831,33_1831-10-15_p3_sn84021903_00414187432_1831101501_0158,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9749664,0.008748968,0.006558481,0.0052966983,0.0044294996
1831,7_1831-07-30_p3_sn84021903_00414187432_1831073001_0118,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031734742,0.0020340667,0.2944667,0.0012086916,0.699117
1831,19_1831-04-27_p2_sn84021903_00414187432_1831042701_0061,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037814416,0.002448321,0.0018099077,0.08424765,0.8736797
1831,31_1831-07-21_p4_sn84020071_00414182938_1831072101_0520,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16894503,0.8110713,0.00807669,0.0064766183,0.0054303575
1831,1_1831-09-21_p4_sn87062070_0039334295A_1831092101_0315,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516556,0.9883698,0.0026151615,0.002092964,0.0017566076
1831,1_1831-08-03_p3_sn87062070_0039334295A_1831080301_0288,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815371,0.0048042103,0.173207,0.28903675,0.5247983
1831,20_1831-05-04_p3_sn87062070_0039334295A_1831050401_0236,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51901335,0.005506283,0.46937892,0.0033186465,0.0027828868
1831,59_1831-01-01_p4_sn84021903_00414187432_1831010101_0007,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5473629,0.001501816,0.0011272606,0.0009044348,0.44910365
1831,8_1831-09-07_p3_sn87062070_0039334295A_1831090701_0306,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04474291,0.001073791,0.0007856002,0.00063185627,0.9527658
1831,9_1831-12-03_p3_sn84021903_00414187432_1831120301_0186,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000913812,0.0005799509,0.99189484,0.006327444,0.00028399646
1831,18_1831-12-22_p1_sn84021903_00414187432_1831122201_0196,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014736097,0.968405,0.006786153,0.0054784715,0.004594154
1831,37_1831-10-29_p3_sn84021903_00414187432_1831102901_0166,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10161899,0.88206536,0.0065914243,0.0052983044,0.0044259513
1831,19_1831-08-04_p4_sn84020071_00414182938_1831080401_0528,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9943009,0.0019890638,0.0015080033,0.0011977754,0.0010042376
1831,58_1831-10-22_p3_sn84021903_00414187432_1831102201_0162,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050391663,0.03387644,0.8783005,0.020367425,0.017063951
1831,22_1831-02-09_p3_sn84021903_00414187432_1831020901_0026,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09176455,0.12919556,0.7721368,0.0037538079,0.0031493036
1831,12_1831-10-27_p4_sn84020071_00414182938_1831102701_0574,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012687624,0.97267574,0.0059050904,0.0047505256,0.0039810296
1831,27_1831-01-08_p3_sn84021903_00414187432_1831010801_0010,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019540215,0.9585093,0.008856262,0.007120872,0.005973387
1831,14_1831-11-03_p3_sn84020071_00414182938_1831110301_0577,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24644299,0.0007027541,0.023056896,0.00041505738,0.72938234
1831,3_1831-03-16_p1_sn87062070_0039334295A_1831031601_0206,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82330084,0.16598366,0.0043287263,0.0034738588,0.0029130483
1831,7_1831-06-15_p4_sn87062070_0039334295A_1831061501_0261,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012799492,0.9709792,0.006529761,0.0052699936,0.0044215876
1831,2_1831-10-08_p4_sn84021903_00414187432_1831100801_0155,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004426886,0.9904115,0.002078674,0.001677763,0.0014051853
1831,40_1831-12-22_p4_sn84021903_00414187432_1831122201_0199,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4154982,0.57622325,0.0033290184,0.0026945556,0.0022549455
1831,20_1831-06-29_p4_sn87062070_0039334295A_1831062901_0269,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009742213,0.0006639812,0.0005038793,0.99751776,0.00034012506
1831,59_1831-12-28_p4_sn87062070_0039334295A_1831122801_0355,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045998015,0.031004265,0.8902421,0.017828116,0.014927492
1831,5_1831-04-13_p1_sn84021903_00414187432_1831041301_0052,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3007847,0.22252679,0.00308483,0.0024709904,0.4711327
1831,3_1831-02-23_p3_sn87062070_0039334295A_1831022301_0196,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001657078,0.0010103952,0.99622595,0.00060236,0.00050425273
1831,5_1831-03-30_p1_sn84021903_00414187432_1831033001_0044,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042363267,0.11870719,0.0030709123,0.8337977,0.0020608986
1831,8_1831-04-20_p3_sn87062070_0039334295A_1831042001_0228,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94748926,0.018423056,0.013914724,0.010977287,0.009195612
1831,7_1831-10-05_p2_sn87062070_0039334295A_1831100501_0321,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03672889,0.0010324507,0.0007498764,0.0005981843,0.9608906
1831,27_1831-06-18_p3_sn84021903_00414187432_1831061801_0094,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6420913,0.0121574635,0.008906494,0.33086935,0.005975384
1831,12_1831-04-20_p4_sn84021903_00414187432_1831042001_0059,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009222542,0.08434931,0.9004675,0.003242093,0.002718536
1831,92_1831-10-15_p4_sn84021903_00414187432_1831101501_0159,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061200257,0.8657712,0.029382823,0.02374068,0.019905047
1831,3_1831-08-27_p1_sn84021903_00414187432_1831082701_0132,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38347542,0.0025000907,0.26937506,0.0014856022,0.34316385
1831,26_1831-02-16_p3_sn84021903_00414187432_1831021601_0030,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022012556,0.0014130973,0.856755,0.0008235449,0.13880706
1831,14_1831-09-15_p2_sn84020071_00414182938_1831091501_0550,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048088343,0.0031047082,0.002212951,0.0017831743,0.98809034
1831,4_1831-06-09_p4_sn84020071_00414182938_1831060901_0496,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004039403,0.0027269418,0.0020720258,0.9897571,0.0014045434
1831,1_1831-10-27_p1_sn84020071_00414182938_1831102701_0571,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95683223,0.002736444,0.03737458,0.0016658492,0.0013909651
1831,35_1831-07-30_p3_sn84021903_00414187432_1831073001_0118,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021354832,0.95552474,0.009324181,0.007507259,0.006289054
1831,16_1831-07-27_p4_sn87062070_0039334295A_1831072701_0285,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015841674,0.62933934,0.3447385,0.005485878,0.0045945626
1831,22_1831-08-27_p3_sn84021903_00414187432_1831082701_0134,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5077127,0.4691222,0.009371373,0.007504941,0.0062887855
1831,23_1831-10-20_p3_sn84020071_00414182938_1831102001_0569,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17982145,0.0007092488,0.00052460434,0.0004210969,0.8185236
1831,9_1831-06-25_p2_sn84021903_00414187432_1831062501_0097,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989097,0.0038095799,0.0028628882,0.0023015607,0.0019289528
1831,30_1831-07-30_p3_sn84021903_00414187432_1831073001_0118,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021744605,0.01313355,0.47660375,0.007909062,0.48060897
1831,8_1831-06-08_p3_sn87062070_0039334295A_1831060801_0256,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011468082,0.0006343226,0.20152603,0.00038054556,0.7963123
1831,14_1831-01-19_p3_sn84021903_00414187432_1831011901_0014,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01563831,0.41879869,0.5541639,0.0061976407,0.0052014524
1831,4_1831-08-13_p2_sn84021903_00414187432_1831081301_0125,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009980891,0.0005566516,0.07512513,0.00033404242,0.9229861
1831,1_1831-06-09_p1_sn84020071_00414182938_1831060901_0493,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99165314,0.00290786,0.0022037062,0.0017597183,0.0014756798
1831,25_1831-05-25_p3_sn84021903_00414187432_1831052501_0078,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5157651,0.0063379123,0.15249053,0.0037665248,0.32163996
1831,39_1831-12-14_p3_sn87062070_0039334295A_1831121401_0346,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7210169,0.013181076,0.009811501,0.007961049,0.24802944
1831,2_1831-07-27_p1_sn87062070_0039334295A_1831072701_0282,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22838882,0.0024555805,0.001835829,0.16167411,0.60564566
1831,39_1831-09-03_p3_sn84021903_00414187432_1831090301_0138,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029049234,0.3577053,0.09968941,0.010976019,0.50258005
1831,28_1831-08-04_p4_sn84020071_00414182938_1831080401_0528,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45795566,0.50185865,0.01636674,0.012949781,0.010869227
1831,13_1831-01-26_p4_sn84021903_00414187432_1831012601_0019,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12926672,0.8487756,0.008859249,0.0071242237,0.00597428
1831,19_1831-04-27_p4_sn84021903_00414187432_1831042701_0063,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027657172,0.017273013,0.93633884,0.010188778,0.008542209
1831,2_1831-08-17_p3_sn87062070_0039334295A_1831081701_0294,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005359453,0.98861307,0.002433162,0.0019578289,0.0016364673
1831,5_1831-01-05_p4_sn87062070_0039334295A_1831010501_0169,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011451263,0.00065487815,0.111898,0.090127625,0.7961744
1831,1_1831-04-28_p2_sn84020071_00414182938_1831042801_0470,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15748695,0.0006211897,0.00046702652,0.00037530067,0.84104955
1831,34_1831-09-14_p4_sn87062070_0039334295A_1831091401_0311,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02375814,0.47302064,0.48575166,0.009499881,0.007969634
1831,4_1831-09-10_p3_sn84021903_00414187432_1831091001_0142,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40787232,0.0049231993,0.003630627,0.039051093,0.5445227
1831,11_1831-08-13_p4_sn84021903_00414187432_1831081301_0127,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33983508,0.6475675,0.005098947,0.004082235,0.00341622
1831,6_1831-09-07_p4_sn87062070_0039334295A_1831090701_0307,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41738096,0.001969795,0.0014802474,0.5781723,0.0009966578
1831,5_1831-03-30_p2_sn84021903_00414187432_1831033001_0045,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022190963,0.0013393314,0.0010077007,0.0008094868,0.9946244
1831,16_1831-03-23_p3_sn87062070_0039334295A_1831032301_0212,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020341387,0.012882223,0.00982233,0.00791452,0.9490395
1831,35_1831-07-13_p3_sn87062070_0039334295A_1831071301_0276,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057943307,0.03840074,0.029440278,0.023741484,0.8504742
1831,36_1831-05-04_p3_sn84021903_00414187432_1831050401_0066,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017249368,0.0010408494,0.00077714684,0.00062238536,0.9958347
1831,14_1831-05-18_p4_sn84021903_00414187432_1831051801_0075,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80769587,0.18042304,0.004801361,0.0038498016,0.003229927
1831,64_1831-02-16_p4_sn84021903_00414187432_1831021601_0031,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030717629,0.5932941,0.040128995,0.0010493288,0.36245582
