year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1835,26_1835-02-12_p1_sn84020071_0041418294A_1835021201_0031,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17853686,0.008658435,0.0063634207,0.0051081683,0.8013331
1835,33_1835-05-29_p3_sn87062070_0039334295A_1835052901_0904,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28933966,0.18930684,0.002544059,0.0020394002,0.51677
1835,16_1835-01-23_p3_sn87062070_0039334295A_1835012301_0858,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9513063,0.017220443,0.012770501,0.010165756,0.008537003
1835,28_1835-11-06_p4_sn87062070_0039334295A_1835110601_0997,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42110544,0.4009935,0.1678241,0.0054826564,0.004594267
1835,23_1835-06-12_p4_sn87062070_0039334295A_1835061201_0913,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9802133,0.0072615123,0.005045161,0.0040672654,0.003412801
1835,14_1835-08-20_p3_sn84020071_0041418294A_1835082001_0139,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4213593,0.007344223,0.005363016,0.0043199006,0.56161356
1835,4_1835-05-14_p1_sn84020071_0041418294A_1835051401_0083,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037997281,0.0024063366,0.0017624896,0.0014129651,0.99061847
1835,24_1835-07-10_p2_sn87062070_0039334295A_1835071001_0927,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33178344,0.03901099,0.029663041,0.023738943,0.5758036
1835,35_1835-05-08_p3_sn87062070_0039334295A_1835050801_0892,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027328255,0.015752831,0.9394258,0.00951668,0.007976398
1835,15_1835-10-01_p3_sn84020071_0041418294A_1835100101_0163,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13699262,0.00055008545,0.5601754,0.0003237948,0.3019581
1835,9_1835-07-24_p2_sn87062070_0039334295A_1835072401_0935,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25953728,0.17742519,0.0059531275,0.13531773,0.4217667
1835,2_1835-05-01_p1_sn87062070_0039334295A_1835050101_0886,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007907725,0.98294455,0.0036896237,0.0029686757,0.0024894923
1835,1_1835-12-25_p2_sn87062070_0039334295A_1835122501_1023,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008536211,0.00515164,0.5812981,0.0031002027,0.4019139
1835,17_1835-07-03_p2_sn87062070_0039334295A_1835070301_0923,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007394458,0.36611888,0.29830453,0.0023389484,0.32584324
1835,13_1835-03-06_p4_sn87062070_0039334295A_1835030601_0867,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008218618,0.005584039,0.0042095855,0.0033938703,0.9785938
1835,16_1835-02-12_p2_sn84020071_0041418294A_1835021201_0032,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829718,0.37342235,0.028047992,0.00303924,0.5871933
1835,3_1835-06-19_p1_sn87062070_0039334295A_1835061901_0914,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01855344,0.33939046,0.026858434,0.0006200822,0.6145776
1835,18_1835-03-26_p1_sn84020071_0041418294A_1835032601_0055,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03693972,0.022019483,0.3109578,0.6192174,0.010865631
1835,3_1835-04-16_p1_sn84020071_0041418294A_1835041601_0067,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781439,0.28461322,0.003560195,0.7016205,0.002391718
1835,9_1835-09-04_p3_sn87062070_0039334295A_1835090401_0960,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012790059,0.7158952,0.26258335,0.0047478173,0.0039837053
1835,33_1835-10-02_p1_sn87062070_0039334295A_1835100201_0974,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034356643,0.023802267,0.017684212,0.014275893,0.909881
1835,23_1835-01-02_p3_sn87062070_0039334295A_1835010201_0846,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90217483,0.03519807,0.025193244,0.02035365,0.017080199
1835,15_1835-05-21_p1_sn84020071_0041418294A_1835052101_0085,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024097353,0.47037756,0.010457519,0.008390189,0.48667744
1835,1_1835-07-02_p1_sn84020071_0041418294A_1835070201_0109,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077054147,0.98334324,0.0036086908,0.0029054978,0.002437135
1835,9_1835-08-21_p3_sn87062070_0039334295A_1835082101_0952,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013974853,0.97090995,0.0060811797,0.004916493,0.00411754
1835,12_1835-11-13_p1_sn87062070_0039334295A_1835111301_0998,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9982592,0.00061037095,0.00045688418,0.00036640253,0.00030713464
1835,27_1835-04-10_p3_sn87062070_0039334295A_1835041001_0878,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98172814,0.0064334236,0.00476742,0.0038443082,0.0032267428
1835,29_1835-11-06_p2_sn87062070_0039334295A_1835110601_0995,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9302768,0.025523158,0.017867338,0.014372199,0.011960503
1835,6_1835-01-01_p1_sn84020071_0041418294A_1835010101_0007,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99370795,0.002196878,0.0016495062,0.0013297738,0.0011158448
1835,1_1835-03-12_p3_sn84020071_0041418294A_1835031201_0049,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008585025,0.6859391,0.0042613083,0.0033955253,0.29781908
1835,25_1835-04-10_p4_sn87062070_0039334295A_1835041001_0879,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13658677,0.72411454,0.1350684,0.0023022292,0.0019280602
1835,6_1835-01-09_p3_sn87062070_0039334295A_1835010901_0850,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012735428,0.8726942,0.005932707,0.10465401,0.0039836746
1835,1_1835-03-06_p4_sn87062070_0039334295A_1835030601_0867,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22127499,0.20493129,0.5723978,0.0007600769,0.00063587906
1835,3_1835-09-11_p4_sn87062070_0039334295A_1835091101_0965,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008580747,0.98095536,0.004218481,0.003400624,0.0028447537
1835,13_1835-02-12_p1_sn84020071_0041418294A_1835021201_0031,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004266946,0.16156398,0.0017869454,0.67490995,0.15747224
1835,12_1835-05-22_p2_sn87062070_0039334295A_1835052201_0899,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18844344,0.013291322,0.009965129,0.007927891,0.7803722
1835,17_1835-01-15_p2_sn84020071_0041418294A_1835011501_0016,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011259912,0.0054982025,0.97728163,0.0032422761,0.0027179986
1835,20_1835-03-06_p4_sn87062070_0039334295A_1835030601_0867,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06689543,0.9244667,0.0034934592,0.0028000278,0.0023443974
1835,17_1835-05-07_p3_sn84020071_0041418294A_1835050701_0081,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00630722,0.9868446,0.0027568217,0.002225267,0.0018660899
1835,30_1835-05-21_p3_sn84020071_0041418294A_1835052101_0087,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6071035,0.019908423,0.014850214,0.011878186,0.34625962
1835,36_1835-01-29_p4_sn84020071_0041418294A_1835012901_0026,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9796208,0.0071091433,0.0053407843,0.00431132,0.0036180317
1835,4_1835-09-04_p4_sn87062070_0039334295A_1835090401_0961,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98165154,0.006468896,0.0047982875,0.0038526752,0.0032285072
1835,61_1835-06-19_p3_sn87062070_0039334295A_1835061901_0916,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021983853,0.013465578,0.9499925,0.007916037,0.0066419905
1835,31_1835-05-22_p2_sn87062070_0039334295A_1835052201_0899,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19963719,0.0022413896,0.0016368752,0.0013121878,0.7951724
1835,25_1835-07-24_p4_sn87062070_0039334295A_1835072401_0937,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010676429,0.9767739,0.0050598425,0.0040771314,0.0034125736
1835,30_1835-08-21_p2_sn87062070_0039334295A_1835082101_0951,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031023728,0.018750753,0.7538227,0.010977235,0.18542565
1835,6_1835-11-27_p3_sn87062070_0039334295A_1835112701_1008,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9782565,0.0075913155,0.0057044774,0.004593422,0.003854214
1835,46_1835-02-12_p4_sn84020071_0041418294A_1835021201_0034,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42222568,0.10465443,0.0068669254,0.0055045933,0.46074837
1835,3_1835-04-09_p4_sn84020071_0041418294A_1835040901_0066,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34766388,0.0022005015,0.6477499,0.0012987592,0.001086944
1835,19_1835-03-05_p4_sn84020071_0041418294A_1835030501_0046,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906301,0.0032840634,0.0024496112,0.0019773573,0.0016588869
1835,15_1835-03-12_p3_sn84020071_0041418294A_1835031201_0049,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001163604,0.0007398774,0.884757,0.00044024983,0.11289933
1835,9_1835-05-08_p2_sn87062070_0039334295A_1835050801_0891,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8227529,0.0052877106,0.16613413,0.0031692476,0.0026560596
1835,14_1835-07-31_p3_sn87062070_0039334295A_1835073101_0940,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010671179,0.2578928,0.005253846,0.7226668,0.003515408
1835,6_1835-03-27_p4_sn87062070_0039334295A_1835032701_0875,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26220143,0.18421067,0.55218846,0.0007667898,0.00063267286
1835,42_1835-01-09_p4_sn87062070_0039334295A_1835010901_0851,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020613005,0.957379,0.008889409,0.007140312,0.0059783407
1835,46_1835-10-09_p4_sn87062070_0039334295A_1835100901_0981,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9887161,0.003973223,0.002946056,0.0023740707,0.00199051
1835,4_1835-10-16_p1_sn87062070_0039334295A_1835101601_0982,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055821356,0.0034821285,0.0026489515,0.08529373,0.9029931
1835,14_1835-01-15_p2_sn84020071_0041418294A_1835011501_0016,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013160409,0.008759072,0.9687105,0.005091691,0.0042783814
1835,23_1835-08-20_p3_sn84020071_0041418294A_1835082001_0139,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38546538,0.0018877987,0.25332192,0.0010933678,0.35823154
1835,15_1835-05-08_p3_sn87062070_0039334295A_1835050801_0892,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11497775,0.64476305,0.007122605,0.0057122987,0.22742428
1835,37_1835-05-22_p2_sn87062070_0039334295A_1835052201_0899,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09278526,0.05763601,0.043982666,0.035553243,0.77004284
1835,38_1835-08-07_p3_sn87062070_0039334295A_1835080701_0944,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023108702,0.0106644975,0.95482814,0.006200903,0.005197833
1835,1_1835-04-23_p3_sn84020071_0041418294A_1835042301_0073,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012725812,0.007792262,0.16404021,0.8115862,0.0038555395
1835,16_1835-10-02_p4_sn87062070_0039334295A_1835100201_0977,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9602159,0.0139743155,0.010393723,0.008389637,0.007026418
1835,9_1835-07-23_p1_sn84020071_0041418294A_1835072301_0121,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010865702,0.02226403,0.29453298,0.0004169187,0.6816995
1835,3_1835-05-15_p2_sn87062070_0039334295A_1835051501_0895,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026323956,0.09468549,0.7915382,0.00094699446,0.11019698
1835,10_1835-01-01_p4_sn84020071_0041418294A_1835010101_0010,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9808453,0.006641517,0.005037175,0.0040644305,0.003411563
1835,39_1835-08-07_p3_sn87062070_0039334295A_1835080701_0944,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14463603,0.012677072,0.009444212,0.09238053,0.74086213
1835,3_1835-12-11_p3_sn87062070_0039334295A_1835121101_1016,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4503741,0.0040157675,0.0029782641,0.0023862068,0.5402457
1835,24_1835-09-10_p4_sn84020071_0041418294A_1835091001_0152,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016292086,0.22315563,0.0063558505,0.30445915,0.44973725
1835,41_1835-06-26_p4_sn87062070_0039334295A_1835062601_0921,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012607629,0.33031136,0.00631215,0.6465021,0.0042667747
1835,1_1835-06-19_p2_sn87062070_0039334295A_1835061901_0915,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18752293,0.08683796,0.4646517,0.0015010504,0.25948635
1835,9_1835-11-13_p3_sn87062070_0039334295A_1835111301_1000,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89651346,0.00070450304,0.10200946,0.00042006638,0.00035243557
1835,10_1835-12-25_p4_sn87062070_0039334295A_1835122501_1025,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5627898,0.43092638,0.0025376487,0.0020388025,0.0017073171
1835,15_1835-03-27_p4_sn87062070_0039334295A_1835032701_0875,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017282192,0.9618119,0.008404219,0.006810496,0.005691213
1835,19_1835-07-10_p2_sn87062070_0039334295A_1835071001_0927,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03217244,0.02028266,0.925696,0.01188946,0.009959372
1835,1_1835-03-27_p1_sn87062070_0039334295A_1835032701_0872,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006605259,0.003675285,0.28386185,0.0021941443,0.70366347
1835,31_1835-01-22_p4_sn84020071_0041418294A_1835012201_0022,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015761567,0.9708911,0.0054019573,0.0043235454,0.0036219365
1835,29_1835-01-08_p4_sn84020071_0041418294A_1835010801_0014,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9845749,0.0054557896,0.004016379,0.0032386116,0.0027143836
1835,2_1835-07-30_p4_sn84020071_0041418294A_1835073001_0128,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210071,0.7845764,0.0021540031,0.0017412349,0.0014573386
1835,3_1835-09-25_p3_sn87062070_0039334295A_1835092501_0972,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021225628,0.0013337093,0.19575615,0.0008012459,0.79998636
1835,13_1835-03-27_p4_sn87062070_0039334295A_1835032701_0875,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15599246,0.82885337,0.006113713,0.004920774,0.004119669
1835,19_1835-08-27_p4_sn84020071_0041418294A_1835082701_0144,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008311314,0.4746966,0.08859536,0.42590186,0.0024948737
1835,9_1835-04-02_p4_sn84020071_0041418294A_1835040201_0062,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9945263,0.0019213915,0.0014386264,0.0011498611,0.00096378213
1835,11_1835-12-11_p4_sn87062070_0039334295A_1835121101_1017,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011047307,0.46750513,0.11086607,0.4068447,0.003736826
1835,18_1835-05-29_p3_sn87062070_0039334295A_1835052901_0904,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05861263,0.20983505,0.37082258,0.024711698,0.33601806
1835,24_1835-05-01_p4_sn87062070_0039334295A_1835050101_0889,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015202508,0.9664854,0.007381557,0.0059524635,0.0049780556
1835,1_1835-05-28_p1_sn84020071_0041418294A_1835052801_0089,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008410065,0.005317436,0.004025136,0.0032413907,0.97900593
1835,5_1835-02-26_p2_sn84020071_0041418294A_1835022601_0040,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22624119,0.045300204,0.65552706,0.018068386,0.054863058
1835,6_1835-01-09_p4_sn87062070_0039334295A_1835010901_0851,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2269175,0.0064165588,0.5154857,0.24803121,0.003148974
1835,2_1835-09-17_p4_sn84020071_0041418294A_1835091701_0156,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12069067,0.8738971,0.0021789337,0.0017583733,0.0014749607
1835,37_1835-04-09_p3_sn84020071_0041418294A_1835040901_0065,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028859261,0.0029235277,0.07544014,0.0017649318,0.89101213
1835,14_1835-11-13_p2_sn87062070_0039334295A_1835111301_0999,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043529376,0.027156837,0.0197559,0.29021105,0.61934674
1835,2_1835-10-09_p1_sn87062070_0039334295A_1835100901_0978,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42411834,0.009082374,0.0065585054,0.005277744,0.55496305
1835,9_1835-03-20_p1_sn87062070_0039334295A_1835032001_0868,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03609106,0.18586084,0.00054420525,0.0004361286,0.7770678
1835,6_1835-01-08_p3_sn84020071_0041418294A_1835010801_0013,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35195473,0.10933473,0.21250829,0.03496051,0.29124177
1835,2_1835-09-04_p2_sn87062070_0039334295A_1835090401_0959,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009711856,0.40761858,0.0033754746,0.13807102,0.44122308
1835,40_1835-06-18_p3_sn84020071_0041418294A_1835061801_0103,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13417664,0.0033968328,0.0025280833,0.0020117029,0.85788673
1835,6_1835-10-09_p4_sn87062070_0039334295A_1835100901_0981,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79983836,0.19429356,0.0023661703,0.0019070102,0.0015948777
1835,13_1835-03-20_p3_sn87062070_0039334295A_1835032001_0870,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94348884,0.020005738,0.014702211,0.011854461,0.009948813
1835,8_1835-05-01_p3_sn87062070_0039334295A_1835050101_0888,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98101866,0.006719337,0.0049757883,0.003965316,0.0033209533
1835,5_1835-04-24_p3_sn87062070_0039334295A_1835042401_0884,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25688198,0.0043642907,0.7340723,0.002547805,0.0021335832
1835,11_1835-06-26_p3_sn87062070_0039334295A_1835062601_0920,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793665,0.43282607,0.21412365,0.028033013,0.18708067
1835,18_1835-08-28_p2_sn87062070_0039334295A_1835082801_0955,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43996575,0.01743302,0.012749917,0.18758032,0.34227097
1835,68_1835-11-20_p4_sn87062070_0039334295A_1835112001_1005,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014043024,0.009118397,0.0067935977,0.96545047,0.004594559
