year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1827,3_1827-06-21_p3_sn82014309_00414182926_1827062101_0199,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39799842,0.35815597,0.24222659,0.00088088255,0.00073818106
1827,9_1827-01-11_p2_sn85042523_00271740244_1827011101_0712,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01937302,0.959709,0.008450732,0.006778177,0.005689102
1827,4_1827-02-15_p1_sn85042523_00271740244_1827021501_0731,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034436167,0.46108618,0.0013657828,0.0010990473,0.53300536
1827,9_1827-05-24_p4_sn82014309_00414182926_1827052401_0188,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014887575,0.00982463,0.007354016,0.9629563,0.0049774316
1827,3_1827-02-23_p1_sn82014894_00271740219_1827022301_0080,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37734807,0.005396942,0.003942165,0.0031679368,0.61014485
1827,66_1827-05-03_p4_sn85042523_00271740244_1827050301_0779,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029067928,0.15358034,0.013664368,0.22927614,0.5744112
1827,31_1827-04-03_p3_sn82014894_00271740219_1827040301_0127,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7755521,0.078292385,0.058833174,0.04753364,0.039788682
1827,6_1827-03-30_p4_sn82014894_00271740219_1827033001_0123,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009402073,0.0063001337,0.0047712564,0.89486486,0.08466169
1827,10_1827-07-19_p2_sn82014309_00414182926_1827071901_0214,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55389416,0.0064260485,0.43259433,0.003856235,0.003229299
1827,19_1827-08-23_p4_sn85042523_00271740244_1827082301_0844,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008475622,0.0058026253,0.004401035,0.9783344,0.0029862598
1827,55_1827-07-12_p4_sn82014309_00414182926_1827071201_0212,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747894,0.20831493,0.017618032,0.014228868,0.011944201
1827,48_1827-06-28_p3_sn85042523_00271740244_1827062801_0810,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6695208,0.015467885,0.011200162,0.29634288,0.007468272
1827,5_1827-01-23_p4_sn82014894_00271740219_1827012301_0045,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039165085,0.0025507673,0.0019226102,0.9903122,0.0012979481
1827,2_1827-03-29_p4_sn82014309_00414182926_1827032901_0158,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9883476,0.0040768054,0.0030521126,0.002464703,0.0020588054
1827,1_1827-03-29_p1_sn85042523_00271740244_1827032901_0755,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053120456,0.0033020978,0.0024111448,0.0019270991,0.9870476
1827,23_1827-01-26_p4_sn82014309_00414182926_1827012601_0126,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048242416,0.0030431957,0.002272943,0.9883278,0.001531804
1827,4_1827-07-05_p1_sn85042523_00271740244_1827070501_0813,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985703,0.0049689524,0.0037601623,0.0030276682,0.002540245
1827,48_1827-03-01_p4_sn85042523_00271740244_1827030101_0742,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26475888,0.019533006,0.014889394,0.69086367,0.009955098
1827,8_1827-02-20_p1_sn82014894_00271740219_1827022001_0076,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93071616,0.009058103,0.006603028,0.005290525,0.048332173
1827,45_1827-02-22_p4_sn85042523_00271740244_1827022201_0738,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01542043,0.010504281,0.007998329,0.960651,0.0054259733
1827,10_1827-01-30_p4_sn82014894_00271740219_1827013001_0053,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011657461,0.0076094684,0.0057181907,0.97116214,0.003852718
1827,16_1827-03-20_p2_sn82014894_00271740219_1827032001_0109,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049211927,0.33015668,0.00237158,0.0019024826,0.6163573
1827,13_1827-10-09_p4_sn83025530_00271740220_1827100901_0213,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011928554,0.16298456,0.00044202246,0.63337654,0.19126834
1827,3_1827-01-19_p2_sn82014894_00271740219_1827011901_0039,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036824127,0.60491717,0.3890386,0.0012845466,0.0010773139
1827,3_1827-02-15_p2_sn85042523_00271740244_1827021501_0732,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008666752,0.9401226,0.0031283125,0.0025014733,0.045580897
1827,1_1827-10-23_p1_sn83025530_00271740220_1827102301_0226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048498694,0.0063093756,0.0047737975,0.93718976,0.0032283366
1827,9_1827-03-08_p4_sn85042523_00271740244_1827030801_0746,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048762164,0.0030267225,0.0022452078,0.9354636,0.054388262
1827,12_1827-02-09_p1_sn82014894_00271740219_1827020901_0062,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8754613,0.009715499,0.00735727,0.10249094,0.0049750516
1827,25_1827-12-11_p4_sn83025530_00271740220_1827121101_0284,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8286038,0.021359224,0.016032377,0.0130174635,0.12098716
1827,33_1827-08-23_p3_sn85042523_00271740244_1827082301_0843,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029133381,0.01837032,0.44022396,0.5030801,0.009192144
1827,2_1827-01-11_p4_sn85042523_00271740244_1827011101_0714,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029060622,0.5028998,0.0013138669,0.001049517,0.49183083
1827,8_1827-03-30_p2_sn82014894_00271740219_1827033001_0121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001048441,0.95210797,0.04611167,0.00039805734,0.00033387766
1827,14_1827-03-15_p1_sn85042523_00271740244_1827031501_0747,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010791705,0.017652337,0.0004977589,0.0003987585,0.980372
1827,6_1827-02-13_p1_sn82014894_00271740219_1827021301_0066,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07494153,0.003235954,0.0024000914,0.0019273404,0.917495
1827,3_1827-11-13_p3_sn83025530_00271740220_1827111301_0258,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011577149,0.97653675,0.004800746,0.0038537346,0.0032315997
1827,6_1827-08-30_p1_sn85042523_00271740244_1827083001_0845,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14355063,0.03295769,0.0009846981,0.00079036294,0.8217166
1827,14_1827-11-23_p3_sn83025530_00271740220_1827112301_0270,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57621557,0.0043454417,0.103281625,0.12051146,0.19564584
1827,13_1827-10-16_p4_sn83025530_00271740220_1827101601_0221,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54842407,0.009064963,0.0068032686,0.43111277,0.004594906
1827,24_1827-08-30_p3_sn85042523_00271740244_1827083001_0847,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78122133,0.016035883,0.18527955,0.009500339,0.007962929
1827,16_1827-12-18_p3_sn83025530_00271740220_1827121801_0291,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08930432,0.6502786,0.19671935,0.06120721,0.0024905705
1827,5_1827-01-23_p1_sn82014894_00271740219_1827012301_0042,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96393615,0.012812723,0.009418407,0.0075366967,0.006296139
1827,14_1827-03-13_p3_sn82014894_00271740219_1827031301_0102,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009415136,0.0060646366,0.86350995,0.0035634316,0.11744682
1827,13_1827-02-27_p3_sn82014894_00271740219_1827022701_0086,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014011763,0.9158644,0.08174804,0.00053677004,0.00044966108
1827,4_1827-03-15_p2_sn85042523_00271740244_1827031501_0748,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036403465,0.07715056,0.0017239433,0.0013876735,0.9160975
1827,12_1827-03-29_p3_sn82014309_00414182926_1827032901_0157,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043250374,0.25414434,0.0019781203,0.20021155,0.5393409
1827,36_1827-03-23_p3_sn82014894_00271740219_1827032301_0114,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03582979,0.9275478,0.014798195,0.011860937,0.009963285
1827,21_1827-06-21_p1_sn82014309_00414182926_1827062101_0197,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057706624,0.03852899,0.029332243,0.02373785,0.8506943
1827,8_1827-11-30_p2_sn83025530_00271740220_1827113001_0277,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021977038,0.0014126233,0.9948656,0.00082890224,0.0006951178
1827,31_1827-01-11_p2_sn85042523_00271740244_1827011101_0712,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307119,0.64394444,0.019797841,0.015871305,0.013267292
1827,7_1827-03-20_p4_sn82014894_00271740219_1827032001_0111,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021347674,0.0013283034,0.0009969787,0.99486864,0.00067125284
1827,20_1827-07-05_p3_sn82014309_00414182926_1827070501_0207,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041214008,0.7649265,0.00044676368,0.13200116,0.061411552
1827,27_1827-10-26_p4_sn83025530_00271740220_1827102601_0235,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004671493,0.003154607,0.002362917,0.9882166,0.0015943032
1827,11_1827-03-02_p4_sn82014894_00271740219_1827030201_0091,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147373425,0.0073810364,0.6416095,0.33253986,0.0037322985
1827,7_1827-04-26_p2_sn85042523_00271740244_1827042601_0773,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008630234,0.88316745,0.10273816,0.0029742308,0.00248998
1827,50_1827-07-12_p4_sn82014309_00414182926_1827071201_0212,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038726402,0.002345802,0.0017442586,0.050634336,0.941403
1827,1_1827-04-05_p4_sn82014309_00414182926_1827040501_0162,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9931223,0.0024315608,0.0017976621,0.0014418667,0.0012065817
1827,8_1827-03-29_p3_sn82014309_00414182926_1827032901_0157,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04026241,0.5059501,0.0011997479,0.21376875,0.23881893
1827,6_1827-02-01_p1_sn85042523_00271740244_1827020101_0723,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060360683,0.0039011268,0.0029440548,0.0023749974,0.9847438
1827,34_1827-01-12_p4_sn82014894_00271740219_1827011201_0033,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043905387,0.15217078,0.099229105,0.7428952,0.0013143645
1827,8_1827-11-20_p4_sn83025530_00271740220_1827112001_0267,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47785243,0.0035208468,0.0026259287,0.0021004924,0.51390034
1827,5_1827-05-31_p3_sn82014309_00414182926_1827053101_0191,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021363238,0.9541763,0.0098679075,0.007948562,0.006644009
1827,11_1827-04-03_p4_sn82014894_00271740219_1827040301_0128,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036481284,0.0023904492,0.0018051018,0.990938,0.001218326
1827,57_1827-06-21_p4_sn85042523_00271740244_1827062101_0807,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052517712,0.03329651,0.8768056,0.020324385,0.017055817
1827,8_1827-06-21_p3_sn85042523_00271740244_1827062101_0806,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016185267,0.010358749,0.41975746,0.54850185,0.005196733
1827,9_1827-01-02_p4_sn82014309_00414182926_1827010201_0114,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027448792,0.9450119,0.011129902,0.008943044,0.007466318
1827,12_1827-06-21_p1_sn82014309_00414182926_1827062101_0197,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013975833,0.00815329,0.46349224,0.27649632,0.23788239
1827,3_1827-10-23_p4_sn83025530_00271740220_1827102301_0229,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16973193,0.0009101859,0.06761189,0.012013184,0.74973285
1827,36_1827-06-14_p4_sn85042523_00271740244_1827061401_0803,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029827969,0.00198029,0.0014612636,0.9925956,0.0009800445
1827,14_1827-11-06_p3_sn83025530_00271740220_1827110601_0248,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43996856,0.02956594,0.022377059,0.49316302,0.014925425
1827,37_1827-02-23_p4_sn82014894_00271740219_1827022301_0083,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011901384,0.007844921,0.0059070145,0.9703654,0.003981257
1827,22_1827-04-12_p2_sn85042523_00271740244_1827041201_0765,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5370536,0.4190466,0.017704898,0.014238096,0.011956817
1827,2_1827-12-14_p2_sn83025530_00271740220_1827121401_0286,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003151342,0.58504313,0.4095233,0.0012426784,0.0010395222
1827,9_1827-02-20_p1_sn82014894_00271740219_1827022001_0076,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99010533,0.003447886,0.0025969031,0.0020938176,0.001756078
1827,1_1827-01-26_p1_sn82014309_00414182926_1827012601_0123,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005293353,0.003287906,0.43805775,0.094126515,0.4592345
1827,3_1827-01-23_p4_sn82014894_00271740219_1827012301_0045,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021292358,0.0013578486,0.0010197222,0.9948066,0.0006865997
1827,9_1827-10-23_p4_sn83025530_00271740220_1827102301_0229,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022674275,0.0014942825,0.0011217248,0.46570027,0.52941626
1827,10_1827-06-28_p4_sn82014309_00414182926_1827062801_0204,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071998775,0.39627334,0.00096979074,0.00077715033,0.529981
1827,7_1827-06-21_p1_sn85042523_00271740244_1827062101_0804,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018233719,0.040843263,0.0007238835,0.0005790813,0.95603037
1827,13_1827-05-17_p3_sn82014309_00414182926_1827051701_0183,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055714127,0.03446764,0.025297755,0.5516162,0.3329043
1827,9_1827-02-06_p1_sn82014894_00271740219_1827020601_0058,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016894272,0.6862661,0.007413386,0.0059503336,0.28347582
1827,13_1827-08-30_p4_sn85042523_00271740244_1827083001_0848,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007658909,0.004871214,0.003626258,0.34378695,0.6400566
1827,7_1827-08-02_p4_sn85042523_00271740244_1827080201_0832,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98352444,0.0057584364,0.0043223025,0.0034809608,0.0029138494
1827,3_1827-02-01_p2_sn85042523_00271740244_1827020101_0724,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44319823,0.5457945,0.0044546337,0.0035650253,0.002987584
1827,5_1827-04-03_p2_sn82014894_00271740219_1827040301_0126,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011365746,0.9753016,0.00539531,0.0043163616,0.0036210995
1827,37_1827-02-08_p4_sn85042523_00271740244_1827020801_0730,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015416017,0.010504156,0.007998313,0.96065557,0.0054259743
1827,6_1827-02-13_p3_sn82014894_00271740219_1827021301_0068,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54625654,0.0035894257,0.002703281,0.44564083,0.0018098946
1827,10_1827-01-12_p4_sn82014309_00414182926_1827011201_0118,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98027915,0.006834812,0.005180104,0.0041944897,0.0035113695
1827,56_1827-06-21_p4_sn85042523_00271740244_1827062101_0807,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016407281,0.011001966,0.008386129,0.95851964,0.0056850077
1827,5_1827-06-28_p3_sn85042523_00271740244_1827062801_0810,222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.28967,0.62107,0.010457875,0.0007685967,0.078033485
1827,7_1827-08-16_p2_sn85042523_00271740244_1827081601_0838,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008917669,0.005057919,0.98044026,0.0030417517,0.002542363
1827,9_1827-10-16_p2_sn83025530_00271740220_1827101601_0219,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012335873,0.57032245,0.12730315,0.0004305206,0.30071032
1827,19_1827-03-16_p3_sn82014894_00271740219_1827031601_0106,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26634625,0.4451731,0.02977434,0.16255252,0.09615384
1827,54_1827-08-23_p4_sn85042523_00271740244_1827082301_0844,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03684118,0.023174593,0.9138071,0.014237057,0.011940103
1827,34_1827-03-20_p3_sn82014894_00271740219_1827032001_0110,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018646114,0.96215296,0.0077788904,0.006224457,0.0051975735
1827,2_1827-03-02_p2_sn82014894_00271740219_1827030201_0089,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010373759,0.74467236,0.24350467,0.00078814995,0.00066101144
1827,16_1827-01-16_p3_sn82014894_00271740219_1827011601_0036,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046281785,0.8987821,0.022192303,0.017808262,0.014935605
1827,8_1827-05-31_p3_sn82014309_00414182926_1827053101_0191,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001346105,0.49151513,0.50617844,0.0005222573,0.00043808128
1827,13_1827-08-09_p4_sn85042523_00271740244_1827080901_0836,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026500871,0.18676482,0.76799643,0.010199888,0.008537957
1827,53_1827-02-22_p4_sn85042523_00271740244_1827022201_0738,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042466387,0.026110796,0.51199204,0.40615907,0.01327174
1827,4_1827-07-19_p4_sn82014309_00414182926_1827071901_0216,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036086768,0.0022805545,0.0016951901,0.0830335,0.9093821
1827,13_1827-03-30_p3_sn82014894_00271740219_1827033001_0122,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049334965,0.0030207525,0.83369017,0.15684263,0.0015129778
1827,12_1827-04-19_p1_sn85042523_00271740244_1827041901_0768,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013606923,0.25140727,0.0006091287,0.00048703083,0.7461359
1827,2_1827-04-12_p3_sn82014309_00414182926_1827041201_0165,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9883617,0.004071338,0.0030460008,0.0024601645,0.002060798
1827,2_1827-03-23_p4_sn82014894_00271740219_1827032301_0115,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34147063,0.0026422795,0.0019657526,0.65259254,0.0013287218
1827,4_1827-06-14_p3_sn82014309_00414182926_1827061401_0195,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022305612,0.0011568666,0.0008542551,0.43397102,0.5417123
1827,6_1827-09-13_p3_sn85042523_00271740244_1827091301_0855,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123017564,0.0080522215,0.34242332,0.004749802,0.52175707
1827,15_1827-05-24_p2_sn82014309_00414182926_1827052401_0186,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19504607,0.48867533,0.31258854,0.0020068435,0.0016833105
1827,9_1827-07-26_p3_sn82014309_00414182926_1827072601_0219,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008464405,0.68702805,0.31154975,0.00031336254,0.0002623453
1827,7_1827-01-25_p2_sn85042523_00271740244_1827012501_0720,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007420924,0.9839414,0.0035000527,0.00279429,0.0023434001
1827,11_1827-07-05_p3_sn82014309_00414182926_1827070501_0207,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03425468,0.92913157,0.014754461,0.011893296,0.009966015
