year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1836,15_1836-12-20_p4_sn87065592_00415662385_1836122001_0431,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011487479,0.0078043747,0.005874401,0.97085255,0.0039811675
1836,15_1836-02-19_p1_sn87062070_0039334295A_1836021901_1050,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087491,0.38166726,0.0038660883,0.0031158207,0.0026017646
1836,16_1836-10-28_p4_sn87062070_0039334295A_1836102801_1197,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010659791,0.005901342,0.004335366,0.89162475,0.087478735
1836,21_1836-08-18_p1_sn84020071_0041418294A_1836081801_0347,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5743906,0.3855555,0.016155016,0.013017278,0.010881658
1836,6_1836-10-27_p4_sn84020071_0041418294A_1836102701_0390,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9818442,0.006316468,0.0047641876,0.00384752,0.0032277205
1836,6_1836-03-03_p2_sn84020071_0041418294A_1836030301_0252,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013126113,0.03611156,0.5774634,0.0004074912,0.38470492
1836,22_1836-07-01_p2_sn87065592_00415662385_1836070101_0387,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07490576,0.0034823953,0.367319,0.002104806,0.5521881
1836,37_1836-02-05_p4_sn87062070_0039334295A_1836020501_1045,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046286923,0.2792058,0.0020328441,0.5466024,0.16753021
1836,12_1836-07-01_p4_sn87065592_00415662385_1836070101_0389,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035260972,0.002382681,0.009387588,0.98349226,0.0012113426
1836,2_1836-11-11_p1_sn87062070_0039334295A_1836111101_1202,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058744885,0.0037508395,0.98627853,0.0022271483,0.0018690613
1836,53_1836-03-25_p4_sn87062070_0039334295A_1836032501_1073,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95174104,0.016965946,0.012597312,0.010166424,0.008529245
1836,22_1836-07-01_p3_sn87065592_00415662385_1836070101_0388,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98344195,0.005859878,0.0043098778,0.0034744996,0.0029137083
1836,13_1836-07-15_p2_sn87065592_00415662385_1836071501_0395,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97048676,0.010357522,0.007756253,0.0061963834,0.005203086
1836,6_1836-10-14_p1_sn87062070_0039334295A_1836101401_1186,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001127592,0.00068986724,0.99741375,0.0004181612,0.00035068786
1836,12_1836-12-09_p1_sn87062070_0039334295A_1836120901_1218,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020943848,0.0009298873,0.094999984,0.01882352,0.8643028
1836,4_1836-08-25_p2_sn84020071_0041418294A_1836082501_0352,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07872763,0.22945008,0.08322548,0.0004023139,0.6081945
1836,11_1836-03-18_p3_sn87062070_0039334295A_1836031801_1068,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026008382,0.015100731,0.011177943,0.008898782,0.93881416
1836,21_1836-03-25_p4_sn87062070_0039334295A_1836032501_1073,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9618439,0.01366389,0.0099154785,0.007941343,0.0066353935
1836,36_1836-12-23_p3_sn87062070_0039334295A_1836122301_1228,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06538749,0.0011066383,0.09459746,0.00065246766,0.83825594
1836,26_1836-12-10_p4_sn82016416_00271744730_1836121001_0478,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9716061,0.010062384,0.0074112867,0.0059427037,0.0049775173
1836,40_1836-02-18_p4_sn84020071_0041418294A_1836021801_0246,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96411806,0.012698347,0.009361005,0.0075302618,0.0062922393
1836,16_1836-12-09_p1_sn87062070_0039334295A_1836120901_1218,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013180444,0.2060419,0.005906086,0.0047495505,0.77012205
1836,19_1836-10-06_p2_sn85042147_00202197954_1836100601_0401,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95957476,0.014586193,0.010403704,0.0084042745,0.0070310463
1836,25_1836-07-15_p1_sn87065592_00415662385_1836071501_0394,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40721533,0.14680953,0.025329174,0.40355656,0.017089345
1836,12_1836-11-25_p1_sn87062070_0039334295A_1836112501_1210,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002270389,0.0015583714,0.001176019,0.0009496938,0.9940455
1836,53_1836-12-09_p4_sn87062070_0039334295A_1836120901_1221,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19935736,0.77975243,0.008409301,0.0067881024,0.005692743
1836,15_1836-12-01_p3_sn84020071_0041418294A_1836120101_0409,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16543743,0.794537,0.016187172,0.01296748,0.010870871
1836,7_1836-02-05_p2_sn87062070_0039334295A_1836020501_1043,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8317568,0.0011839664,0.16574228,0.00071641343,0.0006005178
1836,21_1836-12-16_p1_sn87062070_0039334295A_1836121601_1222,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00592811,0.0040448736,0.0030379465,0.98492974,0.0020592725
1836,5_1836-10-13_p1_sn84020071_0041418294A_1836101301_0379,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033005779,0.99256086,0.0016664177,0.0013452928,0.0011268455
1836,53_1836-08-23_p4_sn87065592_00415662385_1836082301_0415,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017662639,0.0116292825,0.008821305,0.95591503,0.005971711
1836,15_1836-01-15_p1_sn87062070_0039334295A_1836011501_1030,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19788213,0.20681997,0.09244632,0.0017429744,0.50110865
1836,25_1836-08-02_p4_sn87065592_00415662385_1836080201_0405,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02108273,0.013698112,0.010384867,0.9478089,0.0070253974
1836,13_1836-05-20_p3_sn87062070_0039334295A_1836052001_1104,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027885366,0.017183369,0.38112643,0.010187698,0.5636171
1836,11_1836-07-26_p4_sn87065592_00415662385_1836072601_0401,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9750412,0.0087162545,0.00654729,0.0052718925,0.004423324
1836,2_1836-03-17_p3_sn84020071_0041418294A_1836031701_0261,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039745577,0.0014726304,0.3936023,0.00085962197,0.56431985
1836,10_1836-09-15_p1_sn84020071_0041418294A_1836091501_0363,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90272355,0.092280306,0.0020193844,0.001618839,0.0013578754
1836,18_1836-03-11_p3_sn87062070_0039334295A_1836031101_1064,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58963054,0.40034708,0.004053654,0.00325031,0.0027184132
1836,1_1836-03-11_p1_sn87062070_0039334295A_1836031101_1062,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8172088,0.005175922,0.0038831036,0.00310102,0.17063108
1836,15_1836-10-22_p3_sn82016416_00271744730_1836102201_0447,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7627993,0.2202783,0.006842046,0.0054838136,0.004596458
1836,4_1836-02-12_p1_sn87062070_0039334295A_1836021201_1046,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015980322,0.0010899274,0.0008275743,0.9959239,0.00056059664
1836,38_1836-02-26_p3_sn87062070_0039334295A_1836022601_1056,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57051855,0.0069368356,0.005231097,0.004190635,0.41312283
1836,9_1836-05-06_p2_sn87062070_0039334295A_1836050601_1095,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018015778,0.01181519,0.95707047,0.007121777,0.005976816
1836,15_1836-11-25_p3_sn87062070_0039334295A_1836112501_1212,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87025344,0.012329857,0.008931356,0.0071317935,0.10135361
1836,31_1836-09-01_p3_sn84020071_0041418294A_1836090101_0357,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024757802,0.34384936,0.29409936,0.008903696,0.3283898
1836,14_1836-01-22_p2_sn87062070_0039334295A_1836012201_1035,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030304955,0.020307168,0.014742508,0.92468995,0.009955387
1836,42_1836-07-01_p3_sn87065592_00415662385_1836070101_0388,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7035593,0.28016788,0.006562706,0.0052842917,0.0044259564
1836,5_1836-07-29_p4_sn87062070_0039334295A_1836072901_1145,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016690121,0.001134025,0.0008599731,0.9957544,0.00058254437
1836,58_1836-06-10_p4_sn87062070_0039334295A_1836061001_1117,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009751931,0.0066698194,0.0050373296,0.97512925,0.0034116707
1836,1_1836-01-29_p2_sn87062070_0039334295A_1836012901_1039,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8206288,0.0024791572,0.17416357,0.0014840274,0.0012444898
1836,5_1836-12-24_p1_sn82016416_00271744730_1836122401_0483,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001403184,0.00091009116,0.99667764,0.0005491515,0.0004599065
1836,8_1836-08-12_p3_sn87062070_0039334295A_1836081201_1152,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25203654,0.010832016,0.7252242,0.006474022,0.0054332707
1836,1_1836-09-13_p1_sn87065592_00415662385_1836091301_0420,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079373404,0.032016367,0.0017925211,0.05098304,0.8358347
1836,2_1836-09-16_p4_sn87062070_0039334295A_1836091601_1173,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076403834,0.31333578,0.6087865,0.0008020228,0.00067181763
1836,18_1836-12-30_p4_sn87062070_0039334295A_1836123001_1233,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94781333,0.01845236,0.013593193,0.010952291,0.009188811
1836,21_1836-05-06_p3_sn87062070_0039334295A_1836050601_1096,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015766518,0.008740943,0.9657957,0.0052716904,0.0044251564
1836,21_1836-12-15_p1_sn84020071_0041418294A_1836121501_0419,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014618864,0.008787281,0.0065815104,0.8645028,0.105509564
1836,8_1836-01-22_p4_sn87062070_0039334295A_1836012201_1037,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9816606,0.006453847,0.0048037143,0.0038533076,0.0032286406
1836,14_1836-01-08_p3_sn87062070_0039334295A_1836010801_1028,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008155735,0.0005057344,0.9981183,0.00030500552,0.00025543664
1836,6_1836-07-29_p2_sn87062070_0039334295A_1836072901_1143,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158087,0.553372,0.014915597,0.26365572,0.009969679
1836,36_1836-11-24_p1_sn84020071_0041418294A_1836112401_0403,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005451728,0.98810226,0.0025941415,0.0020950555,0.0017567094
1836,34_1836-03-04_p3_sn87062070_0039334295A_1836030401_1060,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111270964,0.4107589,0.39055327,0.047518376,0.039898448
1836,11_1836-12-23_p2_sn87062070_0039334295A_1836122301_1227,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9661213,0.011826824,0.008956067,0.007121437,0.005974345
1836,11_1836-12-02_p2_sn87062070_0039334295A_1836120201_1215,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40194705,0.011842892,0.008968746,0.06557649,0.5116648
1836,3_1836-10-14_p2_sn87062070_0039334295A_1836101401_1187,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011064457,0.0006251316,0.84328604,0.00037434025,0.15460801
1836,31_1836-08-23_p1_sn87065592_00415662385_1836082301_0412,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3445917,0.014503752,0.010515646,0.008386281,0.6220026
1836,1_1836-03-10_p2_sn84020071_0041418294A_1836031001_0256,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52262807,0.0025386112,0.47203854,0.0015216023,0.0012732098
1836,17_1836-04-08_p1_sn87062070_0039334295A_1836040801_1078,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011728097,0.5811829,0.214383,0.09546418,0.10779706
1836,27_1836-03-18_p3_sn87062070_0039334295A_1836031801_1068,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086413175,0.05856768,0.04425714,0.28386173,0.5269003
1836,31_1836-11-17_p1_sn84020071_0041418294A_1836111701_0399,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774793,0.07885592,0.058703642,0.04780133,0.039846037
1836,37_1836-06-17_p4_sn87065592_00415662385_1836061701_0381,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520336,0.045023702,0.2505493,0.18279143,0.0012996027
1836,10_1836-02-12_p2_sn87062070_0039334295A_1836021201_1047,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116911,0.5020245,0.013033476,0.00040722368,0.4833658
1836,24_1836-11-11_p1_sn87062070_0039334295A_1836111101_1202,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95382696,0.016822575,0.011860302,0.009514657,0.00797558
1836,18_1836-02-26_p2_sn87062070_0039334295A_1836022601_1055,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017136702,0.0008231543,0.99656534,0.00048824467,0.00040961796
1836,23_1836-04-08_p3_sn87062070_0039334295A_1836040801_1080,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09472213,0.014042168,0.25381243,0.008380126,0.62904316
1836,1_1836-09-08_p4_sn84020071_0041418294A_1836090801_0362,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031522817,0.9929315,0.0015770461,0.0012729345,0.001066348
1836,17_1836-12-16_p1_sn87062070_0039334295A_1836121601_1222,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10690059,0.018051235,0.38250473,0.01098693,0.48155653
1836,26_1836-04-22_p4_sn87062070_0039334295A_1836042201_1089,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00944991,0.9792792,0.004544942,0.0036623487,0.0030634971
1836,12_1836-03-18_p3_sn87062070_0039334295A_1836031801_1068,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012740712,0.00849902,0.8938903,0.0050967527,0.07977325
1836,46_1836-11-17_p3_sn84020071_0041418294A_1836111701_0401,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66569954,0.1152187,0.08801925,0.07127233,0.059790164
1836,15_1836-02-25_p1_sn84020071_0041418294A_1836022501_0247,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043235496,0.002847374,0.0021090906,0.08764526,0.90307474
1836,32_1836-03-10_p3_sn84020071_0041418294A_1836031001_0257,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26102582,0.0043204906,0.5815192,0.0025476604,0.15058683
1836,2_1836-07-26_p4_sn87065592_00415662385_1836072601_0401,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030051048,0.055973463,0.07233286,0.86772895,0.0009595708
1836,40_1836-07-08_p4_sn87065592_00415662385_1836070801_0393,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98178756,0.006365872,0.004772495,0.0038459776,0.0032281096
1836,6_1836-08-25_p4_sn84020071_0041418294A_1836082501_0354,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99553835,0.0015585072,0.0011693841,0.0009427277,0.00079100573
1836,8_1836-12-09_p4_sn87062070_0039334295A_1836120901_1221,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86414367,0.11956721,0.0065648723,0.0052973414,0.004426887
1836,1_1836-09-30_p2_sn87062070_0039334295A_1836093001_1179,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051763292,0.8581466,0.088400364,0.000918925,0.00077093655
1836,11_1836-03-11_p3_sn87062070_0039334295A_1836031101_1064,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09832689,0.40689483,0.4932092,0.00085354474,0.0007155445
1836,11_1836-06-24_p4_sn87062070_0039334295A_1836062401_1125,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21741025,0.5382249,0.24147852,0.0015717958,0.0013145552
1836,27_1836-03-18_p1_sn87062070_0039334295A_1836031801_1066,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019114203,0.0013047362,0.0009902874,0.9951228,0.0006708296
1836,6_1836-07-26_p1_sn87065592_00415662385_1836072601_0398,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055419113,0.02732854,0.9152482,0.00045577635,0.051425643
1836,7_1836-07-15_p2_sn87065592_00415662385_1836071501_0395,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015600022,0.010815018,0.151001,0.0064859013,0.81609803
1836,19_1836-04-29_p3_sn87062070_0039334295A_1836042901_1092,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032812636,0.5050608,0.44027057,0.011880074,0.009975942
1836,7_1836-07-22_p3_sn87062070_0039334295A_1836072201_1140,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014595556,0.9684398,0.00687872,0.005490448,0.0045954324
1836,8_1836-03-04_p3_sn87062070_0039334295A_1836030401_1060,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97627735,0.013273791,0.0042155655,0.003389263,0.0028439858
1836,59_1836-06-03_p3_sn87062070_0039334295A_1836060301_1112,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003370418,0.0021238658,0.055834882,0.19363306,0.74503773
1836,23_1836-03-24_p3_sn84020071_0041418294A_1836032401_0265,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79535955,0.19093342,0.005520918,0.004451154,0.00373491
1836,7_1836-08-19_p1_sn87062070_0039334295A_1836081901_1154,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075307777,0.98313814,0.0037612135,0.0030289541,0.002540915
1836,23_1836-03-25_p2_sn87062070_0039334295A_1836032501_1071,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3784132,0.030277401,0.022187822,0.017871141,0.5512504
1836,5_1836-09-22_p2_sn84020071_0041418294A_1836092201_0368,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15348275,0.0006903701,0.14305978,0.000397902,0.7023692
1836,2_1836-08-05_p3_sn87062070_0039334295A_1836080501_1148,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011639446,0.006736089,0.9741404,0.0040686415,0.0034153662
1836,61_1836-02-19_p4_sn87062070_0039334295A_1836021901_1053,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02599735,0.9465624,0.011048624,0.008926839,0.0074647767
1836,36_1836-06-17_p3_sn87062070_0039334295A_1836061701_1120,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5458988,0.030691363,0.39067832,0.017795362,0.014936215
1836,7_1836-11-18_p1_sn87062070_0039334295A_1836111801_1206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019875923,0.0013603229,0.0010300835,0.9949238,0.0006983066
1836,22_1836-12-20_p4_sn87065592_00415662385_1836122001_0431,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02062189,0.012622008,0.009294996,0.95117354,0.0062875627
