year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1846,26_1846-02-25_p2_sn82007022_00393342882_1846022501_0484,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037888728,0.0011521941,0.9596832,0.0006942057,0.00058171834
1846,13_1846-03-10_p2_sn83030313_00271742939_1846031001_0297,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31169498,0.03021729,0.46170035,0.19606888,0.00031851217
1846,20_1846-05-15_p1_sn82014769_00415661022_1846051501_0515,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9434799,0.019703766,0.014954926,0.0118978685,0.009963573
1846,3_1846-09-01_p3_sn82014769_00415661010_1846090101_0081,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016273854,0.00108264,0.0008095929,0.0006528489,0.99582756
1846,9_1846-07-28_p2_sn82014769_00415661022_1846072801_0770,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020857304,0.0012645834,0.9952676,0.00075237587,0.00062965235
1846,1_1846-06-26_p4_sn82014769_00415661022_1846062601_0666,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004544338,0.9899004,0.002239603,0.0018027527,0.0015129481
1846,6_1846-05-14_p3_sn82014769_00415661022_1846051401_0513,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071032885,0.004379818,0.0032774392,0.002639995,0.98259944
1846,5_1846-03-20_p4_sn82014375_00414187419_1846032001_0007,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03734666,0.9617101,0.00038096495,0.000305893,0.0002563733
1846,96_1846-01-26_p4_sn83030213_00206530236_1846012601_0294,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00852991,0.7075964,0.0036248993,0.0029226926,0.2773261
1846,9_1846-06-25_p4_sn82003410_00415661162_1846062501_0660,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20438567,0.0028043604,0.002053227,0.6694564,0.121300325
1846,40_1846-06-04_p3_sn83030313_00271742939_1846060401_0678,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32996562,0.011996699,0.008902685,0.0071817804,0.64195323
1846,1_1846-09-23_p2_sn82014769_00415661010_1846092301_0156,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061550383,0.0038342995,0.4405847,0.32916883,0.22025716
1846,25_1846-08-17_pNone_sn83009567_00296026141_1846081701_0812,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01256818,0.008349647,0.006131957,0.96882427,0.004125894
1846,34_1846-07-01_p3_sn82014769_00415661022_1846070101_0681,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010678296,0.0069204634,0.005212278,0.97367555,0.0035133474
1846,17_1846-09-05_p4_sn82014769_00415661010_1846090501_0098,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057690325,0.0033897776,0.0025313557,0.002035969,0.9862738
1846,49_1846-07-21_p4_sn82014769_00415661022_1846072101_0746,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05006159,0.033515394,0.8789278,0.020409502,0.017085703
1846,61_1846-08-26_p4_sn85042147_00296022603_1846082601_0570,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96192193,0.013679283,0.009823259,0.007921685,0.006653816
1846,5_1846-05-08_p3_sn82014769_00415661022_1846050801_0493,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007174886,0.004092219,0.0030093277,0.0024184342,0.98330516
1846,12_1846-12-03_p3_sn84020071_00414182963_1846120301_0336,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7857146,0.011022808,0.19123846,0.0065391054,0.0054850033
1846,17_1846-02-10_p2_sn82014769_00415661022_1846021001_0200,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22994378,0.686162,0.0022594926,0.08011836,0.0015163741
1846,38_1846-12-01_p2_sn84020566_0041418747A_1846120101_0005,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028617218,0.9349131,0.01465761,0.011857105,0.009954909
1846,28_1846-10-03_p4_sn82014769_00415661010_1846100301_0194,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7030427,0.004022012,0.0030029605,0.0024192089,0.2875132
1846,34_1846-10-31_p1_sn82014769_00415661010_1846103101_0281,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96445346,0.012476275,0.009291214,0.007492237,0.0062867114
1846,29_1846-06-19_p4_sn82014769_00415661022_1846061901_0642,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23191787,0.7511524,0.0068235057,0.005495239,0.0046109646
1846,81_1846-06-08_p3_sn82014769_00415661022_1846060801_0599,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014313105,0.009677308,0.0073514706,0.9636788,0.0049793134
1846,30_1846-01-17_p2_sn84037932_00415668946_1846011701_0439,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9433236,0.019871883,0.014916358,0.011909552,0.009978528
1846,47_1846-08-03_p1_sn82014769_00415661022_1846080301_0789,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9757222,0.008563417,0.0063456604,0.0050986926,0.004270035
1846,2_1846-04-11_p4_sn87090125_00414212621_1846041101_0182,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006590241,0.0039086067,0.6559195,0.0023026988,0.3312789
1846,42_1846-05-16_p2_sn82014769_00415661022_1846051601_0520,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067370236,0.03635162,0.85870475,0.020453814,0.017119695
1846,5_1846-01-27_p4_sn82014769_00415661022_1846012701_0154,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1840182,0.81221884,0.0015220661,0.0012188096,0.0010221329
1846,24_1846-10-16_p4_sn82014769_00415661010_1846101601_0230,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010362437,0.978322,0.004581749,0.0036644782,0.0030692935
1846,46_1846-03-17_p3_sn82014769_00415661022_1846031701_0313,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009145617,0.0055663753,0.0041181603,0.0033152245,0.9778546
1846,60_1846-06-27_p4_sn82016488_00513688040_1846062701_0649,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012153876,0.008337196,0.0062842104,0.0050809174,0.96814376
1846,35_1846-06-25_p3_sn82003410_00415661162_1846062501_0659,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007938145,0.0051296186,0.9812322,0.003101479,0.0025985313
1846,52_1846-06-25_p2_sn82014769_00415661022_1846062501_0660,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021583594,0.0033520407,0.30471352,0.6687085,0.0016423168
1846,45_1846-05-12_p2_sn82014769_00415661022_1846051201_0504,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008537307,0.0056931395,0.004294597,0.003471091,0.9780039
1846,84_1846-12-22_p1_sn84020566_0041418747A_1846122201_0070,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4456496,0.46661907,0.03535407,0.028482819,0.023894362
1846,27_1846-03-20_p3_sn82014375_00414187419_1846032001_0006,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18938209,0.34650478,0.0053782905,0.00432469,0.4544102
1846,2_1846-09-09_pNone_sn85042147_00296022603_1846090901_0576,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015714874,0.0094690705,0.29416528,0.42645147,0.25419924
1846,5_1846-06-12_p4_sn82014769_00415661022_1846061201_0618,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010847083,0.0069034374,0.005197841,0.9735356,0.0035160321
1846,38_1846-05-12_p1_sn82014769_00415661022_1846051201_0503,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9478447,0.018279474,0.013647526,0.011030081,0.009198206
1846,11_1846-03-20_p3_sn83009567_00296026141_1846032001_0280,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057284636,0.0033664636,0.0024934963,0.0020084612,0.98640305
1846,5_1846-09-15_p4_sn82014769_00415661010_1846091501_0130,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018247016,0.0011646827,0.0008629177,0.00069617195,0.9954515
1846,44_1846-04-24_p2_sn82014769_00415661022_1846042401_0444,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07629613,0.34589264,0.035381533,0.51854336,0.023886254
1846,2_1846-05-29_p6_sn82014769_00415661022_1846052901_0568,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9103761,0.0023928902,0.07851984,0.0014329643,0.00727821
1846,10_1846-02-07_pNone_sn84037932_00415668946_1846020701_0450,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013530848,0.008455409,0.006341128,0.0050877114,0.9665849
1846,14_1846-02-07_p1_sn87090125_00414212621_1846020701_0147,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017891622,0.0010505506,0.023583293,0.97305155,0.00052549323
1846,10_1846-05-02_p3_sn82014769_00415661022_1846050201_0473,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01123649,0.0071100583,0.005354063,0.97267807,0.0036213675
1846,3_1846-04-01_p2_sn82014769_00415661022_1846040101_0364,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29877913,0.50724345,0.003472093,0.0027977189,0.1877076
1846,18_1846-05-01_p4_sn82003410_00415661162_1846050101_0472,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016621212,0.0010888851,0.00081715116,0.00065966405,0.9957722
1846,62_1846-12-07_p2_sn84020566_0041418747A_1846120701_0023,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032474723,0.9308398,0.014851752,0.011866232,0.009967522
1846,4_1846-02-21_p1_sn82014769_00415661022_1846022101_0235,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3512759,0.0012278602,0.0009016314,0.00072181795,0.6458728
1846,5_1846-12-30_p3_sn82007022_00393342894_1846123001_0053,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97287273,0.0094705215,0.007138968,0.0057228017,0.004795038
1846,19_1846-01-23_p1_sn83030213_00206530236_1846012301_0283,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017200353,0.64219093,0.35498857,0.0005987611,0.0005016614
1846,10_1846-06-26_p4_sn82003410_00415661162_1846062601_0664,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9901941,0.0034357912,0.0025677725,0.002068328,0.0017342011
1846,23_1846-07-16_p4_sn82014769_00415661022_1846071601_0730,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16189216,0.011345792,0.0084930295,0.0068524876,0.8114165
1846,14_1846-06-27_p2_sn82003410_00415661162_1846062701_0666,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068242685,0.00040869258,0.8481073,0.00024524692,0.15055634
1846,2_1846-01-28_p1_sn83030213_00206530236_1846012801_0299,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021098029,0.0030835303,0.9723903,0.0018667282,0.0015613766
1846,6_1846-03-14_p3_sn82014769_00415661022_1846031401_0305,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025166855,0.9945315,0.0011900997,0.00095903303,0.0008026543
1846,51_1846-07-25_p2_sn82014769_00415661022_1846072501_0762,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03993929,0.611584,0.3222661,0.014261234,0.011949301
1846,51_1846-12-03_p3_sn84020071_00414182963_1846120301_0336,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2253111,0.109192505,0.010424408,0.008383332,0.6466887
1846,29_1846-09-11_p2_sn82014769_00415661010_1846091101_0116,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9623019,0.013197125,0.009904936,0.007948023,0.006647948
1846,6_1846-09-23_p4_sn82014769_00415661010_1846092301_0158,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038176698,0.0025387376,0.0019149588,0.0015467503,0.99018186
1846,3_1846-02-26_p4_sn82014769_00415661022_1846022601_0254,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173824,0.8225045,0.0014861115,0.0011886037,0.0009967753
1846,19_1846-11-03_p4_sn82014769_00415661010_1846110301_0292,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56597155,0.016426971,0.011926854,0.0095353,0.3961393
1846,47_1846-12-28_p1_sn83030213_00206530248_1846122801_0717,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16324398,0.013280065,0.80888605,0.007944734,0.0066451593
1846,5_1846-09-18_p2_sn82014769_00415661010_1846091801_0140,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15699114,0.038108777,0.0020610392,0.0016575543,0.8011815
1846,26_1846-02-28_p1_sn82014769_00415661022_1846022801_0259,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48181695,0.5077132,0.0042227795,0.00339781,0.0028492573
1846,48_1846-06-13_p4_sn82016488_00513688040_1846061301_0641,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02663777,0.018901447,0.013585986,0.0109675005,0.92990726
1846,25_1846-08-22_p3_sn82014769_00415661010_1846082201_0049,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017217232,0.6977423,0.00839127,0.0067829085,0.26986632
1846,90_1846-08-03_p3_sn82014769_00415661022_1846080301_0791,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22841725,0.004223031,0.0031723871,0.76205266,0.0021346398
1846,25_1846-08-29_p3_sn82014769_00415661010_1846082901_0073,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014360034,0.00970508,0.0073497877,0.96360904,0.0049760207
1846,29_1846-06-27_p3_sn82014769_00415661022_1846062701_0669,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9421069,0.0030841143,0.0022433542,0.0018040222,0.05076161
1846,19_1846-08-29_p3_sn82003410_00415661162_1846082901_0879,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97634524,0.008457476,0.006145413,0.0049237646,0.0041281353
1846,7_1846-03-30_p1_sn82014769_00415661022_1846033001_0355,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26487094,0.0011955635,0.23737533,0.00071337057,0.49584475
1846,5_1846-04-29_pNone_sn87065542_0029587756A_1846042901_0522,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99337,0.0023128253,0.0017448318,0.0013997912,0.0011725201
1846,18_1846-04-04_p2_sn82016488_00513688040_1846040401_0607,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12713292,0.0027133964,0.8008553,0.0016216568,0.06767677
1846,16_1846-11-18_p1_sn82007022_00393342894_1846111801_0035,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5441876,0.4218983,0.01375541,0.010965539,0.009193046
1846,46_1846-07-17_p3_sn82014769_00415661022_1846071701_0733,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893388,0.0037763328,0.0027891698,0.002226955,0.0018686968
1846,18_1846-11-10_p4_sn82014769_00415661010_1846111001_0316,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027369421,0.001663296,0.6466578,0.34810343,0.0008384673
1846,52_1846-12-17_p3_sn84020566_0041418747A_1846121701_0056,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016205756,0.008934709,0.006560459,0.0052975053,0.9630016
1846,18_1846-08-18_p1_sn83009567_00296026141_1846081801_0813,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04023932,0.00066309015,0.95837426,0.00039359703,0.0003297306
1846,28_1846-04-25_p4_sn82014769_00415661022_1846042501_0450,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01302098,0.008145399,0.0060849804,0.0049096653,0.967839
1846,74_1846-06-04_p1_sn82014769_00415661022_1846060401_0585,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9034677,0.033867963,0.025247026,0.020346314,0.017071031
1846,16_1846-03-25_p1_sn82014769_00415661022_1846032501_0339,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6367316,0.001602248,0.3598918,0.00096565107,0.00080868456
1846,7_1846-06-19_p2_sn82014769_00415661022_1846061901_0640,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6152199,0.37253365,0.0049461853,0.0039743423,0.0033259355
1846,32_1846-05-09_p3_sn84037932_00415668946_1846050901_0504,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038779946,0.0022219839,0.0016282132,0.0013099752,0.9909618
1846,125_1846-12-31_p3_sn83030213_00206530248_1846123101_0731,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07644164,0.8499436,0.029830817,0.02383206,0.019951962
1846,32_1846-12-23_p4_sn82014751_00513688210_1846122301_0088,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900985,0.0035075988,0.0025882253,0.0020708656,0.0017347508
1846,16_1846-02-07_p3_sn87090028_00295877959_1846020701_0646,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020923473,0.012095037,0.64471316,0.1960785,0.12618989
1846,22_1846-08-01_p1_sn87090125_00414212621_1846080101_0239,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1792377,0.007631221,0.005606591,0.803763,0.0037615192
1846,26_1846-10-27_p3_sn82014769_00415661010_1846102701_0267,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64473087,0.0044855853,0.0033550572,0.0026915679,0.344737
1846,2_1846-04-14_p1_sn82014769_00415661022_1846041401_0407,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014496614,0.00097372325,0.0007342879,0.0005930575,0.99624926
1846,23_1846-04-25_p3_sn84020048_0029587823A_1846042501_0342,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18207167,0.28453463,0.0057817833,0.1621682,0.36544374
1846,19_1846-04-10_p2_sn82014769_00415661022_1846041001_0396,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021455321,0.013012901,0.9509531,0.007939793,0.0066388785
1846,9_1846-08-26_p2_sn82014769_00415661010_1846082601_0060,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02092771,0.012041921,0.9539229,0.007129508,0.005977999
1846,64_1846-06-29_p2_sn82014769_00415661022_1846062901_0672,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9510842,0.017299846,0.012799592,0.010262628,0.008553794
1846,13_1846-10-15_p2_sn84023914_00296029816_1846101501_0482,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9812558,0.0065296036,0.004937285,0.0039573596,0.0033198225
1846,30_1846-12-11_p1_sn84020566_0041418747A_1846121101_0038,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03686017,0.91921216,0.01771068,0.01425755,0.011959496
1846,8_1846-02-18_p2_sn82007022_00393342882_1846021801_0480,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041902643,0.1277558,0.45993865,0.0013505104,0.3690524
1846,81_1846-06-24_p3_sn82014769_00415661022_1846062401_0657,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1846,58_1846-07-01_p1_sn82014769_00415661022_1846070101_0679,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95507586,0.0156501,0.01179058,0.009507165,0.007976223
1846,11_1846-02-25_p3_sn85042147_00296022603_1846022501_0465,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14873333,0.0032174953,0.002380579,0.7748333,0.07083525
1846,13_1846-10-27_p3_sn82003410_00415661162_1846102701_1080,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000933963,0.00056310813,0.9978803,0.00033887822,0.0002837977
1846,1_1846-04-07_p4_sn82014769_00415661022_1846040701_0386,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602374,0.0014051261,0.0010528872,0.00084485224,0.9364597
1846,4_1846-10-27_p2_sn82014769_00415661010_1846102701_0266,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11742699,0.0023564012,0.24161214,0.63744074,0.0011637876
1846,45_1846-01-08_p3_sn82014769_00415661022_1846010801_0125,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9601006,0.014052093,0.010418231,0.008388503,0.0070404797
1846,25_1846-03-25_p1_sn82007022_00393342882_1846032501_0499,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99312246,0.0023941253,0.0018090219,0.0014546865,0.0012196817
