year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1842,69_1842-04-04_p1_sn83030212_00206530169_1842040401_0321,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9032593,0.034039337,0.025273867,0.020349935,0.01707761
1842,15_1842-10-22_p1_sn84037932_00415668934_1842102201_0054,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08275792,0.14870259,0.007121132,0.005710411,0.7557079
1842,6_1842-09-14_pNone_sn83030213_00206530170_1842091401_0160,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009058259,0.005589523,0.004110654,0.9784589,0.0027826377
1842,66_1842-10-31_p1_sn83030213_00206530170_1842103101_0317,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103866495,0.86685854,0.011790876,0.009503486,0.007980595
1842,22_1842-08-09_p2_sn83030213_00206530170_1842080901_0030,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025199255,0.44456816,0.51151615,0.010179717,0.008536751
1842,49_1842-01-01_p3_sn83030212_00206530169_1842010101_0003,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90335286,0.033838008,0.0253087,0.020402294,0.017098233
1842,56_1842-02-01_p2_sn83030212_00206530169_1842020101_0106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1842,6_1842-04-09_p3_sn86090963_00199917407_1842040901_0230,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068635973,0.12088672,0.002682966,0.0021590963,0.8674076
1842,7_1842-12-07_p4_sn83030213_00206530170_1842120701_0450,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008515867,0.0005463701,0.99799865,0.00032834694,0.00027500128
1842,48_1842-12-23_p4_sn87090028_00295877959_1842122301_0139,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036487255,0.021760587,0.016045582,0.0129505,0.912756
1842,56_1842-10-11_p4_sn83030213_00206530170_1842101101_0252,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073960875,0.0047302255,0.0035776102,0.9818996,0.002396447
1842,20_1842-03-09_pNone_sn85042147_00202197978_1842030901_0255,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028150393,0.9403282,0.01277056,0.010195593,0.008555305
1842,43_1842-09-05_p4_sn83030213_00206530170_1842090501_0128,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008378184,0.005482662,0.004068874,0.9793512,0.0027191283
1842,71_1842-12-03_p4_sn83030213_00206530170_1842120301_0438,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014657488,0.967808,0.0070558814,0.0056959437,0.004782782
1842,18_1842-02-09_p2_sn83030212_00206530169_1842020901_0134,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007126768,0.0045679435,0.003355307,0.9826929,0.002257049
1842,90_1842-04-04_p3_sn83030212_00206530169_1842040401_0323,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8321531,0.058407705,0.043967046,0.035628427,0.029843748
1842,38_1842-10-03_p4_sn83030213_00206530170_1842100301_0224,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005016716,0.0031534424,0.0023603982,0.9878763,0.0015931245
1842,47_1842-09-10_p1_sn83030213_00206530170_1842091001_0145,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7039258,0.047845352,0.19547874,0.028730923,0.024019264
1842,4_1842-08-05_p2_sn83030213_00206530170_1842080501_0018,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027947514,0.0016447825,0.12876573,0.86597335,0.000821364
1842,4_1842-07-22_p4_sn83030213_00206530169_1842072201_0314,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007913993,0.0010981612,0.9086427,0.081795685,0.0005494261
1842,67_1842-09-13_p3_sn83030213_00206530170_1842091301_0155,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2770882,0.013812534,0.0104107745,0.6916545,0.007033943
1842,5_1842-10-10_p2_sn83030213_00206530170_1842101001_0246,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012457411,0.22272211,0.7557838,0.0049148034,0.004121859
1842,16_1842-09-06_p3_sn83030213_00206530170_1842090601_0131,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04556341,0.029325133,0.022158798,0.017838962,0.88511366
1842,63_1842-12-03_p1_sn83030213_00206530170_1842120301_0435,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97570306,0.008639149,0.0063026026,0.0050894874,0.004265744
1842,4_1842-07-30_p1_sn83030213_00206530169_1842073001_0339,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147639485,0.0033146027,0.82085216,0.15940264,0.0016666678
1842,3_1842-11-01_p2_sn83030213_00206530170_1842110101_0324,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030644967,0.023613611,0.9724062,0.0004984367,0.00041733324
1842,36_1842-01-05_p1_sn83030212_00206530169_1842010501_0013,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8353231,0.007810375,0.005730681,0.14727256,0.0038632827
1842,15_1842-11-05_p1_sn83030213_00206530170_1842110501_0339,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057592455,0.0010239421,0.0007544659,0.0006048334,0.9400243
1842,13_1842-10-07_p2_sn83030213_00206530170_1842100701_0238,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034598842,0.47639653,0.0128326025,0.4676047,0.008567349
1842,5_1842-10-20_p3_sn84020071_00414182951_1842102001_0558,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002776505,0.0017182864,0.0012644066,0.9933925,0.0008482985
1842,38_1842-01-29_p4_sn83030212_00206530169_1842012901_0100,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019743875,0.012300253,0.008930616,0.9530225,0.0060027335
1842,63_1842-10-01_p4_sn83016954_0019991733A_1842100101_0006,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9439449,0.01952115,0.014707858,0.011871824,0.0099542765
1842,12_1842-11-25_p1_sn87090028_00295877959_1842112501_0132,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011983109,0.00074601325,0.9972371,0.00044567246,0.00037289527
1842,66_1842-08-09_p4_sn83030213_00206530170_1842080901_0032,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015747184,0.0095068095,0.0070511913,0.9629165,0.0047782604
1842,74_1842-07-23_p4_sn83030213_00206530169_1842072301_0318,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017088125,0.96463627,0.0073485514,0.005942028,0.0049849767
1842,64_1842-02-02_p2_sn83030212_00206530169_1842020201_0110,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23909569,0.48468605,0.09587842,0.17761903,0.0027208559
1842,15_1842-01-07_pNone_sn83030212_00206530169_1842010701_0022,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42455226,0.017005716,0.012643654,0.537251,0.008547388
1842,32_1842-03-30_p3_sn83030212_00206530169_1842033001_0307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09350191,0.796912,0.044147704,0.035582554,0.029855818
1842,1_1842-11-05_p1_sn83030213_00206530170_1842110501_0339,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013891639,0.0007923293,0.9969603,0.00046713723,0.00039105603
1842,4_1842-05-13_p2_sn87090028_00295877959_1842051301_0035,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023028692,0.0015186579,0.99450725,0.00090902374,0.0007621448
1842,76_1842-10-31_p1_sn83030213_00206530170_1842103101_0317,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88778555,0.039099738,0.029425146,0.023779562,0.019910006
1842,99_1842-07-26_p3_sn83030213_00206530169_1842072601_0325,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85497195,0.13077882,0.005771267,0.0046166875,0.0038611877
1842,43_1842-11-10_p3_sn84020071_00414182951_1842111001_0567,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18999909,0.012869567,0.009455718,0.0075305193,0.7801451
1842,36_1842-11-09_p4_sn83030213_00206530170_1842110901_0354,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9871408,0.004571069,0.0033399865,0.0026904708,0.0022576435
1842,7_1842-03-03_p3_sn83030212_00206530169_1842030301_0211,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99158394,0.0029325576,0.0022085153,0.0017811945,0.0014937453
1842,68_1842-03-05_p2_sn83030212_00206530169_1842030501_0218,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071225084,0.03970309,0.029480359,0.023770154,0.8358213
1842,18_1842-12-06_p2_sn83030213_00206530170_1842120601_0444,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020570086,0.95499736,0.009859913,0.007925366,0.006647271
1842,5_1842-10-03_p3_sn83030213_00206530170_1842100301_0223,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003227944,0.99326,0.0014157668,0.0011400352,0.00095621933
1842,12_1842-10-06_p2_sn84020071_00414182951_1842100601_0549,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45524427,0.023885598,0.00063310575,0.0005076941,0.5197294
1842,33_1842-02-01_p4_sn83030212_00206530169_1842020101_0108,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009577658,0.83978206,0.0047775125,0.003853182,0.14200947
1842,8_1842-10-27_p3_sn83030213_00206530170_1842102701_0307,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98674136,0.0046534054,0.0034651847,0.0027969952,0.0023430772
1842,42_1842-07-23_p3_sn83030213_00206530169_1842072301_0317,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6573465,0.0047891005,0.0035733066,0.3318961,0.0023950837
1842,2_1842-02-03_p2_sn83027104_00220720378_1842020301_0002,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117533736,0.0018267885,0.6352938,0.0010840668,0.24426167
1842,81_1842-11-07_p4_sn83030213_00206530170_1842110701_0346,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96455145,0.012315102,0.009311999,0.0075215343,0.006299847
1842,5_1842-02-05_p2_sn83016348_00415624414_1842020501_0109,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524727,0.0033877632,0.9876669,0.002012963,0.0016851283
1842,45_1842-01-11_pNone_sn83030212_00206530169_1842011101_0035,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10150152,0.002916003,0.0021448964,0.0017222923,0.8917153
1842,29_1842-07-23_p4_sn83030213_00206530169_1842072301_0318,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010531252,0.50829023,0.005059087,0.004072126,0.47204724
1842,68_1842-02-05_p2_sn83030212_00206530169_1842020501_0122,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08457281,0.9054329,0.0040225764,0.0032464466,0.0027253062
1842,28_1842-10-13_p4_sn83030213_00206530170_1842101301_0260,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35687312,0.0033499394,0.048321076,0.3126635,0.27879232
1842,3_1842-07-14_p3_sn84020071_00414182951_1842071401_0502,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032995127,0.0018669594,0.0013822283,0.0011137236,0.9923376
1842,2_1842-07-19_p3_sn82015677_00202191307_1842071901_0252,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019126649,0.0011832048,0.9956359,0.0006901146,0.0005780444
1842,22_1842-02-17_p4_sn83027104_00220720378_1842021701_0004,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054080218,0.883006,0.025322385,0.020480901,0.017110545
1842,2_1842-11-25_p4_sn87090028_00295877959_1842112501_0135,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08595544,0.14779815,0.0031755844,0.0025514716,0.7605193
1842,4_1842-06-10_p1_sn87090028_00295877959_1842061001_0046,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038058343,0.002281343,0.9914829,0.0013217739,0.0011081237
1842,33_1842-12-23_p3_sn87090028_00295877959_1842122301_0138,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6640231,0.11581784,0.08847858,0.07157936,0.060101073
1842,70_1842-04-01_p2_sn83030212_00206530169_1842040101_0314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17082863,0.60995936,0.08838112,0.07109338,0.0597375
1842,79_1842-10-05_p4_sn83030213_00206530170_1842100501_0232,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96224314,0.01331676,0.009865451,0.007931392,0.006643295
1842,37_1842-12-02_p1_sn83030213_00206530170_1842120201_0431,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6134838,0.014609803,0.011079156,0.35335883,0.007468478
1842,31_1842-12-05_p4_sn83030213_00206530170_1842120501_0442,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88764995,0.0392522,0.029439354,0.023751829,0.019906651
1842,144_1842-07-28_p3_sn83030213_00206530169_1842072801_0333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7732298,0.07905008,0.05951324,0.04794998,0.040256888
1842,71_1842-12-03_p3_sn83030213_00206530170_1842120301_0437,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87637806,0.10598226,0.007117929,0.005724924,0.0047967983
1842,10_1842-04-01_p2_sn87090028_00295877959_1842040101_0019,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072122226,0.00458859,0.4004275,0.0027441527,0.5850276
1842,90_1842-12-27_p3_sn83030213_00206530170_1842122701_0517,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60372335,0.37173235,0.009965047,0.007933266,0.006645983
1842,4_1842-02-08_pNone_sn83030212_00206530169_1842020801_0130,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6091273,0.3786338,0.004946086,0.0039681946,0.0033245562
1842,8_1842-06-24_p2_sn87090028_00295877959_1842062401_0055,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008764682,0.004794344,0.9811858,0.0028608388,0.0023943356
1842,73_1842-07-18_p4_sn83030213_00206530169_1842071801_0298,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96199083,0.013545138,0.009875789,0.007933596,0.0066546528
1842,6_1842-02-28_p4_sn83030212_00206530169_1842022801_0200,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02096577,0.012651994,0.009336296,0.95075595,0.0062899743
1842,19_1842-10-08_p3_sn83030213_00206530170_1842100801_0243,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007827062,0.9832016,0.0036224835,0.002909686,0.0024392204
1842,4_1842-03-07_p1_sn83030212_00206530169_1842030701_0221,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97460175,0.008985031,0.006666712,0.0053092856,0.004437272
1842,66_1842-10-04_p1_sn83030213_00206530170_1842100401_0225,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9936138,0.002246586,0.0016663645,0.0013457913,0.0011274148
1842,60_1842-09-03_p7_sn83030213_00206530170_1842090301_0123,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012339809,0.9735186,0.005688503,0.004596246,0.0038567816
1842,56_1842-03-08_p2_sn83030212_00206530169_1842030801_0226,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03014396,0.018486228,0.013700833,0.010992079,0.9266769
1842,73_1842-07-25_p1_sn83030213_00206530169_1842072501_0319,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032018214,0.018714022,0.9290792,0.010987728,0.009200883
1842,67_1842-10-29_p2_sn84037932_00415668934_1842102901_0059,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038710866,0.027073784,0.23693153,0.015821153,0.6814627
1842,17_1842-05-06_p3_sn87090028_00295877959_1842050601_0032,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66362935,0.11571218,0.089102805,0.07150744,0.06004819
1842,47_1842-07-29_p2_sn83030213_00206530169_1842072901_0336,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028227357,0.018266741,0.013712656,0.010972838,0.92882043
1842,6_1842-07-26_p1_sn83030213_00206530169_1842072601_0323,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8436305,0.006499074,0.004819402,0.003878022,0.14117305
1842,39_1842-12-03_p1_sn83030213_00206530170_1842120301_0435,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96948117,0.0105886,0.008018211,0.0064775897,0.005434387
1842,71_1842-07-29_p4_sn83030213_00206530169_1842072901_0338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88789046,0.03908077,0.029380735,0.023729408,0.019918662
1842,44_1842-12-28_p1_sn83030213_00206530170_1842122801_0519,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9147094,0.030265398,0.022198195,0.017861186,0.0149658285
1842,11_1842-03-03_p1_sn83030212_00206530169_1842030301_0209,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558747,0.00416035,0.0030205022,0.002424559,0.4316476
1842,6_1842-08-13_p2_sn83030213_00206530170_1842081301_0046,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009540444,0.005873513,0.9781935,0.00347727,0.0029153079
1842,21_1842-08-05_p1_sn83030213_00206530170_1842080501_0017,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03477146,0.925371,0.016049363,0.012943148,0.01086503
1842,2_1842-11-07_p3_sn83030213_00206530170_1842110701_0345,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050247155,0.9412557,0.003421629,0.0027626564,0.0023128628
1842,18_1842-12-30_p3_sn83030213_00206530170_1842123001_0529,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9439823,0.019516803,0.014693835,0.011857576,0.009949485
1842,5_1842-10-08_pNone_sn83016954_0019991733A_1842100801_0008,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013850124,0.36186945,0.6145627,0.0052892044,0.0044285874
1842,25_1842-01-04_p2_sn83030212_00206530169_1842010401_0010,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094613366,0.7044092,0.0013192164,0.1987737,0.0008845369
1842,4_1842-09-29_p3_sn84020071_00414182951_1842092901_0546,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98495805,0.0052602803,0.0039517675,0.0031733229,0.002656504
1842,17_1842-12-07_p4_sn83030213_00206530170_1842120701_0450,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95150805,0.017096756,0.012655467,0.010190524,0.008549203
1842,2_1842-11-24_p1_sn84020071_00414182951_1842112401_0573,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028157772,0.0015500977,0.0011528061,0.9937042,0.0007771421
1842,42_1842-08-11_p2_sn83030213_00206530170_1842081101_0038,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023641177,0.015137013,0.94484174,0.0089048045,0.007475268
1842,69_1842-09-08_p4_sn83030213_00206530170_1842090801_0140,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25186965,0.003867292,0.47929892,0.26306278,0.0019013378
1842,76_1842-10-04_p3_sn83030213_00206530170_1842100401_0227,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98006886,0.006943899,0.0052615223,0.004208339,0.0035175062
1842,11_1842-07-22_p1_sn83030213_00206530169_1842072201_0311,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009642722,0.0006147226,0.9977408,0.00037021426,0.00031002046
