year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1847,50_1847-03-18_pNone_sn84020071_00414182963_1847031801_0396,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41921958,0.0137039,0.009844284,0.007918136,0.549314
1847,47_1847-11-29_p1_sn82007022_00393342894_1847112901_0215,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094770305,0.01834569,0.0136707425,0.8640028,0.00921044
1847,13_1847-05-12_p4_sn82007022_00393342894_1847051201_0114,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98298043,0.0060180966,0.004449762,0.003563182,0.002988597
1847,7_1847-10-20_p2_sn85042147_00296022615_1847102001_0170,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031422642,0.0015406637,0.8456465,0.11033854,0.039331965
1847,24_1847-10-05_p2_sn86050185_00414187420_1847100501_0069,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9038356,0.033554245,0.025226764,0.02032496,0.017058466
1847,25_1847-03-03_p4_sn82014751_00513688210_1847030301_0128,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88585865,0.040757135,0.02957825,0.023812663,0.019993328
1847,10_1847-06-14_p2_sn82003399_00415660947_1847061401_0160,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017696286,0.011446294,0.9583447,0.0068194713,0.00569332
1847,80_1847-06-09_p3_sn82003399_00415660947_1847060901_0145,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8496085,0.14190516,0.0034346036,0.0027491865,0.0023025926
1847,7_1847-10-11_p2_sn82007022_00393342894_1847101101_0192,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026023253,0.0016279913,0.9939947,0.0009664016,0.0008085651
1847,55_1847-03-18_pNone_sn84020071_00414182963_1847031801_0396,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11760052,0.7719642,0.044674397,0.03586199,0.029898886
1847,8_1847-01-27_p1_sn82007022_00393342894_1847012701_0055,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98489046,0.005308695,0.0039674616,0.003172949,0.0026603225
1847,17_1847-03-25_p2_sn84023914_00296029816_1847032501_0573,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021570329,0.01182995,0.9534957,0.007126272,0.0059778094
1847,72_1847-12-18_p3_sn82016488_00513688039_1847121801_0054,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03514707,0.5276351,0.014766791,0.011908184,0.41054288
1847,59_1847-06-26_p1_sn82003399_00415660947_1847062601_0199,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8292475,0.060948487,0.044140186,0.035755627,0.029908221
1847,45_1847-06-24_p3_sn82003399_00415660947_1847062401_0193,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026328279,0.017324582,0.93758667,0.010204462,0.00855604
1847,10_1847-09-11_p7_sn83045784_00415661575_1847091101_0661,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012799135,0.0007264851,0.99720114,0.0004312579,0.00036118279
1847,43_1847-09-06_p4_sn82007022_00393342894_1847090601_0174,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99574316,0.0014871461,0.0011193999,0.0008977476,0.0007525007
1847,31_1847-06-14_p3_sn82003399_00415660947_1847061401_0161,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6575354,0.03449835,0.025565848,0.2653246,0.01707584
1847,9_1847-06-21_p4_sn82003399_00415660947_1847062101_0182,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071098683,0.004643247,0.0034731422,0.98242885,0.0023448702
1847,90_1847-07-28_p4_sn82014751_00513688210_1847072801_0200,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26572788,0.71104854,0.009384453,0.0075294883,0.0063096066
1847,9_1847-09-20_p2_sn82007022_00393342894_1847092001_0180,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029180017,0.0018525285,0.99318093,0.0011145785,0.0009339764
1847,15_1847-10-16_p4_sn82016488_00513688039_1847101601_0020,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003474271,0.0023952636,0.0017486044,0.065448515,0.92693335
1847,12_1847-05-29_p3_sn83045784_00415661575_1847052901_0561,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043093273,0.0027779443,0.98982555,0.0016807044,0.0014064317
1847,72_1847-06-26_p1_sn82003399_00415660947_1847062601_0199,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36481464,0.024449164,0.017664006,0.5811088,0.011963438
1847,24_1847-05-26_p3_sn82014751_00513688210_1847052601_0163,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97873306,0.0074894913,0.0055642184,0.0044741766,0.0037390979
1847,10_1847-10-13_p2_sn85042147_00296022615_1847101301_0166,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07855105,0.046869643,0.87260455,0.0010752648,0.00089940964
1847,2_1847-05-19_p2_sn82007022_00393342894_1847051901_0116,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079148054,0.0031303386,0.91442764,0.0017936669,0.0015003453
1847,24_1847-02-24_p3_sn85042147_00296022615_1847022401_0035,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025944825,0.012603201,0.0093085375,0.007499761,0.9446437
1847,11_1847-10-13_p4_sn85042147_00296022615_1847101301_0168,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006817542,0.0045831744,0.0033305036,0.002687117,0.9825817
1847,7_1847-01-20_p3_sn82014751_00513688210_1847012001_0103,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15244651,0.43226174,0.4042802,0.00600517,0.0050064037
1847,44_1847-04-22_p4_sn84020071_00414182963_1847042201_0417,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29692614,0.033716444,0.025205972,0.020354273,0.6237972
1847,3_1847-02-10_p4_sn85042147_00296022615_1847021001_0028,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004410626,0.0028462661,0.0020655147,0.9892855,0.001392109
1847,13_1847-03-25_p4_sn84020071_00414182963_1847032501_0401,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9371084,0.02295222,0.01608826,0.012968589,0.010882553
1847,5_1847-12-11_p3_sn82016488_00513688039_1847121101_0050,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027495355,0.0016607981,0.0012423919,0.99351007,0.0008372653
1847,9_1847-06-19_p1_sn82016488_00513688040_1847061901_0798,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012589368,0.11854328,0.8606326,0.004483681,0.003751124
1847,3_1847-09-01_p3_sn82014751_00513688210_1847090101_0219,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025806017,0.0016153406,0.46638083,0.52861804,0.00080525136
1847,12_1847-04-01_p4_sn84020071_00414182963_1847040101_0405,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98050183,0.0068797227,0.005113852,0.004084691,0.0034198102
1847,40_1847-12-23_p2_sn82014359_00332895643_1847122301_0161,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035016652,0.9211003,0.017646587,0.014248285,0.011988159
1847,20_1847-01-13_p4_sn85042147_00296022615_1847011301_0012,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31726894,0.6581803,0.00995549,0.007939214,0.006655967
1847,23_1847-01-13_p1_sn82014751_00513688210_1847011301_0097,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014836099,0.032641534,0.9649019,0.00052941556,0.00044353204
1847,20_1847-07-21_p2_sn82014751_00513688210_1847072101_0194,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028967598,0.5511604,0.41080603,0.0049316436,0.0041343365
1847,38_1847-12-13_p3_sn82007022_00393342894_1847121301_0225,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86281055,0.049131703,0.03541226,0.028622193,0.024023328
1847,33_1847-09-06_p3_sn82007022_00393342894_1847090601_0173,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007069578,0.0043119187,0.9838284,0.0026079223,0.002182068
1847,55_1847-06-17_p1_sn82003399_00415660947_1847061701_0167,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008414333,0.5228334,0.0036993022,0.0029709565,0.462082
1847,49_1847-03-18_pNone_sn84020071_00414182963_1847031801_0396,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5921141,0.36397392,0.017676143,0.01427729,0.011958572
1847,10_1847-07-27_p4_sn86050185_00414187420_1847072701_0047,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92379314,0.0059454488,0.0043271747,0.003486919,0.06244731
1847,3_1847-12-18_p2_sn83045784_00415661575_1847121801_0768,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11312737,0.0006160424,0.88558006,0.00036815435,0.00030844728
1847,7_1847-04-10_p3_sn82016488_00513688040_1847041001_0764,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034209755,0.0021017771,0.99218905,0.0012451574,0.001042986
1847,70_1847-02-06_p4_sn84020750_0041615689A_1847020601_0528,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016791336,0.010785827,0.008043845,0.0064826743,0.95789635
1847,18_1847-06-16_p3_sn82003399_00415660947_1847061601_0165,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23608823,0.1238658,0.62754154,0.0068031987,0.0057012094
1847,23_1847-09-18_p7_sn83045784_00415661575_1847091801_0669,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01977218,0.011533278,0.5025831,0.006788309,0.45932317
1847,57_1847-01-13_p4_sn82014751_00513688210_1847011301_0100,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9577765,0.014749581,0.011094321,0.008909278,0.0074704057
1847,24_1847-10-18_p3_sn82007022_00393342894_1847101801_0197,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023773104,0.013796871,0.9469749,0.008407561,0.007047525
1847,1_1847-09-29_p3_sn85042147_00296022615_1847092901_0159,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017833258,0.0010638002,0.55898523,0.43763292,0.0005346659
1847,21_1847-06-02_p2_sn82007022_00393342894_1847060201_0120,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021886793,0.0013298644,0.9950044,0.00080431835,0.0006727945
1847,21_1847-07-12_p2_sn82007022_00393342894_1847071201_0144,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037467638,0.002322487,0.9913564,0.0014009689,0.0011733967
1847,5_1847-10-25_p2_sn82007022_00393342894_1847102501_0200,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05568191,0.22533292,0.71350604,0.002981192,0.0024979224
1847,6_1847-08-11_p2_sn82014751_00513688210_1847081101_0206,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4309533,0.003291567,0.1328773,0.43123817,0.0016397055
1847,46_1847-04-15_p3_sn84020071_00414182963_1847041501_0412,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9648953,0.02777824,0.0029495934,0.002380905,0.001995941
1847,12_1847-12-30_p1_sn83030313_00271742964_1847123001_0748,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5939008,0.0013425183,0.4032892,0.0007984433,0.00066896447
1847,9_1847-11-20_p1_sn82016488_00513688039_1847112001_0037,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008450781,0.0046995087,0.0035267633,0.2860651,0.6972579
1847,15_1847-11-13_p2_sn82016488_00513688039_1847111301_0034,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03266692,0.020083359,0.6307514,0.30653292,0.009965486
1847,9_1847-10-20_p2_sn85042147_00296022615_1847102001_0170,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015870335,0.0097965,0.9634027,0.005946552,0.004983897
1847,39_1847-06-02_p2_sn82007022_00393342894_1847060201_0120,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25993475,0.19137071,0.5330881,0.008489983,0.0071164956
1847,18_1847-04-01_p3_sn84020071_00414182963_1847040101_0404,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52343744,0.0118917795,0.45152447,0.007151744,0.00599452
1847,5_1847-02-10_p2_sn85042147_00296022615_1847021001_0026,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27574104,0.006553817,0.7106006,0.0038679584,0.003236501
1847,35_1847-06-18_p1_sn82003399_00415660947_1847061801_0171,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003086109,0.0020130344,0.0014386924,0.0011595512,0.9923026
1847,21_1847-09-13_p1_sn82007022_00393342894_1847091301_0175,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016033866,0.4504522,0.5236115,0.0053904788,0.004511894
1847,22_1847-04-03_p3_sn82016488_00513688040_1847040301_0760,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04405531,0.004158852,0.94730026,0.002441428,0.0020440973
1847,13_1847-06-12_p1_sn83045784_00415661575_1847061201_0567,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47841507,0.009818033,0.5012747,0.005707017,0.0047851517
1847,69_1847-07-05_p4_sn82007022_00393342894_1847070501_0142,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27397203,0.67104423,0.022160685,0.017846607,0.014976368
1847,36_1847-12-27_p3_sn82007022_00393342894_1847122701_0233,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061577726,0.86515814,0.029492779,0.023786029,0.019985283
1847,25_1847-10-23_p1_sn82016488_00513688039_1847102301_0021,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034579985,0.02163156,0.7541894,0.0130039975,0.17659514
1847,7_1847-03-31_p2_sn82007022_00393342894_1847033101_0088,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032678554,0.001981226,0.7227405,0.27101064,0.0009998308
1847,8_1847-04-14_p1_sn82007022_00393342894_1847041401_0095,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9988017,0.0004173346,0.0003152974,0.0002531712,0.00021247612
1847,20_1847-10-04_p2_sn82007022_00393342894_1847100401_0188,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18082976,0.0064088134,0.80567634,0.0038538196,0.0032312644
1847,16_1847-06-14_p1_sn82007022_00393342894_1847061401_0127,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028713567,0.6447261,0.013653989,0.3036778,0.009228555
1847,7_1847-01-27_p2_sn82014751_00513688210_1847012701_0106,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025756488,0.016192295,0.9404942,0.009555387,0.008001646
1847,25_1847-05-13_p4_sn84020071_00414182963_1847051301_0429,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4412177,0.17040168,0.0035601987,0.0028598525,0.38196057
1847,15_1847-03-03_p2_sn85042147_00296022615_1847030301_0038,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008140032,0.00050740124,0.9981256,0.00030098844,0.00025200052
1847,4_1847-07-08_p3_sn82003399_00415660947_1847070801_0233,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9865934,0.0047737095,0.0034908655,0.002798021,0.0023439834
1847,1_1847-07-17_p1_sn82016488_00513688040_1847071701_0810,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997186,0.0009782232,0.00074013957,0.0005957983,0.0004998406
1847,1_1847-08-18_p3_sn85042147_00296022615_1847081801_0135,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10295337,0.0009631406,0.8950201,0.0005786553,0.00048468023
1847,82_1847-03-25_p3_sn84020071_00414182963_1847032501_0400,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88799495,0.038970847,0.029408542,0.023718981,0.019906653
1847,19_1847-12-11_p2_sn82016488_00513688039_1847121101_0051,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008918349,0.00054896605,0.9979588,0.0003267832,0.00027363512
1847,9_1847-04-24_p2_sn82016488_00513688040_1847042401_0771,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018256338,0.007873291,0.9729765,0.00048649043,0.0004074575
1847,53_1847-06-19_p2_sn82016488_00513688040_1847061901_0799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1847,78_1847-06-23_p3_sn82003399_00415660947_1847062301_0189,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49585077,0.4963016,0.0031654886,0.0025470094,0.0021350596
1847,20_1847-08-21_p3_sn82016488_00513688040_1847082101_0830,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16848221,0.7949713,0.014727495,0.011865205,0.009953758
1847,18_1847-09-06_p1_sn82007022_00393342894_1847090601_0171,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034965533,0.0021285755,0.6576664,0.33563876,0.0010697219
1847,18_1847-10-11_p2_sn82007022_00393342894_1847101101_0192,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90276915,0.034282,0.025444474,0.020401385,0.017102908
1847,16_1847-07-26_p1_sn82007022_00393342894_1847072601_0151,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110525,0.0007050602,0.20989366,0.78793734,0.00035861158
1847,27_1847-06-23_p2_sn82003399_00415660947_1847062301_0188,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007682543,0.0050305603,0.0037713517,0.9809708,0.0025447046
1847,9_1847-06-12_p3_sn82003399_00415660947_1847061201_0157,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32734117,0.011895915,0.24914806,0.40563887,0.0059760353
1847,44_1847-05-22_p4_sn82016488_00513688040_1847052201_0789,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013075535,0.19239736,0.005890543,0.004761599,0.783875
1847,42_1847-04-01_p3_sn84020071_00414182963_1847040101_0404,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95475477,0.015957193,0.011802461,0.009509921,0.007975605
1847,58_1847-05-06_p2_sn84020071_00414182963_1847050601_0423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1847,21_1847-06-26_p2_sn82003399_00415660947_1847062601_0200,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024739904,0.012522452,0.68730974,0.26911134,0.0063166074
1847,9_1847-11-17_p3_sn82014751_00513688210_1847111701_0233,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983312,0.005916296,0.0043678726,0.0034841641,0.0029197219
1847,23_1847-11-15_p4_sn82007022_00393342894_1847111501_0214,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012689814,0.14513312,0.0050620185,0.0040699015,0.8330451
1847,18_1847-08-16_p4_sn82007022_00393342894_1847081601_0162,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9873525,0.004499223,0.003293183,0.0026406806,0.0022144243
1847,3_1847-09-04_p2_sn82016488_00513688040_1847090401_0835,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051420997,0.58515704,0.40624332,0.0018817936,0.0015757391
1847,37_1847-02-24_p2_sn82014751_00513688210_1847022401_0122,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30310085,0.0263632,0.019817637,0.63742834,0.013289892
1847,20_1847-06-02_p3_sn82007022_00393342894_1847060201_0121,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013620029,0.9756163,0.004353041,0.003487174,0.002923439
1847,66_1847-11-13_p3_sn82016488_00513688039_1847111301_0035,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86439615,0.047573593,0.035647318,0.028488921,0.023893898
1847,72_1847-04-29_p4_sn84020071_00414182963_1847042901_0421,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014726485,0.008705248,0.0065883338,0.9655541,0.0044258414
1847,6_1847-07-24_p2_sn82016488_00513688040_1847072401_0815,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009940843,0.0006284425,0.98148364,0.01658482,0.00030901888
1847,16_1847-11-27_p3_sn82016488_00513688039_1847112701_0043,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9953548,0.0016297847,0.0012189256,0.0009775574,0.0008190253
