year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1826,4_1826-09-12_p4_sn82014894_00271740207_1826091201_0742,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058060833,0.003603407,0.0026895225,0.9860905,0.0018104233
1826,18_1826-01-05_p3_sn85042523_00271740244_1826010501_0499,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95473284,0.015891882,0.011906513,0.00949936,0.007969359
1826,9_1826-12-14_p4_sn85042523_00271740244_1826121401_0696,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003990377,0.002535109,0.0019210536,0.09901045,0.892543
1826,6_1826-08-31_p3_sn85042523_00271740244_1826083101_0639,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073686354,0.0045237774,0.0033443137,0.98250973,0.0022535285
1826,3_1826-10-13_p4_sn82014894_00271740207_1826101301_0781,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040652016,0.002672378,0.0020144784,0.98989093,0.0013570451
1826,68_1826-10-26_p4_sn85042523_00271740244_1826102601_0667,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8308134,0.059418883,0.044362403,0.035549562,0.02985576
1826,22_1826-07-20_p2_sn85042523_00271740244_1826072001_0614,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009371465,0.98084927,0.0039454508,0.0031759243,0.0026578794
1826,7_1826-10-26_p2_sn85042523_00271740244_1826102601_0665,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010402676,0.7260742,0.25661662,0.0037589392,0.0031474459
1826,1_1826-03-14_p1_sn82014894_00271740207_1826031401_0530,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019074649,0.12575446,0.00081228936,0.07927597,0.7922498
1826,10_1826-02-28_p1_sn82014894_00271740207_1826022801_0514,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989488,0.003659896,0.0027617698,0.002224552,0.0018658062
1826,22_1826-02-02_p2_sn85042523_00271740244_1826020201_0514,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006183274,0.34993255,0.0026509683,0.0021285743,0.63910455
1826,14_1826-07-13_p1_sn85042523_00271740244_1826071301_0607,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13849115,0.01872695,0.12566404,0.01097388,0.706144
1826,11_1826-02-16_p2_sn85042523_00271740244_1826021601_0522,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012098855,0.12911007,0.8689062,0.0004211638,0.00035259323
1826,3_1826-04-13_p4_sn85042523_00271740244_1826041301_0557,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005466731,0.0034516172,0.9871765,0.0021233263,0.0017817873
1826,3_1826-08-10_p3_sn85042523_00271740244_1826081001_0627,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093713984,0.66645974,0.23424524,0.0030349717,0.0025460995
1826,25_1826-12-14_p3_sn85042523_00271740244_1826121401_0695,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63376623,0.27809206,0.03563256,0.028612118,0.023897033
1826,9_1826-10-05_p1_sn85042523_00271740244_1826100501_0659,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335526,0.019683775,0.014698323,0.011881573,0.9201837
1826,14_1826-09-29_p1_sn82014894_00271740207_1826092901_0759,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046482645,0.91425717,0.078417495,0.0014563983,0.001220686
1826,1_1826-10-27_p3_sn82014894_00271740207_1826102701_0796,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006063967,0.7304533,0.0028282285,0.0022619632,0.25839254
1826,10_1826-02-24_p1_sn82014894_00271740207_1826022401_0510,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004993594,0.55936056,0.014571753,0.0016807948,0.41939327
1826,36_1826-08-24_p4_sn85042523_00271740244_1826082401_0636,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071185134,0.013755158,0.42912373,0.4789108,0.007025131
1826,13_1826-03-31_p4_sn82014894_00271740207_1826033101_0553,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12574361,0.004886953,0.003578673,0.6460473,0.21974348
1826,12_1826-05-04_p1_sn85042523_00271740244_1826050401_0566,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5331121,0.0032565405,0.002401841,0.0019287922,0.45930073
1826,34_1826-10-26_p2_sn85042523_00271740244_1826102601_0665,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076010525,0.07193477,0.002864272,0.0023128022,0.8468776
1826,6_1826-07-18_p4_sn82014309_00414182926_1826071801_0018,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9807364,0.00673624,0.005047288,0.004068371,0.0034117138
1826,2_1826-09-05_p4_sn82014894_00271740207_1826090501_0734,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06704329,0.7176378,0.0033549345,0.20970882,0.0022551843
1826,19_1826-09-21_p4_sn85042523_00271740244_1826092101_0652,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012371339,0.0008061507,0.00061172846,0.9969318,0.00041323123
1826,11_1826-02-21_p4_sn82014894_00271740207_1826022101_0509,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97569996,0.008594795,0.006331877,0.005106144,0.0042671934
1826,16_1826-09-07_p3_sn85042523_00271740244_1826090701_0643,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6240725,0.007922734,0.005939315,0.35807842,0.00398706
1826,9_1826-04-04_p3_sn82014894_00271740207_1826040401_0557,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016131327,0.010610077,0.008017079,0.95981294,0.005428643
1826,7_1826-09-29_p3_sn82014894_00271740207_1826092901_0761,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068832873,0.0064397757,0.9817297,0.0026921297,0.0022551252
1826,40_1826-09-05_p4_sn82014894_00271740207_1826090501_0734,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016940594,0.011287052,0.008437744,0.95764405,0.0056905975
1826,39_1826-08-11_p4_sn82014894_00271740207_1826081101_0706,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020169567,0.013917688,0.95049906,0.008387157,0.0070264866
1826,34_1826-08-24_p3_sn85042523_00271740244_1826082401_0635,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40701732,0.56847423,0.009924758,0.007936314,0.0066472855
1826,11_1826-06-29_p1_sn85042523_00271740244_1826062901_0598,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25134233,0.0037274172,0.0027814433,0.0022276023,0.7399212
1826,12_1826-01-12_p3_sn85042523_00271740244_1826011201_0503,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013147631,0.006482533,0.0047843982,0.9723562,0.0032292868
1826,6_1826-10-10_p1_sn82014894_00271740207_1826101001_0774,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018967811,0.96341664,0.007127212,0.0057055983,0.004782708
1826,6_1826-09-15_p4_sn82014894_00271740207_1826091501_0746,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02157808,0.22981499,0.009351035,0.73296356,0.0062923064
1826,35_1826-03-09_p3_sn85042523_00271740244_1826030901_0535,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011466157,0.007360712,0.97298753,0.0044539445,0.003731663
1826,7_1826-08-29_p1_sn82014894_00271740207_1826082901_0723,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002566914,0.0016875053,0.44199154,0.552907,0.0008470382
1826,13_1826-09-05_p2_sn82014894_00271740207_1826090501_0732,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006327948,0.9863381,0.0029682566,0.0023740032,0.0019916608
1826,8_1826-01-26_p1_sn85042523_00271740244_1826012601_0509,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5578078,0.007351692,0.0055309413,0.0044502174,0.42485934
1826,7_1826-11-23_p3_sn85042523_00271740244_1826112301_0682,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015297686,0.008930121,0.965702,0.0054776752,0.004592528
1826,8_1826-12-21_p2_sn85042523_00271740244_1826122101_0698,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11222184,0.066362135,0.0027824477,0.05447249,0.76416105
1826,28_1826-11-23_p2_sn85042523_00271740244_1826112301_0681,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23311962,0.7393817,0.0111055635,0.008911849,0.0074812374
1826,33_1826-08-03_p2_sn85042523_00271740244_1826080301_0622,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32979748,0.63022685,0.016136318,0.012972488,0.010866895
1826,10_1826-04-27_p3_sn85042523_00271740244_1826042701_0564,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100893555,0.97966397,0.0041355668,0.00332979,0.002781281
1826,16_1826-11-16_p2_sn85042523_00271740244_1826111601_0677,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014599726,0.7794561,0.19122809,0.027413074,0.00044282415
1826,12_1826-10-31_p3_sn82014894_00271740207_1826103101_0800,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011705706,0.47055745,0.5274627,0.00044023013,0.00036909478
1826,4_1826-01-26_p1_sn85042523_00271740244_1826012601_0509,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005234239,0.07920253,0.0024420437,0.0019534773,0.91116774
1826,13_1826-08-25_p2_sn82014894_00271740207_1826082501_0720,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004139537,0.44245076,0.0017906325,0.19889833,0.35272068
1826,5_1826-09-07_p2_sn85042523_00271740244_1826090701_0642,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24698439,0.6895572,0.059419464,0.0021980142,0.0018408338
1826,10_1826-01-05_p1_sn85042523_00271740244_1826010501_0497,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01420604,0.96745837,0.0074203676,0.005933403,0.004981812
1826,4_1826-10-13_p2_sn82014894_00271740207_1826101301_0779,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071511175,0.8367454,0.15106511,0.0027405338,0.0022977823
1826,3_1826-09-26_p1_sn82014894_00271740207_1826092601_0755,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028468734,0.0018864064,0.49122298,0.503096,0.00094776833
1826,4_1826-08-25_p4_sn82014894_00271740207_1826082501_0722,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60663223,0.0008200498,0.00061466364,0.39151818,0.00041482982
1826,1_1826-08-31_p3_sn85042523_00271740244_1826083101_0639,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030918873,0.0020357587,0.36972123,0.0012011038,0.62395
1826,56_1826-09-21_p4_sn85042523_00271740244_1826092101_0652,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055046674,0.033511203,0.2910909,0.60328597,0.017065285
1826,16_1826-09-01_p3_sn82014894_00271740207_1826090101_0729,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52552474,0.018163808,0.013725215,0.4333888,0.00919744
1826,12_1826-02-24_p4_sn82014894_00271740207_1826022401_0513,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010061645,0.0065306905,0.004924618,0.9751659,0.0033170786
1826,5_1826-03-23_p1_sn85042523_00271740244_1826032301_0541,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031532245,0.38848218,0.0012464084,0.0882975,0.5188207
1826,21_1826-10-05_p2_sn85042523_00271740244_1826100501_0660,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3483643,0.0008408501,0.00062706857,0.00050384103,0.649664
1826,4_1826-09-29_p3_sn82014894_00271740207_1826092901_0761,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077779926,0.004965884,0.9819048,0.0029123367,0.0024388873
1826,10_1826-09-01_p1_sn82014894_00271740207_1826090101_0727,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079852365,0.5763933,0.0030795773,0.0024600585,0.3382147
1826,26_1826-09-19_p1_sn82014894_00271740207_1826091901_0747,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043252315,0.5786859,0.019648751,0.3451201,0.013292908
1826,4_1826-08-24_p2_sn85042523_00271740244_1826082401_0634,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03503537,0.0015198268,0.0011146433,0.0008927673,0.96143734
1826,8_1826-09-15_p4_sn82014894_00271740207_1826091501_0746,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01368326,0.008720103,0.006558666,0.82578284,0.14525512
1826,7_1826-08-18_p4_sn82014894_00271740207_1826081801_0714,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032876863,0.0021317655,0.0016058562,0.9918888,0.0010858868
1826,56_1826-06-15_p4_sn85042523_00271740244_1826061501_0593,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050222836,0.033368085,0.025219427,0.8741119,0.017077757
1826,5_1826-09-14_p2_sn85042523_00271740244_1826091401_0646,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012316734,0.9739309,0.0055579944,0.004457384,0.0037369404
1826,16_1826-08-15_p4_sn82014894_00271740207_1826081501_0710,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028475473,0.019312404,0.01466912,0.9275911,0.009951956
1826,10_1826-04-27_p4_sn85042523_00271740244_1826042701_0565,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010545133,0.0069080046,0.0051977444,0.9738354,0.0035137476
1826,7_1826-08-15_p1_sn82014894_00271740207_1826081501_0707,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26108083,0.0028952886,0.0021549936,0.0017369112,0.732132
1826,14_1826-10-13_p1_sn82014894_00271740207_1826101301_0778,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18905391,0.13887374,0.02094002,0.00041644298,0.6507159
1826,11_1826-08-29_p4_sn82014894_00271740207_1826082901_0726,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024697678,0.0016058106,0.99411863,0.0009821061,0.00082361186
1826,38_1826-12-21_p4_sn85042523_00271740244_1826122101_0700,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9884873,0.0040650936,0.0030060154,0.0024154999,0.002026139
1826,5_1826-05-11_p3_sn85042523_00271740244_1826051101_0572,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004232359,0.32672998,0.0018750847,0.087228864,0.5799337
1826,22_1826-03-02_p4_sn85042523_00271740244_1826030201_0532,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50962704,0.010000233,0.3564576,0.0059666834,0.117948435
1826,4_1826-06-01_p1_sn85042523_00271740244_1826060101_0582,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012485245,0.008331864,0.006302153,0.0050952355,0.96778554
1826,1_1826-02-23_p4_sn85042523_00271740244_1826022301_0528,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058700917,0.0036714426,0.9863055,0.002258111,0.0018948627
1826,36_1826-12-07_p3_sn85042523_00271740244_1826120701_0691,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77669567,0.07718644,0.058907114,0.047413338,0.03979739
1826,29_1826-02-23_p3_sn85042523_00271740244_1826022301_0527,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022957881,0.0014838688,0.994563,0.00090143253,0.0007559204
1826,13_1826-08-01_p4_sn82014309_00414182926_1826080101_0026,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044232752,0.030266546,0.022126187,0.01778684,0.8855877
1826,4_1826-04-13_p2_sn85042523_00271740244_1826041301_0555,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377139,0.9906247,0.0020162312,0.0016231417,0.0013587944
1826,7_1826-03-09_p1_sn85042523_00271740244_1826030901_0533,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004169386,0.35788235,0.0020535507,0.0016399199,0.63425475
1826,38_1826-10-17_p3_sn82014894_00271740207_1826101701_0784,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051207352,0.033619158,0.87779653,0.020317424,0.017059527
1826,3_1826-08-15_p3_sn82014894_00271740207_1826081501_0709,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33988258,0.4365611,0.15292747,0.068921104,0.0017077551
1826,11_1826-09-08_p3_sn82014894_00271740207_1826090801_0737,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041291688,0.5941141,0.00086743716,0.0006964611,0.36303025
1826,30_1826-08-10_p4_sn85042523_00271740244_1826081001_0628,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3953445,0.016928451,0.5690183,0.01017793,0.008530853
1826,19_1826-02-21_p4_sn82014894_00271740207_1826022101_0509,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009663835,0.00060947845,0.00045867232,0.99765605,0.0003094687
1826,3_1826-06-29_p2_sn85042523_00271740244_1826062901_0599,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4831955,0.0027224096,0.36733446,0.14539042,0.0013572075
1826,10_1826-06-08_p3_sn85042523_00271740244_1826060801_0588,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06325369,0.0065620905,0.0049178386,0.92194664,0.0033197457
1826,8_1826-09-08_p1_sn82014894_00271740207_1826090801_0735,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035752028,0.0023847837,0.0017994753,0.0014548777,0.99078566
1826,2_1826-08-03_p1_sn85042523_00271740244_1826080301_0621,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07750426,0.037863746,0.0010281256,0.00082405005,0.88277984
1826,2_1826-04-13_p1_sn85042523_00271740244_1826041301_0554,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004173586,0.0026679523,0.0019357442,0.22789377,0.763329
1826,10_1826-10-17_p4_sn82014894_00271740207_1826101701_0785,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06766055,0.0027187082,0.0019857327,0.032070752,0.8955642
1826,3_1826-07-13_p1_sn85042523_00271740244_1826071301_0607,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026888403,0.4364163,0.001281169,0.0010291591,0.5585845
1826,9_1826-03-17_p1_sn82014894_00271740207_1826031701_0534,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49926886,0.014342414,0.15465946,0.008408715,0.32332063
1826,8_1826-08-03_p2_sn85042523_00271740244_1826080301_0622,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007894511,0.9829267,0.0037117545,0.0029755912,0.002491447
1826,12_1826-05-25_p2_sn85042523_00271740244_1826052501_0579,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012760313,0.87947255,0.0005365658,0.00042864628,0.11828619
1826,13_1826-12-28_p4_sn85042523_00271740244_1826122801_0705,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13861993,0.00434936,0.8521795,0.0026391204,0.0022120115
1826,8_1826-03-17_p4_sn82014894_00271740207_1826031701_0537,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44483188,0.0052250014,0.24490526,0.3024405,0.0025974426
1826,7_1826-03-14_p1_sn82014894_00271740207_1826031401_0530,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110513745,0.24100594,0.0045374483,0.74033797,0.0030671938
1826,29_1826-10-06_p3_sn82014894_00271740207_1826100601_0772,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021367067,0.0140640205,0.010396083,0.6487734,0.30539945
1826,12_1826-11-03_p2_sn82014894_00271740207_1826110301_0803,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062547834,0.004233138,0.9849139,0.0025005506,0.0020976958
1826,12_1826-03-02_p1_sn85042523_00271740244_1826030201_0529,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06624539,0.0017383192,0.0012728894,0.0010117629,0.9297316
1826,13_1826-03-17_p4_sn82014894_00271740207_1826031701_0537,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041699638,0.002549636,0.0018701425,0.2611303,0.7302799
1826,35_1826-03-09_p4_sn85042523_00271740244_1826030901_0536,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008452241,0.0054206187,0.004104124,0.9792458,0.0027772833
1826,7_1826-03-17_p3_sn82014894_00271740207_1826031701_0536,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089560546,0.005668041,0.898522,0.0034032783,0.0028460107
