year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1844,3_1844-09-24_p3_sn83030213_00206530200_1844092401_0603,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009735072,0.27845648,0.103236765,0.60565144,0.0029202057
1844,24_1844-12-04_p3_sn83030213_00206530212_1844120401_0115,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71843934,0.013724343,0.25324047,0.00794281,0.0066530122
1844,36_1844-03-12_p4_sn83030213_00206530194_1844031201_0580,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9728004,0.009602386,0.0071135405,0.0057000685,0.004783643
1844,6_1844-04-08_p3_sn83030213_00206530200_1844040801_0027,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55677575,0.43564785,0.00305543,0.002459008,0.0020619626
1844,19_1844-05-28_p4_sn83030213_00206530200_1844052801_0200,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037703834,0.9181472,0.017900553,0.014291363,0.011957067
1844,64_1844-08-27_p1_sn83030213_00206530200_1844082701_0505,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5981634,0.29578844,0.011088366,0.08747284,0.00748699
1844,70_1844-07-03_p2_sn83030213_00206530200_1844070301_0322,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8478207,0.14166605,0.0042501595,0.0034135317,0.002849528
1844,77_1844-02-24_p4_sn87090028_00295877959_1844022401_0338,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5404663,0.01604204,0.011763519,0.009492043,0.42223606
1844,68_1844-09-28_p1_sn83030213_00206530200_1844092801_0617,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96936256,0.010645089,0.008064678,0.006494631,0.005433097
1844,3_1844-12-04_p3_sn83030213_00206530212_1844120401_0115,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3005624,0.5953516,0.003084832,0.07976408,0.021237137
1844,22_1844-11-30_p2_sn82016488_00513688040_1844113001_0344,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05497399,0.32697397,0.022349274,0.01791652,0.5777862
1844,35_1844-12-18_p4_sn83030313_00271742903_1844121801_0697,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9834981,0.005781242,0.004325695,0.0034803364,0.002914548
1844,8_1844-12-06_pNone_sn83030213_00206530212_1844120601_0124,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004573156,0.26442665,0.0020131317,0.0016227422,0.7273643
1844,42_1844-04-01_p2_sn83030213_00206530200_1844040101_0002,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04323702,0.02916581,0.0220112,0.017797822,0.8877882
1844,47_1844-06-26_p3_sn82007022_00393342882_1844062601_0169,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5153134,0.4678138,0.0067958413,0.005478453,0.0045985184
1844,11_1844-05-08_p1_sn83030213_00206530200_1844050801_0129,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98436314,0.005612257,0.004045649,0.003255055,0.0027239479
1844,73_1844-03-27_p3_sn82007022_00393342882_1844032701_0117,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35678276,0.017475907,0.01273391,0.010174438,0.602833
1844,8_1844-08-31_p1_sn83030313_00271742903_1844083101_0260,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35090667,0.19691102,0.2832039,0.00034266151,0.16863573
1844,22_1844-11-13_p1_sn85042147_00296022603_1844111301_0185,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014004609,0.27351046,0.7023832,0.005504391,0.0045973365
1844,79_1844-01-16_p4_sn82007022_00393342882_1844011601_0078,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77946293,0.007531263,0.0055948715,0.004460831,0.20295012
1844,30_1844-11-22_p2_sn83030313_00271742903_1844112201_0603,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040692203,0.2689563,0.66115665,0.015866961,0.013327898
1844,12_1844-12-04_p3_sn83030213_00206530212_1844120401_0115,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090806335,0.056498047,0.9291654,0.0028593102,0.0023965524
1844,27_1844-11-02_p3_sn83030213_00206530212_1844110201_0007,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017851831,0.0011196571,0.00082688226,0.9957143,0.0005540074
1844,82_1844-12-06_p2_sn83030213_00206530212_1844120601_0122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17906922,0.6019945,0.08812529,0.071095124,0.059715834
1844,20_1844-03-09_p1_sn83030213_00206530194_1844030901_0569,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57206047,0.031008322,0.022253638,0.3597282,0.014949422
1844,112_1844-09-25_p2_sn83030213_00206530200_1844092501_0606,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014268784,0.97053176,0.0061528487,0.004920615,0.0041259676
1844,8_1844-01-13_p3_sn83030213_00206530194_1844011301_0371,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045637988,0.9478047,0.002639313,0.002131034,0.0017868847
1844,68_1844-06-01_p2_sn83030213_00206530200_1844060101_0214,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024352008,0.5400498,0.41812548,0.009502492,0.007970183
1844,15_1844-07-20_p1_sn83016348_00415624426_1844072001_0206,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011925024,0.0007730686,0.997196,0.00045607815,0.0003823051
1844,42_1844-06-07_p2_sn83030213_00206530200_1844060701_0234,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031081596,0.5943205,0.015004329,0.34953427,0.010059311
1844,49_1844-08-03_p2_sn83030213_00206530200_1844080301_0426,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059027574,0.0038552503,0.9861408,0.0022311294,0.0018701092
1844,40_1844-04-03_p4_sn85042147_00296022603_1844040301_0060,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9866481,0.004728236,0.0034780495,0.0027991692,0.002346524
1844,67_1844-04-13_p4_sn83030213_00206530200_1844041301_0048,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008227114,0.004598251,0.0034067398,0.98146737,0.0023005079
1844,15_1844-02-14_p2_sn83030213_00206530194_1844021401_0478,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030935858,0.0019414463,0.020474102,0.001133462,0.9733574
1844,113_1844-10-02_p2_sn83030213_00206530200_1844100201_0630,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02935736,0.020455804,0.92831695,0.011894598,0.009975358
1844,32_1844-09-06_p1_sn83030213_00206530200_1844090601_0541,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9885154,0.0041438313,0.0029587378,0.0023838845,0.0019982213
1844,62_1844-07-31_p1_sn82007022_00393342882_1844073101_0187,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99067706,0.0032881107,0.0024408968,0.0019557318,0.0016382497
1844,27_1844-12-16_pNone_sn83009567_00296026128_1844121601_0127,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039558727,0.21347533,0.019959293,0.015850196,0.7111565
1844,33_1844-11-23_pNone_sn87090169_00295878174_1844112301_0428,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93203396,0.024119696,0.01765857,0.014239203,0.011948558
1844,33_1844-09-24_p2_sn83030213_00206530200_1844092401_0602,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010588284,0.0006197139,0.9976532,0.00036365658,0.000304618
1844,11_1844-03-27_p3_sn85042147_00296022603_1844032701_0055,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030381281,0.0019618873,0.99284905,0.0011696813,0.0009812985
1844,99_1844-01-19_p4_sn83030213_00206530194_1844011901_0392,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13096286,0.07889783,0.05878693,0.047441825,0.68391055
1844,21_1844-10-27_p3_sn83030313_00271742903_1844102701_0496,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61892354,0.004854603,0.0035651396,0.002855086,0.36980158
1844,10_1844-11-21_p3_sn83030213_00206530212_1844112101_0071,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7008809,0.0025157505,0.001843161,0.23732743,0.057432864
1844,39_1844-05-04_p3_sn83030213_00206530200_1844050401_0119,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34937403,0.6368409,0.005586867,0.004460635,0.0037375968
1844,19_1844-03-08_p2_sn83030213_00206530194_1844030801_0566,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6163308,0.3652209,0.0075005353,0.0059612957,0.004986383
1844,35_1844-11-23_pNone_sn87090169_00295878174_1844112301_0428,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039165262,0.018562477,0.013649351,0.9194322,0.0091907
1844,15_1844-11-17_p3_sn83030313_00271742903_1844111701_0584,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052330337,0.94216806,0.0022152397,0.0017896852,0.0014966973
1844,33_1844-07-12_p3_sn83030313_00271742903_1844071201_0060,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098101385,0.005195111,0.74275446,0.15159652,0.09064376
1844,39_1844-11-25_p4_sn83030313_00271742903_1844112501_0617,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004286902,0.002715027,0.0020374535,0.98958653,0.0013740762
1844,27_1844-10-09_pNone_sn83030213_00206530200_1844100901_0654,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015886195,0.010392813,0.9627977,0.0059378333,0.0049854456
1844,38_1844-05-18_p2_sn87090169_00295878174_1844051801_0389,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04007942,0.026149113,0.019687328,0.015839556,0.89824456
1844,21_1844-10-23_p4_sn85042147_00296022603_1844102301_0176,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008519646,0.9810115,0.0042249598,0.0033941662,0.002849665
1844,7_1844-11-23_p3_sn83030313_00271742903_1844112301_0608,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9942155,0.002054534,0.0015051324,0.0012101871,0.0010146516
1844,67_1844-03-08_p2_sn83030213_00206530194_1844030801_0566,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026595965,0.7710125,0.012689545,0.010187161,0.17951478
1844,5_1844-12-16_pNone_sn83009567_00296026128_1844121601_0127,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97933143,0.0073115705,0.005392549,0.004336729,0.003627704
1844,53_1844-02-13_p3_sn83030213_00206530194_1844021301_0475,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970603,0.010339175,0.0076634935,0.0061986684,0.005195678
1844,24_1844-12-03_p3_sn83030213_00206530212_1844120301_0111,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54885334,0.001858295,0.0013877111,0.44697222,0.00092836434
1844,18_1844-12-06_p2_sn83030313_00271742903_1844120601_0659,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020332726,0.95969707,0.008054083,0.006482422,0.005433711
1844,49_1844-09-28_p3_sn83030313_00271742903_1844092801_0376,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9775041,0.007833329,0.0059220986,0.0047566434,0.003983891
1844,33_1844-08-29_p3_sn83030213_00206530200_1844082901_0515,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032546278,0.93085665,0.014738477,0.011888318,0.009970228
1844,11_1844-07-14_p4_sn83030313_00271742903_1844071401_0069,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9798248,0.0071947235,0.0052467305,0.0042088972,0.0035249088
1844,21_1844-10-27_p4_sn83030313_00271742903_1844102701_0497,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14970815,0.005418432,0.004049427,0.8381011,0.002722914
1844,8_1844-08-14_p3_sn82007022_00393342882_1844081401_0197,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009338105,0.0047516455,0.8754671,0.10804576,0.0023972886
1844,14_1844-02-03_pNone_sn83016954_0019991733A_1844020301_0217,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015322003,0.010249328,0.0076672593,0.0061860033,0.9605754
1844,3_1844-07-17_p1_sn83030313_00271742903_1844071701_0078,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23595664,0.001712161,0.76046973,0.0010128485,0.0008486325
1844,1_1844-03-22_pNone_sn83030213_00206530194_1844032201_0618,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35238636,0.0031275682,0.6410802,0.0018525594,0.0015532444
1844,50_1844-10-25_p3_sn83030313_00271742903_1844102501_0488,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97805357,0.007716794,0.0057611205,0.004609257,0.0038592585
1844,62_1844-05-30_p2_sn83030213_00206530200_1844053001_0206,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58896625,0.009599013,0.39093977,0.005710489,0.0047844565
1844,5_1844-08-10_p2_sn82016488_00513688040_1844081001_0294,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043172827,0.037796766,0.95490617,0.0016206226,0.0013591477
1844,26_1844-09-03_p2_sn83030213_00206530200_1844090301_0530,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022144442,0.595791,0.36664036,0.008392542,0.007031625
1844,39_1844-12-20_p2_sn83030313_00271742903_1844122001_0703,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018854672,0.011259609,0.008082466,0.9563637,0.0054396153
1844,10_1844-11-27_p2_sn83030213_00206530212_1844112701_0090,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04437141,0.9482559,0.0029859755,0.0023862286,0.0020005398
1844,6_1844-12-10_p2_sn83030313_00271742903_1844121001_0675,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24535279,0.75351256,0.00045921013,0.0003676266,0.00030784716
1844,76_1844-10-02_p2_sn83030213_00206530200_1844100201_0630,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95488924,0.015694505,0.011938007,0.009509272,0.0079690125
1844,50_1844-09-27_p4_sn83030213_00206530200_1844092701_0616,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9825709,0.0061365087,0.0045664688,0.003659524,0.003066584
1844,34_1844-08-08_p3_sn83030213_00206530200_1844080801_0443,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040964223,0.92115873,0.072041765,0.001470209,0.0012328329
1844,26_1844-03-10_p3_sn83030213_00206530194_1844031001_0575,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97253835,0.009790716,0.0071492568,0.005729827,0.0047918987
1844,2_1844-07-13_p4_sn83030313_00271742903_1844071301_0065,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023860754,0.0014430251,0.23943938,0.75601053,0.00072089187
1844,38_1844-09-04_p2_sn83030313_00271742903_1844090401_0277,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008043076,0.00050352805,0.9981339,0.0003037218,0.00025451937
1844,16_1844-09-28_p4_sn83030213_00206530200_1844092801_0620,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30574095,0.68830186,0.0024076,0.0019316442,0.0016179327
1844,40_1844-06-15_p2_sn87090169_00295878174_1844061501_0401,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021976741,0.01416922,0.94842666,0.008389847,0.0070375204
1844,52_1844-09-14_p2_sn82016488_00513688040_1844091401_0306,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1917021,0.030085089,0.5549632,0.017866574,0.20538308
1844,23_1844-07-02_p4_sn83030213_00206530200_1844070201_0320,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015649054,0.009196318,0.5585401,0.41200945,0.004604989
1844,14_1844-11-21_p3_sn83030313_00271742903_1844112101_0600,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073236283,0.004557973,0.0034172619,0.98240316,0.0022979868
1844,22_1844-01-12_p1_sn83030213_00206530194_1844011201_0365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92525643,0.025943523,0.019688042,0.015836125,0.013275834
1844,69_1844-11-22_p4_sn83030213_00206530212_1844112201_0076,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055437483,0.59776133,0.3091784,0.020470528,0.017152263
1844,22_1844-11-05_p2_sn83030213_00206530212_1844110501_0014,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02065256,0.18379863,0.78174466,0.007506635,0.006297481
1844,7_1844-03-09_p4_sn87090169_00295878174_1844030901_0367,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26444048,0.00092824193,0.19921526,0.07199583,0.46342027
1844,18_1844-11-04_p1_sn83030213_00206530212_1844110401_0009,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9434032,0.01981551,0.014916129,0.011894636,0.009970605
1844,68_1844-04-17_p1_sn82007022_00393342882_1844041701_0127,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022757795,0.9497696,0.011092701,0.008909702,0.0074701733
1844,46_1844-08-26_p3_sn83030213_00206530200_1844082601_0503,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059934156,0.003684624,0.002715678,0.9857926,0.0018136117
1844,47_1844-09-03_p2_sn83030213_00206530200_1844090301_0530,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010004985,0.9777546,0.004951025,0.003962857,0.0033264982
1844,15_1844-04-11_p4_sn83030213_00206530200_1844041101_0040,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026517576,0.01823389,0.15563606,0.79040194,0.009210542
1844,5_1844-07-27_p3_sn84020750_0041615689A_1844072701_0079,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5704062,0.005878895,0.4173088,0.0034862037,0.0029200087
1844,21_1844-05-18_p3_sn87090169_00295878174_1844051801_0390,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9550986,0.015665252,0.011773792,0.009495057,0.007967295
1844,2_1844-08-26_pNone_sn82016317_00415661642_1844082601_1013,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7781041,0.002794957,0.21604851,0.0016617358,0.0013906579
1844,54_1844-12-11_p3_sn83030313_00271742903_1844121101_0680,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98483044,0.0053802957,0.0039606825,0.00317147,0.0026571897
1844,41_1844-10-20_p4_sn83030313_00271742903_1844102001_0467,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98073184,0.006717535,0.0050620395,0.0040758457,0.0034127906
1844,4_1844-11-15_p3_sn87090028_00295877959_1844111501_0438,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01051041,0.007018334,0.005194382,0.004187763,0.9730891
1844,31_1844-12-04_p3_sn83030213_00206530212_1844120401_0115,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01904483,0.3114505,0.008527795,0.6552769,0.005699884
1844,39_1844-03-20_p3_sn83030213_00206530194_1844032001_0611,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07289652,0.90878695,0.0073779295,0.0059473403,0.0049912124
1844,69_1844-11-29_p4_sn87090028_00295877959_1844112901_0447,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9830048,0.0059735193,0.0044360706,0.0035909975,0.002994547
1844,4_1844-11-09_p1_sn82016488_00513688040_1844110901_0337,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01558614,0.48404554,0.48985195,0.005723602,0.0047927545
