year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1872,42_1872-12-16_p3_sn83016025_00279525346_1872121601_0177,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018691638,0.05814363,0.3392902,0.14474124,0.43913326
1872,1_1872-02-24_p1_sn82014899_00211105495_1872022401_0248,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030486232,0.0018872102,0.7128785,0.0011104849,0.28107515
1872,78_1872-12-11_p1_sn84020594_00271742538_1872121101_1300,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6748119,0.006448814,0.0046673985,0.3109183,0.0031536277
1872,42_1872-05-28_p1_sn84026837_0027174254A_1872052801_0216,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1129895,0.0063451785,0.00467141,0.46325752,0.41273642
1872,82_1872-08-30_p2_sn84020594_00271742538_1872083001_0949,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090352036,0.029906118,0.6939754,0.018292116,0.16747431
1872,138_1872-07-18_p3_sn83016025_00279525334_1872071801_0325,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004763531,0.062139865,0.9300973,0.0016325759,0.0013668153
1872,1_1872-06-08_p7_sn83030214_00206531101_1872060801_0301,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019727673,0.093035914,0.0009566167,0.9033857,0.00064898905
1872,2_1872-08-15_pNone_sn85033526_00212472554_1872081501_0646,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9875364,0.0013477748,0.009622975,0.0008118967,0.00068108394
1872,29_1872-10-18_p2_sn84027718_00271763803_1872101801_0304,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.40940598,0.4068711,0.08522488,0.057637107,0.040860925
1872,5_1872-04-13_p1_sn82014998_00279558030_1872041301_0269,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01042667,0.0065395134,0.0048352405,0.14374357,0.834455
1872,29_1872-04-16_p3_sn84022991_00513688076_1872041601_0601,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3335438,0.44663924,0.005562388,0.21049388,0.0037606931
1872,30_1872-04-06_p1_sn84020594_00271742538_1872040601_0355,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016901305,0.9215869,0.0077288896,0.048576687,0.005206265
1872,18_1872-05-24_p4_sn83030214_00206531101_1872052401_0182,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051040566,0.0032941143,0.9879947,0.0019634916,0.001643708
1872,86_1872-04-13_p10_sn83030214_00206531113_1872041301_0748,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021856297,0.01318133,0.009820732,0.9485032,0.0066384454
1872,2_1872-08-14_p2_sn83016555_00295875926_1872081401_0708,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22912413,0.001966383,0.599123,0.0011926169,0.16859387
1872,41_1872-08-23_p8_sn83030313_00271743798_1872082301_0604,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015242978,0.008951884,0.0068109194,0.11856511,0.8504291
1872,11_1872-10-15_p3_sn83030313_00271743804_1872101501_0198,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019626236,0.82417136,0.0008270788,0.17248344,0.00055555906
1872,54_1872-04-26_p8_sn83030214_00206531113_1872042601_0842,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026758507,0.70407236,0.011816154,0.0095259175,0.24782705
1872,11_1872-08-28_p3_sn84026837_0027174254A_1872082801_0542,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08069438,0.91122407,0.0032612584,0.0026229972,0.0021973043
1872,8_1872-11-16_p2_sn82015099_00279556690_1872111601_0403,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010293607,0.006622216,0.9014846,0.003887112,0.07771238
1872,49_1872-10-23_p4_sn84020594_00271742538_1872102301_1138,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9110465,0.06478087,0.0023672127,0.02022432,0.0015811988
1872,27_1872-05-09_p3_sn83030214_00206531101_1872050901_0069,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44391364,0.22353426,0.0050255805,0.32415304,0.003373516
1872,88_1872-08-24_pNone_sn83030313_00271743798_1872082401_0615,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9576852,0.014698522,0.01114401,0.008965143,0.0075071785
1872,11_1872-10-04_p6_sn83016555_00295875938_1872100401_0235,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99053913,0.003352615,0.0024667091,0.001980661,0.00166082
1872,58_1872-05-24_pNone_sn83030313_00271743786_1872052401_0711,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8226301,0.15641181,0.008451281,0.006810221,0.0056966576
1872,16_1872-05-20_pNone_sn83030313_00271743786_1872052001_0668,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001278107,0.000820177,0.00061328214,0.99687433,0.00041400353
1872,48_1872-11-09_p2_sn83021205_00517171876_1872110901_1070,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97277606,0.00955172,0.0071580745,0.005723588,0.0047905776
1872,27_1872-10-21_p2_sn84020594_00271742538_1872102101_1128,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30752993,0.011534846,0.00850864,0.24180701,0.4306196
1872,29_1872-09-15_p16_sn83030313_00271743798_1872091501_0874,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9618115,0.01369686,0.009922363,0.007925795,0.006643441
1872,15_1872-09-06_p3_sn84027718_00271763803_1872090601_0277,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5702493,0.38542405,0.017889747,0.014381979,0.012054949
1872,54_1872-10-10_p8_sn83030214_00206531125_1872101001_0298,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4575552,0.39476493,0.14426304,0.0022758318,0.0011409778
1872,22_1872-04-20_p1_sn85052141_00202195301_1872042001_0466,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032612416,0.14525813,0.0015021852,0.84897304,0.0010054266
1872,13_1872-01-30_p9_sn83030214_00206531113_1872013001_0223,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12161932,0.25619322,0.00035992856,0.00028834416,0.6215392
1872,63_1872-09-20_p2_sn84027718_00271763803_1872092001_0284,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6796009,0.3057055,0.0059433957,0.004758957,0.003991307
1872,28_1872-10-31_p5_sn83030313_00271743804_1872103101_0406,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016532633,0.9671136,0.0065920646,0.005327081,0.0044345977
1872,14_1872-10-24_p1_sn84020071_00393347260_1872102401_0175,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008994329,0.7223589,0.020986715,0.00033320437,0.25542173
1872,28_1872-11-13_p2_sn83030313_00271743804_1872111301_0569,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9574063,0.015067079,0.0110904435,0.008928296,0.0075078695
1872,2_1872-05-15_p7_sn83030313_00271743786_1872051501_0601,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005107949,0.0031608904,0.0023711103,0.98776376,0.0015962716
1872,19_1872-06-01_p2_sn82014896_00211104405_1872060101_0379,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30417523,0.024982411,0.017656038,0.6412297,0.011956712
1872,44_1872-04-12_p3_sn84027718_00271763803_1872041201_0185,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018042797,0.2068982,0.008144687,0.76141626,0.005498052
1872,18_1872-10-23_p2_sn83030313_00271743804_1872102301_0303,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96771187,0.011326873,0.008445047,0.006807952,0.005708296
1872,7_1872-06-29_p3_sn84026820_00271765277_1872062901_0328,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9570167,0.015243646,0.011211623,0.008998826,0.0075291996
1872,26_1872-07-25_p3_sn84020071_00393347260_1872072501_0125,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029548302,0.0019594447,0.0014535572,0.99265844,0.00097373186
1872,29_1872-03-04_p1_sn84020594_00271742538_1872030401_0241,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015301719,0.00955025,0.96464473,0.0057141404,0.0047891717
1872,9_1872-03-20_p2_sn84020422_00332894948_1872032001_0359,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061226217,0.0038161497,0.119586274,0.111532465,0.7589425
1872,13_1872-08-01_p11_sn83030313_00271743798_1872080101_0369,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004356847,0.002833591,0.002136005,0.989231,0.0014426202
1872,26_1872-03-06_p1_sn84020422_00332894948_1872030601_0349,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019783808,0.9569897,0.009386819,0.0075243823,0.0063152267
1872,30_1872-03-02_p1_sn84020594_00271742538_1872030201_0237,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03501553,0.021756425,0.25222564,0.68012136,0.010881047
1872,5_1872-11-04_p8_sn83030313_00271743804_1872110401_0461,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012345803,0.581963,0.067307115,0.0004406199,0.34905472
1872,3_1872-06-15_p2_sn82014998_00279558030_1872061501_0306,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016139188,0.15862238,0.83859366,0.00063631847,0.00053374807
1872,7_1872-12-13_p4_sn84026837_0027174254A_1872121301_0921,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54852223,0.44227996,0.0036999402,0.0029930128,0.0025048438
1872,10_1872-12-22_p9_sn83030313_00271743804_1872122201_1060,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017466288,0.010103533,0.2640404,0.005976309,0.70241344
1872,16_1872-04-30_pNone_sn83030272_00206536135_1872043001_0869,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096723146,0.00064063544,0.99769545,0.000379256,0.00031740073
1872,1_1872-04-20_p1_sn85025202_0027955730A_1872042001_0534,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004171326,0.20486906,0.6158934,0.17377476,0.0012914526
1872,20_1872-06-15_p2_sn85025202_0027955730A_1872061501_0571,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025486324,0.017511941,0.9382669,0.0101873875,0.008547533
1872,26_1872-03-09_p4_sn84026820_00271765277_1872030901_0262,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23871446,0.011178999,0.008438956,0.735968,0.005699584
1872,4_1872-07-27_p4_sn82015099_00279556690_1872072701_0333,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019004997,0.7656825,0.21284063,0.0013457584,0.0011261185
1872,48_1872-07-19_p1_sn83030214_00206531101_1872071901_0583,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027615815,0.016889673,0.93669516,0.010248832,0.008550569
1872,84_1872-08-13_pNone_sn83016025_00279525334_1872081301_0413,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020830171,0.14869666,0.009300066,0.8148793,0.0062937685
1872,77_1872-10-10_p2_sn84020594_00271742538_1872101001_1093,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536783,0.03175019,0.0014213758,0.42908895,0.00095646834
1872,23_1872-10-10_p1_sn83030214_00206531125_1872101001_0291,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3025221,0.13997056,0.0034453976,0.0027652923,0.55129665
1872,10_1872-09-07_p8_sn83030313_00271743798_1872090701_0770,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54286873,0.4413393,0.0063626366,0.00513259,0.0042967186
1872,8_1872-05-11_p3_sn84021912_00211104417_1872051101_0051,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9826683,0.0060185194,0.0045852526,0.0036582325,0.0030696879
1872,11_1872-10-13_p13_sn83030313_00271743804_1872101301_0180,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352587,0.6521716,0.005072181,0.004077522,0.0034199608
1872,25_1872-10-26_p4_sn85052141_00202195301_1872102601_0567,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17954136,0.8056387,0.005993617,0.004804188,0.0040221824
1872,29_1872-12-31_p9_sn83030313_00271743804_1872123101_1156,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031203544,0.0020528822,0.001535151,0.9922556,0.0010360233
1872,56_1872-03-30_p7_sn83030214_00206531113_1872033001_0649,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95364004,0.016391767,0.012116389,0.009732903,0.008118818
1872,96_1872-10-10_p3_sn84020071_00393347260_1872101001_0169,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67489386,0.013991078,0.29566377,0.008413577,0.007037687
1872,3_1872-10-15_p1_sn84026837_0027174254A_1872101501_0715,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005195499,0.58490044,0.0025724818,0.3512251,0.056106437
1872,35_1872-10-26_p3_sn85025202_0027955730A_1872102601_0656,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69219106,0.018040406,0.013635845,0.010947066,0.2651857
1872,37_1872-02-12_p2_sn84020594_00271742538_1872021201_0166,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93283015,0.023329329,0.017616918,0.014278571,0.011944941
1872,38_1872-09-17_p2_sn83030313_00271743798_1872091701_0888,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9597576,0.014400672,0.010433721,0.0083819525,0.0070260344
1872,99_1872-10-30_p11_sn83030313_00271743804_1872103001_0400,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9798078,0.00721502,0.005247213,0.004203956,0.0035260657
1872,17_1872-05-04_p1_sn82014899_00211105495_1872050401_0289,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6707488,0.011187634,0.30557713,0.0067940513,0.005692347
1872,17_1872-01-31_p2_sn84020422_00332894948_1872013101_0330,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024726266,0.013757318,0.010459449,0.94403136,0.007025611
1872,20_1872-09-11_p2_sn84020422_00332894948_1872091101_0461,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7901415,0.0017156058,0.20624891,0.0010300871,0.00086384476
1872,96_1872-08-10_p2_sn84020594_00271742538_1872081001_0882,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03242145,0.021236278,0.2866372,0.20747322,0.45223188
1872,21_1872-02-05_pNone_sn83030214_00206531113_1872020501_0260,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7766985,0.07724366,0.058753543,0.047491636,0.039812632
1872,5_1872-02-02_p3_sn84020594_00271742538_1872020201_0135,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035701375,0.0021196925,0.0015960156,0.9916358,0.0010783391
1872,21_1872-04-09_p1_sn84026837_0027174254A_1872040901_0038,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08954107,0.0059673046,0.898058,0.0035004597,0.00293313
1872,29_1872-07-05_pNone_sn83030272_00206536147_1872070501_0025,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006817576,0.2542402,0.42303464,0.00023892049,0.32180452
1872,50_1872-05-25_p2_sn82014998_00279558030_1872052501_0294,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51093423,0.48184595,0.0029101681,0.0023458132,0.0019638427
1872,11_1872-07-22_p7_sn83030214_00206531101_1872072201_0605,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38859516,0.0019138914,0.535194,0.0733384,0.00095857185
1872,30_1872-11-28_p12_sn83030313_00271743804_1872112801_0769,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97884065,0.007408088,0.005555306,0.004458893,0.0037370517
1872,44_1872-11-23_p2_sn83030313_00271743804_1872112301_0695,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82067984,0.0027728346,0.0020356341,0.001638552,0.17287312
