year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1837,9_1837-03-07_p1_sn83030311_00271743117_1837030701_0230,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050422186,0.98884434,0.0024670258,0.0019858943,0.0016605282
1837,18_1837-04-29_p2_sn83030311_00271743117_1837042901_0419,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008570693,0.005760941,0.4414287,0.0034843523,0.5407553
1837,19_1837-12-30_p3_sn86053569_00415661502_1837123001_0115,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26183727,0.5284457,0.017787624,0.1799603,0.011969122
1837,32_1837-05-11_p1_sn83030311_00271743117_1837051101_0458,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025275733,0.015921507,0.011884844,0.9389455,0.007972446
1837,13_1837-04-26_p4_sn83030311_00271743117_1837042601_0409,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03929977,0.31348774,0.64185977,0.0029138927,0.0024388335
1837,7_1837-02-25_p4_sn83030311_00271743117_1837022501_0201,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008320292,0.005038792,0.0038005512,0.98029494,0.0025454552
1837,8_1837-03-27_p2_sn83030311_00271743117_1837032701_0299,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09809182,0.028856032,0.5989654,0.00036669118,0.2737201
1837,9_1837-03-23_p4_sn84020071_0041418294A_1837032301_0478,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10741201,0.883234,0.0037648175,0.003046639,0.002542521
1837,22_1837-08-17_p4_sn84020071_0041418294A_1837081701_0562,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2096065,0.37000903,0.15615802,0.2601007,0.0041257376
1837,36_1837-03-30_p3_sn83030311_00271743117_1837033001_0312,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073995896,0.0062091206,0.0045596147,0.7121319,0.2031034
1837,6_1837-01-27_p1_sn83030311_00271743117_1837012701_0102,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012253657,0.28773943,0.0059251552,0.6900974,0.003984357
1837,1_1837-03-24_p4_sn83030311_00271743117_1837032401_0293,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008786134,0.005969671,0.0044354266,0.19606894,0.7847398
1837,1_1837-01-30_p4_sn83030311_00271743117_1837013001_0113,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049252033,0.0030827355,0.19269472,0.7534372,0.0015332692
1837,20_1837-09-21_p4_sn84020071_0041418294A_1837092101_0582,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05414359,0.31911275,0.025197899,0.58446825,0.017077584
1837,11_1837-08-10_p4_sn84020071_0041418294A_1837081001_0558,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015042009,0.00906189,0.0068149692,0.96448755,0.004593536
1837,8_1837-02-23_p3_sn84020071_0041418294A_1837022301_0461,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9802851,0.006839783,0.005179792,0.004183362,0.0035119643
1837,12_1837-02-27_p4_sn83030311_00271743117_1837022701_0205,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06956838,0.00873993,0.006323464,0.91109735,0.0042708316
1837,20_1837-03-30_p3_sn83030311_00271743117_1837033001_0312,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014083076,0.27455094,0.0005718263,0.7104097,0.00038450296
1837,2_1837-10-11_pNone_sn85042147_00202197954_1837101101_0617,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007692941,0.0049638073,0.67510855,0.0030320296,0.30920267
1837,21_1837-06-06_p4_sn87065592_00415662385_1837060601_0513,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9790002,0.007305306,0.005516297,0.004445735,0.0037324007
1837,11_1837-01-25_p4_sn83030311_00271743117_1837012501_0097,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021182217,0.038879734,0.079980694,0.8784051,0.0006162876
1837,6_1837-07-04_p3_sn87065592_00415662385_1837070401_0516,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9899519,0.003573447,0.0026194411,0.002097235,0.0017580137
1837,4_1837-11-23_p1_sn84020071_0041418294A_1837112301_0615,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019146758,0.0012038628,0.02636965,0.0007187982,0.96979296
1837,12_1837-06-08_p4_sn84020071_0041418294A_1837060801_0522,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98432153,0.0054936768,0.0040988196,0.0033090473,0.0027769161
1837,16_1837-02-23_p1_sn83030311_00271743117_1837022301_0190,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059163733,0.33528265,0.22380672,0.4331263,0.001868007
1837,56_1837-05-02_p4_sn83030311_00271743117_1837050201_0429,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075543104,0.0051720715,0.00384024,0.98083645,0.0025969504
1837,11_1837-01-27_p2_sn87062070_0039334295A_1837012701_1247,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018445045,0.9624018,0.0077661406,0.0061906483,0.005196292
1837,3_1837-05-09_p2_sn87065592_00415662385_1837050901_0499,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022709252,0.0011073838,0.81252396,0.000657679,0.1630017
1837,2_1837-03-03_p3_sn87062070_0039334295A_1837030301_1268,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022344282,0.0012958936,0.9950373,0.000779145,0.00065315934
1837,17_1837-04-10_p3_sn87062070_0039334295A_1837041001_1288,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030915307,0.9351531,0.013731411,0.0109992,0.009201027
1837,41_1837-06-29_p3_sn84020071_0041418294A_1837062901_0533,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015588244,0.009336057,0.9649977,0.0054809637,0.0045969845
1837,57_1837-02-02_pNone_sn83030311_00271743117_1837020201_0122,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026364572,0.5696184,0.012632811,0.3828453,0.008538886
1837,32_1837-05-02_p4_sn87065592_00415662385_1837050201_0497,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009505826,0.98023736,0.0041658143,0.0033127924,0.0027782503
1837,14_1837-03-30_p4_sn84020071_0041418294A_1837033001_0482,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9853673,0.0051118513,0.0038323707,0.0030929458,0.0025954396
1837,20_1837-02-27_p3_sn83030311_00271743117_1837022701_0204,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086852565,0.34564385,0.045032818,0.035616342,0.48685443
1837,28_1837-03-02_p1_sn83030311_00271743117_1837030201_0214,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02212845,0.2872284,0.010538547,0.5707913,0.10931334
1837,3_1837-03-27_p3_sn83030311_00271743117_1837032701_0300,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072800517,0.39094734,0.003119231,0.002510453,0.59614295
1837,29_1837-03-13_p3_sn83030311_00271743117_1837031301_0252,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046183463,0.2033316,0.10740934,0.6416833,0.0013922523
1837,51_1837-05-13_pNone_sn83030311_00271743117_1837051301_0468,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018587496,0.9614059,0.008088818,0.0064870007,0.00543083
1837,23_1837-02-25_p4_sn83030311_00271743117_1837022501_0201,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032143474,0.0020253377,0.0015274686,0.99221027,0.0010225263
1837,52_1837-07-11_p4_sn87065592_00415662385_1837071101_0523,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9740083,0.009139483,0.006783314,0.005474806,0.0045940927
1837,3_1837-02-23_p1_sn84020071_0041418294A_1837022301_0459,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98622966,0.004813989,0.0035971445,0.0029215047,0.0024377427
1837,27_1837-03-27_p4_sn87062070_0039334295A_1837032701_1285,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020139603,0.766341,0.009360677,0.19786966,0.006288993
1837,21_1837-05-12_p3_sn83030311_00271743117_1837051201_0464,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069657095,0.4572491,0.03522634,0.41397604,0.02389154
1837,2_1837-10-12_p3_sn84020071_0041418294A_1837101201_0593,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024270348,0.05072147,0.16674583,0.008831253,0.7712744
1837,22_1837-10-10_pNone_sn83016884_00295877662_1837101001_0356,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12898162,0.15940829,0.20046435,0.507409,0.0037367484
1837,27_1837-04-13_p1_sn84020071_0041418294A_1837041301_0487,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019277487,0.0012563277,0.0009300805,0.11754142,0.8783445
1837,7_1837-03-30_p2_sn84020071_0041418294A_1837033001_0480,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4211289,0.0017877957,0.57512605,0.0010646541,0.0008925421
1837,37_1837-03-27_p3_sn87062070_0039334295A_1837032701_1284,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022340402,0.7357234,0.010456613,0.008382308,0.2230972
1837,5_1837-05-23_p3_sn87065592_00415662385_1837052301_0504,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007982383,0.00472869,0.15699548,0.82799333,0.0023001432
1837,31_1837-05-04_p4_sn84020071_0041418294A_1837050401_0502,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007740532,0.9841163,0.0032810478,0.002649454,0.002212616
1837,27_1837-06-29_p4_sn84020071_0041418294A_1837062901_0534,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9790044,0.007314515,0.005505062,0.0044454713,0.003730542
1837,34_1837-03-27_p4_sn83030311_00271743117_1837032701_0301,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16963948,0.006602769,0.0049235686,0.81551254,0.0033216532
1837,4_1837-09-21_p4_sn84020071_0041418294A_1837092101_0582,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114255466,0.8787865,0.002800894,0.0022611425,0.0018959809
1837,11_1837-07-20_p2_sn84020071_0041418294A_1837072001_0544,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997478,0.000885435,0.00066251645,0.0005298351,0.00044417175
1837,11_1837-05-06_p3_sn83030311_00271743117_1837050601_0444,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01648046,0.96265143,0.008392019,0.0067877104,0.0056883
1837,12_1837-05-23_p2_sn87065592_00415662385_1837052301_0503,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05916665,0.24213009,0.21719737,0.00043257314,0.48107332
1837,13_1837-10-26_p3_sn84020071_0041418294A_1837102601_0601,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025734564,0.001703488,0.0012645231,0.9936052,0.0008533603
1837,22_1837-07-25_p4_sn87065592_00415662385_1837072501_0531,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61928225,0.021784185,0.016160183,0.012975309,0.32979807
1837,43_1837-03-17_pNone_sn83030311_00271743117_1837031701_0266,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005736341,0.7128578,0.002502689,0.27721924,0.001683982
1837,19_1837-01-19_p4_sn84020071_0041418294A_1837011901_0442,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99270254,0.0025685772,0.0019074668,0.0015366551,0.0012847066
1837,4_1837-04-10_p1_sn83030311_00271743117_1837041001_0346,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076918886,0.005253912,0.1126118,0.0031755576,0.8712669
1837,23_1837-01-26_p3_sn83030311_00271743117_1837012601_0100,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012830586,0.3272207,0.005729722,0.6503608,0.0038581372
1837,24_1837-05-17_p1_sn83030311_00271743117_1837051701_0478,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007524945,0.15623228,0.0032312952,0.8308373,0.0021741588
1837,51_1837-03-03_p4_sn83030311_00271743117_1837030301_0221,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015103331,0.008927183,0.006573097,0.9649708,0.0044255774
1837,28_1837-05-10_p4_sn83030311_00271743117_1837051001_0457,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002905575,0.46317208,0.0011239825,0.5320416,0.00075675
1837,8_1837-12-19_p1_sn83016942_00295878204_1837121901_0597,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013209861,0.008535248,0.14588839,0.005097797,0.8272687
1837,10_1837-03-31_p4_sn83030311_00271743117_1837033101_0317,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335974,0.0017968285,0.21898031,0.7033371,0.07252604
1837,27_1837-11-05_p2_sn86053970_0029587885A_1837110501_0303,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041737437,0.0048971805,0.0036464338,0.002918531,0.9468004
1837,5_1837-04-27_p1_sn83030311_00271743117_1837042701_0410,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49893537,0.48634627,0.0059497417,0.0047773565,0.0039912816
1837,11_1837-04-24_p3_sn83030311_00271743117_1837042401_0398,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062265284,0.89186245,0.002668318,0.097451374,0.001791299
1837,44_1837-02-22_p1_sn83030311_00271743117_1837022201_0186,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034845956,0.9376244,0.011100163,0.00895914,0.0074703787
1837,8_1837-04-05_p3_sn83030311_00271743117_1837040501_0332,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19296569,0.34597272,0.07935508,0.3780766,0.0036299485
1837,32_1837-10-27_p4_sn86053970_0029587885A_1837102701_0301,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99022627,0.0034116935,0.0025644745,0.0020661643,0.00173145
1837,9_1837-08-19_p3_sn86053569_00415661502_1837081901_0067,108,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0044248886,0.08355895,0.2750987,0.0016452773,0.6352722
1837,26_1837-02-23_p4_sn84020071_0041418294A_1837022301_0462,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011411707,0.976315,0.0049744276,0.0039741755,0.003324726
1837,3_1837-04-10_p3_sn87062070_0039334295A_1837041001_1288,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002694598,0.0016316547,0.9938536,0.0009897614,0.00083034433
1837,4_1837-03-02_p1_sn84020071_0041418294A_1837030201_0463,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005239665,0.98867136,0.0024535186,0.0019770537,0.0016583751
1837,9_1837-09-21_p3_sn84020071_0041418294A_1837092101_0581,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10898469,0.014538721,0.5185242,0.0006699649,0.35728243
1837,10_1837-12-07_p3_sn84020071_0041418294A_1837120701_0625,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9836193,0.0056939507,0.004303384,0.003470504,0.0029129982
1837,43_1837-02-02_pNone_sn83030311_00271743117_1837020201_0122,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012774641,0.008898802,0.2091195,0.76477355,0.004433555
1837,4_1837-07-18_p4_sn87065592_00415662385_1837071801_0527,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6479997,0.19886103,0.0038833055,0.0031061298,0.14614981
1837,6_1837-08-10_p3_sn84020071_0041418294A_1837081001_0557,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36440474,0.0013009014,0.44588375,0.00077102525,0.18763961
1837,29_1837-02-28_p1_sn83030311_00271743117_1837022801_0206,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047742245,0.44600886,0.051416554,0.49644193,0.0013583916
1837,17_1837-03-11_p4_sn83030311_00271743117_1837031101_0249,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010524851,0.0070972736,0.21489985,0.7638508,0.0036271878
1837,5_1837-08-17_p1_sn84020071_0041418294A_1837081701_0559,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012393399,0.00847258,0.0062999786,0.96856743,0.0042666695
1837,3_1837-04-28_p4_sn83030311_00271743117_1837042801_0417,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038056378,0.14794606,0.6112631,0.23584571,0.0011394868
1837,12_1837-08-19_p4_sn86053569_00415661502_1837081901_0068,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011387982,0.0005279966,0.0061894306,0.00031207348,0.99183166
1837,29_1837-05-23_p3_sn87065592_00415662385_1837052301_0504,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032789465,0.5885946,0.016132725,0.35159436,0.010888815
1837,3_1837-03-27_p3_sn87062070_0039334295A_1837032701_1284,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017193954,0.008893418,0.96420157,0.005283255,0.0044277897
1837,1_1837-02-16_p3_sn84020071_0041418294A_1837021601_0457,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003552626,0.99206,0.0017672537,0.0014257944,0.0011943602
1837,23_1837-05-13_pNone_sn83030311_00271743117_1837051301_0467,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08684785,0.004992327,0.19888839,0.0029179885,0.7063534
1837,2_1837-04-29_p4_sn83030311_00271743117_1837042901_0421,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13959174,0.49830443,0.35750365,0.0025035772,0.0020966458
1837,17_1837-04-13_p4_sn84020071_0041418294A_1837041301_0490,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035118476,0.02045777,0.014892009,0.9195707,0.009961008
1837,29_1837-04-26_p4_sn83030311_00271743117_1837042601_0409,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034762837,0.02320947,0.0177688,0.912308,0.011950968
1837,60_1837-05-06_p4_sn83030311_00271743117_1837050601_0445,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056408018,0.038657308,0.22367221,0.6613462,0.01991624
1837,3_1837-03-17_p2_sn87062070_0039334295A_1837031701_1275,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09556415,0.00065273396,0.63358885,0.00038970064,0.2698045
1837,51_1837-11-23_p1_sn83030312_00271743117_1837112301_0664,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01310674,0.009270014,0.006789597,0.96623766,0.0045960136
1837,27_1837-05-09_p3_sn87065592_00415662385_1837050901_0500,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029148562,0.49318248,0.0012901275,0.0010339388,0.5015786
1837,13_1837-08-26_p1_sn86053569_00415661502_1837082601_0069,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003291668,0.0020290131,0.63927937,0.0012187957,0.3541811
1837,3_1837-03-10_p4_sn87062070_0039334295A_1837031001_1273,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019560654,0.0013402406,0.0010122553,0.995005,0.0006863973
1837,21_1837-11-05_p1_sn86053970_0029587885A_1837110501_0302,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013691378,0.0090906,0.006848496,0.0054865535,0.96488297
1837,17_1837-03-08_p2_sn83030311_00271743117_1837030801_0235,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059850644,0.88520336,0.022125177,0.017873693,0.014947067
1837,21_1837-01-31_pNone_sn83030311_00271743117_1837013101_0115,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255751,0.18908918,0.0070935204,0.54327977,0.004786529
1837,17_1837-01-23_p4_sn83030311_00271743117_1837012301_0089,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021343209,0.013862603,0.1988888,0.7588754,0.0070300763
1837,33_1837-09-26_p3_sn83016942_00295878204_1837092601_0561,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46860847,0.14835063,0.37483767,0.0044686287,0.0037345537
