year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1845,2_1845-02-03_p1_sn83030313_00271742915_1845020301_0150,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010643737,0.0064029275,0.97586167,0.003860739,0.003230905
1845,18_1845-02-19_p3_sn83030313_00271742915_1845021901_0216,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937791,0.021966185,0.016252633,0.013080462,0.010909755
1845,20_1845-12-27_p2_sn83030213_00206530236_1845122701_0196,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95726013,0.015103067,0.011196343,0.008935687,0.007504819
1845,104_1845-12-12_p4_sn83030213_00206530236_1845121201_0144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86461276,0.047077086,0.03583156,0.028513063,0.023965547
1845,42_1845-09-06_p1_sn84020566_00414187468_1845090601_0614,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036801048,0.9193534,0.017640432,0.014244894,0.011960177
1845,29_1845-04-22_p2_sn83030213_00206530212_1845042201_0587,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11528499,0.010433298,0.0077694077,0.8613021,0.005210147
1845,70_1845-03-24_p3_sn83030313_00271742915_1845032401_0344,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75944877,0.22587396,0.005931767,0.004758793,0.003986773
1845,87_1845-03-22_p4_sn83030313_00271742915_1845032201_0337,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9840416,0.0056905835,0.0041503226,0.003330309,0.0027872873
1845,2_1845-02-27_p4_sn84020071_00414182963_1845022701_0041,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8156605,0.005663379,0.0041292217,0.003317035,0.17122984
1845,21_1845-10-15_p2_sn83030313_00271742927_1845101501_0449,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2412759,0.0003995895,0.75789815,0.00023206302,0.00019425538
1845,85_1845-02-17_p4_sn83030213_00206530212_1845021701_0369,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98614866,0.004858795,0.0036278574,0.0029188176,0.0024458775
1845,11_1845-12-12_p3_sn83030313_00271742927_1845121201_0690,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5128244,0.004719099,0.0035068549,0.47660226,0.0023474249
1845,9_1845-07-07_p5_sn83030313_00271742927_1845070701_0047,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47487456,0.33080932,0.003787927,0.0030363842,0.18749176
1845,64_1845-12-09_p3_sn84020566_00414187468_1845120901_0836,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019734891,0.16899094,0.009807112,0.007905252,0.7935618
1845,43_1845-11-15_p1_sn82016488_00513688040_1845111501_0533,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28793022,0.0041971607,0.70327234,0.002503801,0.002096498
1845,27_1845-01-22_p4_sn82007022_00393342882_1845012201_0290,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9314673,0.02426715,0.017842662,0.014365255,0.012057591
1845,18_1845-10-05_p2_sn83030313_00271742927_1845100501_0407,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2883005,0.0013616456,0.64598113,0.0008108397,0.0635458
1845,85_1845-07-30_p4_sn83030313_00271742927_1845073001_0137,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23836587,0.31885073,0.0044791014,0.0035759867,0.4347283
1845,25_1845-03-21_p3_sn83030213_00206530212_1845032101_0480,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28552815,0.003947284,0.0028911077,0.37708595,0.3305475
1845,14_1845-04-21_p2_sn83030313_00271742915_1845042101_0459,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20839673,0.02488831,0.74046993,0.014293689,0.011951299
1845,6_1845-02-02_p1_sn83030313_00271742915_1845020201_0146,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006539261,0.01798731,0.92419845,0.056966983,0.00019328113
1845,7_1845-08-07_p4_sn83030313_00271742927_1845080701_0169,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009285895,0.0053026644,0.7807711,0.0031717482,0.20146863
1845,58_1845-05-17_p1_sn84020566_00414187468_1845051701_0434,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001440655,0.99682426,0.0006979737,0.0005639324,0.00047321097
1845,41_1845-02-08_p3_sn83030313_00271742915_1845020801_0172,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4306706,0.031213654,0.008532311,0.006813991,0.5227694
1845,55_1845-05-24_p4_sn84020566_00414187468_1845052401_0457,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013835244,0.96994084,0.0065281847,0.005271973,0.004423794
1845,1_1845-08-23_p1_sn82016312_00415661563_1845082301_0061,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025832308,0.0015805333,0.33477572,0.6602669,0.0007936256
1845,14_1845-04-28_p2_sn83030213_00206530212_1845042801_0607,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047225643,0.0021024449,0.48976976,0.3164387,0.14446345
1845,53_1845-01-23_p2_sn84020566_00414187468_1845012301_0071,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894187,0.08489134,0.008436846,0.006792986,0.005691803
1845,17_1845-04-26_p4_sn83030213_00206530212_1845042601_0605,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16595517,0.8213973,0.0050985618,0.004109194,0.0034397836
1845,29_1845-04-14_p1_sn84020566_00414187468_1845041401_0318,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94344777,0.019938456,0.014774894,0.011876552,0.009962216
1845,20_1845-01-24_p2_sn83030213_00206530212_1845012401_0287,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4932994,0.22172436,0.17683196,0.1075285,0.0006156671
1845,26_1845-11-18_p1_sn83009567_0029602613A_1845111801_1118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751036,0.016374271,0.01198657,0.21261808,0.007985087
1845,61_1845-09-17_p4_sn85042147_00296022603_1845091701_0368,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9508665,0.017637808,0.012738668,0.010205487,0.008551518
1845,8_1845-12-30_p1_sn82014769_00415661022_1845123001_0107,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08930306,0.0008968879,0.13146198,0.77788836,0.00044980724
1845,5_1845-12-27_pNone_sn83030213_00206530236_1845122701_0195,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005067431,0.0030202016,0.0022540286,0.0018082882,0.98785
1845,12_1845-03-05_p2_sn82007022_00393342882_1845030501_0312,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83036816,0.05913578,0.04452742,0.03586249,0.030106192
1845,38_1845-12-17_p2_sn84020566_00414187468_1845121701_0859,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5147111,0.39381692,0.0011205432,0.013084428,0.077267006
1845,20_1845-03-15_p1_sn82016488_00513688040_1845031501_0393,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033399533,0.0020021407,0.394579,0.47489032,0.12518859
1845,45_1845-04-27_p4_sn83030313_00271742915_1845042701_0485,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055358857,0.055349167,0.0014260751,0.8869084,0.00095744437
1845,29_1845-04-26_p2_sn83030213_00206530212_1845042601_0603,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18574204,0.26120216,0.20851822,0.3427194,0.0018182984
1845,59_1845-06-07_p4_sn84020566_00414187468_1845060701_0485,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077002733,0.19817515,0.003612583,0.38431376,0.40619826
1845,13_1845-08-07_p1_sn84020071_00414182963_1845080701_0094,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001000514,0.0005924136,0.24584799,0.7522649,0.00029412317
1845,16_1845-04-24_p3_sn83030313_00271742915_1845042401_0472,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018702816,0.9581929,0.009296435,0.0075151543,0.006292686
1845,12_1845-07-14_p2_sn83030313_00271742927_1845071401_0073,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043813605,0.26389042,0.7289265,0.001524947,0.0012767671
1845,14_1845-11-29_p4_sn83030313_00271742927_1845112901_0637,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013902335,0.00090579054,0.0006424035,0.00051716063,0.9965444
1845,36_1845-08-05_p4_sn83030313_00271742927_1845080501_0161,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33492404,0.011567918,0.008498788,0.6393075,0.0057017053
1845,92_1845-05-28_p4_sn83030213_00206530212_1845052801_0713,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037319537,0.9187366,0.017696846,0.0142801525,0.01196691
1845,37_1845-02-15_p4_sn84020566_00414187468_1845021501_0149,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040553864,0.002729285,0.0020565446,0.9897681,0.0013907203
1845,16_1845-03-13_p3_sn84020566_00414187468_1845031301_0212,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98166716,0.0063909073,0.00484899,0.0038599982,0.0032329091
1845,21_1845-01-18_p3_sn83030213_00206530212_1845011801_0268,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028418815,0.018989146,0.013704796,0.22040726,0.71848
1845,22_1845-11-03_p1_sn83030313_00271742927_1845110301_0526,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95460707,0.015924372,0.011960437,0.009523899,0.007984203
1845,70_1845-09-22_p3_sn83030313_00271742927_1845092201_0352,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129125435,0.008681874,0.006520317,0.0052699875,0.9666153
1845,69_1845-08-26_p1_sn84020566_00414187468_1845082601_0594,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028022917,0.1373493,0.012755264,0.010241384,0.8116311
1845,7_1845-07-26_p3_sn82016312_00415661563_1845072601_0047,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06410503,0.0016854415,0.9323598,0.0010067357,0.0008429211
1845,15_1845-02-18_p1_sn83030313_00271742915_1845021801_0210,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96594816,0.011941598,0.00895725,0.0071572512,0.005995659
1845,10_1845-01-22_p3_sn83030213_00206530212_1845012201_0280,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011307909,0.0030966932,0.0022616496,0.8610686,0.12226517
1845,6_1845-01-06_p4_sn84020566_00414187468_1845010601_0019,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98386157,0.005678079,0.004220515,0.003394415,0.002845499
1845,71_1845-02-26_p4_sn83030213_00206530212_1845022601_0401,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012482304,0.043097656,0.0052140164,0.5671043,0.37210172
1845,4_1845-01-03_p2_sn83030313_00271742915_1845010301_0027,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929562,0.0005031852,0.90599,0.00029961162,0.00025095168
1845,5_1845-11-09_p4_sn83030313_00271742927_1845110901_0555,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25615555,0.30578905,0.00229047,0.0018296265,0.43393528
1845,15_1845-11-20_p3_sn84020071_00414182963_1845112001_0148,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6312558,0.1808966,0.007774911,0.17486508,0.0052075502
1845,69_1845-04-10_p2_sn84020566_00414187468_1845041001_0307,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011713959,0.97639215,0.0048044613,0.0038560177,0.003233357
1845,25_1845-12-04_p4_sn82014769_00415661022_1845120401_0070,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025274789,0.015815774,0.011738432,0.009487339,0.93768364
1845,6_1845-09-04_p1_sn83030313_00271742927_1845090401_0278,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7856562,0.14329764,0.06257712,0.004610945,0.003858048
1845,46_1845-06-05_p1_sn84020566_00414187468_1845060501_0478,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04132131,0.5847444,0.019585144,0.015818372,0.33853075
1845,72_1845-12-15_p3_sn83030213_00206530236_1845121501_0151,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013033177,0.00779744,0.0057647806,0.0046151383,0.9687895
1845,43_1845-01-04_p3_sn84020566_00414187468_1845010401_0014,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028739698,0.94380987,0.011065366,0.008910295,0.0074747703
1845,90_1845-12-18_p4_sn83030213_00206530236_1845121801_0164,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6184452,0.37104937,0.0042482787,0.0034056446,0.0028513535
1845,6_1845-07-19_p3_sn87090028_00295877959_1845071901_0549,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36722645,0.0065770773,0.0049412516,0.0039647087,0.6172905
1845,16_1845-01-30_p1_sn84020566_00414187468_1845013001_0090,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015521517,0.36126724,0.00075804576,0.0006115402,0.63581103
1845,54_1845-08-21_p3_sn83030313_00271742927_1845082101_0224,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9542073,0.016471688,0.011835521,0.009515621,0.00796986
1845,12_1845-08-21_p3_sn84020071_00414182963_1845082101_0104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9835787,0.0057016304,0.004326962,0.0034773943,0.0029153172
1845,27_1845-04-20_p4_sn83030313_00271742915_1845042001_0457,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037922426,0.0022098115,0.0016454244,0.99124485,0.0011076673
1845,39_1845-10-08_p4_sn85042147_00296022603_1845100801_0380,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056304913,0.0041158707,0.003022588,0.0024233134,0.9341333
1845,61_1845-01-22_p4_sn83030213_00206530212_1845012201_0281,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16389196,0.02476056,0.017984044,0.014567149,0.7787963
1845,40_1845-03-24_p3_sn83030313_00271742915_1845032401_0344,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90148944,0.008206395,0.005942954,0.00477281,0.079588406
1845,8_1845-01-21_p1_sn84020566_00414187468_1845012101_0062,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008458782,0.0055786013,0.0042030253,0.0033910489,0.9783686
1845,23_1845-10-11_p4_sn87090028_00295877959_1845101101_0595,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99275094,0.0025476487,0.0019017364,0.0015235409,0.0012761876
1845,3_1845-07-24_p3_sn84020566_00414187468_1845072401_0548,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9903339,0.00338413,0.0025351897,0.0020383073,0.0017084932
1845,24_1845-04-11_p3_sn83030313_00271742915_1845041101_0416,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29846683,0.005071694,0.0037045022,0.6902634,0.0024936951
1845,37_1845-11-30_p3_sn83030313_00271742927_1845113001_0640,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005110581,0.0034805275,0.002564628,0.0020712684,0.986773
1845,33_1845-08-04_p3_sn83030313_00271742927_1845080401_0156,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686433,0.004914118,0.003568173,0.16443245,0.14065225
1845,61_1845-05-31_p3_sn84037932_00415668946_1845053101_0319,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03561305,0.40615574,0.017613785,0.014227033,0.52639043
1845,11_1845-02-08_p4_sn84020566_00414187468_1845020801_0125,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006394963,0.00040449784,0.00029993948,0.99845415,0.0002018653
1845,60_1845-07-06_p4_sn83030313_00271742927_1845070601_0041,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9794139,0.007244376,0.005394126,0.004322078,0.0036253843
1845,32_1845-09-13_p4_sn87090028_00295877959_1845091301_0583,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041246638,0.9147973,0.017716423,0.0142709315,0.011968828
1845,65_1845-05-29_p3_sn83030213_00206530212_1845052901_0716,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24530579,0.0036867436,0.002737508,0.0021998296,0.74607015
1845,35_1845-01-11_p2_sn82016488_00513688040_1845011101_0362,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39273193,0.0050066533,0.5968858,0.0029243738,0.002451234
1845,29_1845-07-09_p4_sn83030313_00271742927_1845070901_0055,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21159601,0.08787616,0.6997013,0.00044975762,0.00037672184
1845,17_1845-01-17_p2_sn87090028_00295877959_1845011701_0469,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019625723,0.0012368867,0.93954533,0.056634065,0.0006210751
1845,116_1845-12-25_p3_sn83030213_00206530236_1845122501_0189,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013034566,0.007468676,0.0053770104,0.00432328,0.9697965
1845,4_1845-02-01_p2_sn83030213_00206530212_1845020101_0315,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08541532,0.078239076,0.8354242,0.00050152483,0.0004198939
1845,78_1845-01-31_p3_sn83030213_00206530212_1845013101_0312,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51584613,0.008561245,0.0063484972,0.46496743,0.0042767124
1845,26_1845-04-10_p3_sn82015677_00296029804_1845041001_0084,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007902049,0.0004745769,0.99821085,0.00028535892,0.00023901762
1845,33_1845-10-02_p2_sn84020071_00414182963_1845100201_0123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3191501,0.0043684607,0.31086102,0.31497586,0.050644517
1845,82_1845-07-08_p3_sn84020566_00414187468_1845070801_0532,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974918,0.008818045,0.0065548383,0.0052823615,0.0044267653
1845,73_1845-05-26_p3_sn84020566_00414187468_1845052601_0460,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9718291,0.00986585,0.007385684,0.0059376946,0.0049816594
1845,56_1845-01-06_p3_sn84020566_00414187468_1845010601_0018,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44449097,0.5334915,0.008881927,0.0071439175,0.005991703
1845,51_1845-01-21_p4_sn83030313_00271742915_1845012101_0103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23577099,0.0026159987,0.0019158887,0.7584078,0.0012893213
1845,8_1845-05-31_p4_sn84020566_00414187468_1845053101_0477,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061140917,0.98669267,0.002897574,0.0023362024,0.0019594657
1845,33_1845-04-14_p2_sn84020566_00414187468_1845041401_0319,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026478574,0.43100557,0.52502334,0.009514104,0.007978438
1845,39_1845-12-26_p3_sn83030213_00206530236_1845122601_0193,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012882223,0.007461934,0.124207124,0.00446509,0.8509836
1845,12_1845-08-19_p1_sn84020566_00414187468_1845081901_0582,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059710108,0.35002545,0.00030377196,0.17617661,0.41378406
1845,28_1845-03-20_p3_sn83030213_00206530212_1845032001_0476,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5127837,0.0150333075,0.45576078,0.008938369,0.007483851
1845,38_1845-07-30_p1_sn82007022_00393342882_1845073001_0383,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038700823,0.023931112,0.01764632,0.014243773,0.90547794
1845,69_1845-05-19_p3_sn83030213_00206530212_1845051901_0680,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96753424,0.011464019,0.008495249,0.0068105874,0.0056958254
1845,25_1845-02-04_p4_sn84020566_00414187468_1845020401_0109,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017076993,0.9635422,0.007832551,0.0062794564,0.005268769
1845,63_1845-05-23_p1_sn84020566_00414187468_1845052301_0450,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044227585,0.90107226,0.02198993,0.017782234,0.014928034
