year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1840,40_1840-01-18_p4_sn83016867_00295877637_1840011801_0494,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93820244,0.021603402,0.01632917,0.012990894,0.010874097
1840,7_1840-01-11_p4_sn82015015_00415661265_1840011101_0031,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9029492,0.009411848,0.007086701,0.07576919,0.0047831144
1840,29_1840-12-26_p1_sn87065337_00295878204_1840122601_0085,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072748244,0.05078673,0.82409704,0.028462404,0.023905668
1840,15_1840-02-04_p2_sn82015015_00415661265_1840020401_0065,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139796,0.00087899464,0.3118686,0.0005201258,0.6853343
1840,1_1840-03-11_p1_sn85042147_00202197966_1840031101_0461,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004663097,0.0029506774,0.98918456,0.0017421737,0.0014595095
1840,4_1840-08-13_p4_sn84020071_00414182951_1840081301_0126,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99407345,0.002084601,0.0015580956,0.0012429839,0.0010408293
1840,37_1840-01-01_p3_sn82015015_00415661265_1840010101_0018,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058451567,0.8681486,0.029728498,0.02373567,0.019935556
1840,40_1840-02-20_p4_sn82015015_00415661265_1840022001_0093,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022964861,0.012620691,0.009307401,0.0075041093,0.9476029
1840,19_1840-02-06_p5_sn82015015_00415661265_1840020601_0072,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9866858,0.0046907095,0.0034795457,0.0027986963,0.002345144
1840,6_1840-10-23_p4_sn87065695_00295877595_1840102301_0574,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35538372,0.13601908,0.003699234,0.0029701747,0.5019278
1840,52_1840-10-22_p4_sn84020071_00414182951_1840102201_0162,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9149222,0.030310748,0.0220299,0.017805802,0.014931391
1840,11_1840-07-16_p1_sn84020071_00414182951_1840071601_0107,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009067182,0.36454067,0.62862605,0.005663091,0.00026342043
1840,28_1840-02-18_p1_sn82015015_00415661265_1840021801_0086,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26828617,0.0047465563,0.0035567782,0.0028583056,0.7205522
1840,1_1840-08-06_p4_sn84020071_00414182951_1840080601_0122,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002898007,0.0018358065,0.1496308,0.8447208,0.00091465004
1840,4_1840-11-05_p4_sn84020071_00414182951_1840110501_0170,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3168348,0.28688607,0.0022230505,0.001786612,0.3922694
1840,39_1840-08-13_p3_sn84020071_00414182951_1840081301_0125,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017976165,0.25233376,0.008856004,0.0071232473,0.71371084
1840,35_1840-08-22_p4_sn82015413_00212471367_1840082201_0050,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96620274,0.011816613,0.008811748,0.007187424,0.0059813824
1840,13_1840-01-09_p2_sn84020071_00414182951_1840010901_0012,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037187978,0.0023565872,0.991352,0.0013997311,0.0011728765
1840,5_1840-06-26_pNone_sn87065694_00295877595_1840062601_0527,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009697039,0.0061887885,0.0045679025,0.0036567731,0.97588944
1840,8_1840-12-05_p4_sn82015413_00212471367_1840120501_0111,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012288384,0.9744075,0.0053628036,0.004317883,0.0036233903
1840,3_1840-08-22_p2_sn82015413_00212471367_1840082201_0048,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015506767,0.0009579237,0.99645334,0.00056498626,0.00047305797
1840,13_1840-02-22_p1_sn86053569_00415661502_1840022201_0545,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006748385,0.0040099313,0.9119642,0.07528197,0.001995542
1840,38_1840-10-08_p3_sn84020071_00414182951_1840100801_0153,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073682046,0.98478884,0.0031547064,0.0025507594,0.0021375248
1840,32_1840-09-05_p4_sn86053569_00415661502_1840090501_0645,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97495776,0.00877817,0.00655103,0.0052868132,0.0044262856
1840,65_1840-12-25_pNone_sn92053237_00212472025_1840122501_0134,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009434588,0.005012374,0.00370093,0.9793619,0.0024902567
1840,43_1840-01-01_p2_sn82015015_00415661265_1840010101_0017,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93045664,0.025418393,0.017884815,0.014263305,0.011976828
1840,2_1840-01-18_p3_sn86053569_00415661502_1840011801_0531,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060524093,0.003378283,0.80011684,0.18876396,0.0016884783
1840,14_1840-02-15_p4_sn82015015_00415661265_1840021501_0085,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014819915,0.0009382693,0.9076791,0.000558369,0.08934226
1840,5_1840-08-21_pNone_sn87065695_00295877595_1840082101_0547,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018289604,0.28239277,0.42624146,0.035690866,0.253846
1840,35_1840-09-10_p4_sn84020071_00414182951_1840091001_0142,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874905,0.114104405,0.004433879,0.0035668584,0.0029898712
1840,5_1840-01-11_p2_sn86053569_00415661502_1840011101_0526,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005373246,0.0035400556,0.39859772,0.002129319,0.5903597
1840,4_1840-01-18_p2_sn83016867_00295877637_1840011801_0492,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031116009,0.018272476,0.93038714,0.011009186,0.009215202
1840,3_1840-07-04_pNone_sn87065377_00199917304_1840070401_0542,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62839204,0.0027809243,0.0020331044,0.0016378324,0.3651561
1840,60_1840-08-20_p3_sn84020071_00414182951_1840082001_0129,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009193584,0.3256832,0.65902066,0.0033199675,0.0027825488
1840,8_1840-04-04_pNone_sn83016867_00295877637_1840040401_0532,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10391384,0.0043379823,0.886946,0.00261548,0.0021866772
1840,24_1840-09-18_p2_sn82014892_00393342870_1840091801_0016,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010189396,0.19312957,0.7893729,0.0039768377,0.0033313236
1840,11_1840-08-21_pNone_sn87065695_00295877595_1840082101_0547,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040214593,0.0024387685,0.8636768,0.0014422928,0.1284207
1840,3_1840-01-25_p2_sn86053569_00415661502_1840012501_0534,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049957674,0.04608285,0.8720364,0.031553376,0.00036974833
1840,26_1840-01-14_p3_sn82015015_00415661265_1840011401_0034,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011131554,0.007125455,0.97402716,0.0041973013,0.003518476
1840,58_1840-02-04_p4_sn82015015_00415661265_1840020401_0067,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18320496,0.0032824469,0.0024007326,0.0019328354,0.80917907
1840,19_1840-01-01_p4_sn82015015_00415661265_1840010101_0019,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28008392,0.0014487513,0.0010747702,0.0008612872,0.7165312
1840,12_1840-07-02_p2_sn84020071_00414182951_1840070201_0104,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045821313,0.0026658885,0.9486233,0.0015744492,0.0013150797
1840,50_1840-11-19_p2_sn83016941_00295878204_1840111901_0508,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068240464,0.047766436,0.8316386,0.028454166,0.023900313
1840,71_1840-02-01_p4_sn82015015_00415661265_1840020101_0063,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023245633,0.012859449,0.009329605,0.0075184694,0.9470469
1840,38_1840-01-11_p3_sn86053569_00415661502_1840011101_0527,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026917592,0.01800526,0.93492484,0.010958211,0.009194044
1840,25_1840-01-14_p4_sn82015015_00415661265_1840011401_0035,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035451045,0.0023885113,0.99149305,0.0014004622,0.0011728778
1840,16_1840-07-18_p4_sn86053569_00415661502_1840071801_0629,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012535837,0.04345648,0.95027554,0.00046573466,0.0045486554
1840,5_1840-01-14_p1_sn82015015_00415661265_1840011401_0032,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9830241,0.0059455954,0.0044538993,0.0035852257,0.0029911734
1840,2_1840-02-15_p3_sn82015015_00415661265_1840021501_0084,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047816,0.0033839226,0.94504845,0.0020413492,0.0017102138
1840,44_1840-11-19_p3_sn84020071_00414182951_1840111901_0177,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90269285,0.034632493,0.02523769,0.020369269,0.017067682
1840,58_1840-01-14_p4_sn82015015_00415661265_1840011401_0035,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826339,0.16499795,0.0035131958,0.0028026882,0.0023472265
1840,29_1840-10-22_p1_sn84020071_00414182951_1840102201_0159,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008175895,0.005484433,0.004104225,0.003313184,0.97892225
1840,38_1840-12-03_p4_sn84020071_00414182951_1840120301_0186,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8861576,0.040700447,0.029444013,0.023771288,0.019926766
1840,35_1840-01-23_p4_sn82015015_00415661265_1840012301_0047,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02245975,0.013236245,0.009908834,0.007946033,0.94644916
1840,14_1840-11-26_p1_sn84020071_00414182951_1840112601_0179,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029485693,0.076383814,0.0118999835,0.009566992,0.87266356
1840,15_1840-10-29_p3_sn84020071_00414182951_1840102901_0165,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88670355,0.040279962,0.02937444,0.023722721,0.019919306
1840,52_1840-02-22_p1_sn82015015_00415661265_1840022201_0094,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66388404,0.28727606,0.019630045,0.015912373,0.0132974265
1840,2_1840-06-27_p1_sn87065337_00295878204_1840062701_0021,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7452321,0.0035947652,0.002642319,0.0021273205,0.24640338
1840,30_1840-07-04_p1_sn86053569_00415661502_1840070401_0617,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9481906,0.018103728,0.013551904,0.010964081,0.0091896765
1840,13_1840-01-01_p1_sn86053569_00415661502_1840010101_0521,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03757102,0.02383249,0.01802301,0.90857124,0.012002263
1840,39_1840-10-29_p4_sn84020071_00414182951_1840102901_0166,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98772746,0.004283276,0.0032234679,0.0025923348,0.0021734715
1840,5_1840-07-28_p3_sn82015413_00212471367_1840072801_0033,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012816257,0.87350184,0.0059214854,0.0047586397,0.10300185
1840,31_1840-01-18_p3_sn82015015_00415661265_1840011801_0038,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021633545,0.013233584,0.009961214,0.007950473,0.94722116
1840,30_1840-02-13_p5_sn82015015_00415661265_1840021301_0081,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042123892,0.002459819,0.0018248864,0.0014698098,0.9900331
1840,11_1840-01-01_p2_sn82015015_00415661265_1840010101_0017,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9858596,0.0049632965,0.0037096585,0.0029762129,0.0024912849
1840,25_1840-02-06_p1_sn82015015_00415661265_1840020601_0068,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08799469,0.47416162,0.3722293,0.035651054,0.029963348
1840,4_1840-07-25_p1_sn86053569_00415661502_1840072501_0630,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009198346,0.0052217273,0.9799812,0.0030476616,0.0025510113
1840,5_1840-05-23_p4_sn87065543_00415662026_1840052301_0008,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013911903,0.00087793893,0.059112396,0.93817824,0.0004402856
1840,3_1840-06-06_p4_sn82015413_00212471367_1840060601_0008,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99274766,0.002531515,0.0018991837,0.0015362977,0.0012852494
1840,4_1840-12-19_p4_sn87065337_00295878204_1840121901_0084,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06656494,0.001256434,0.11779437,0.00073891133,0.81364536
1840,30_1840-01-25_p1_sn86053569_00415661502_1840012501_0533,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027955288,0.018193757,0.013658514,0.93100184,0.009190666
1840,25_1840-02-15_p1_sn82015015_00415661265_1840021501_0082,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075484165,0.0044641388,0.11442968,0.0026453272,0.8709125
1840,2_1840-09-18_p2_sn82014892_00393342870_1840091801_0016,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058873,0.19757904,0.7601856,0.034417886,0.0019301743
1840,7_1840-07-23_p1_sn84020071_00414182951_1840072301_0111,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074795093,0.005084426,0.0036783635,0.0029682976,0.9807894
1840,32_1840-01-25_p3_sn82015015_00415661265_1840012501_0050,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027957583,0.013423947,0.009822656,0.007933266,0.9408626
1840,6_1840-09-18_p1_sn82014892_00393342870_1840091801_0015,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017790094,0.31670392,0.6802671,0.00067999295,0.0005700136
1840,36_1840-01-18_p3_sn86053569_00415661502_1840011801_0531,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04335265,0.91641986,0.016351515,0.012989879,0.010886087
1840,13_1840-01-04_p1_sn87065654_00295878216_1840010401_0859,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816465,0.006411964,0.66200954,0.0037630629,0.24616885
1840,31_1840-02-18_p4_sn82015015_00415661265_1840021801_0089,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045187017,0.0026239448,0.0019470195,0.0015683214,0.98934203
1840,67_1840-01-04_p4_sn82015015_00415661265_1840010401_0023,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01869874,0.22471042,0.0077409763,0.006212819,0.74263704
1840,10_1840-02-18_p4_sn82015015_00415661265_1840021801_0089,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035070893,0.0022358126,0.28166676,0.71149266,0.0010976443
1840,16_1840-10-01_p4_sn84020071_00414182951_1840100101_0150,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98591655,0.004911719,0.0037070871,0.0029740308,0.002490609
1840,5_1840-07-23_p3_sn84020071_00414182951_1840072301_0113,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029371227,0.0018049248,0.0013413167,0.001080408,0.9928363
1840,19_1840-06-18_p2_sn84020071_00414182951_1840061801_0096,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31833503,0.0057722535,0.14001462,0.53301656,0.002861526
1840,8_1840-03-21_pNone_sn83016867_00295877637_1840032101_0526,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76205987,0.007704857,0.1260275,0.10033807,0.0038696544
1840,46_1840-01-07_p4_sn82015015_00415661265_1840010701_0027,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438698,0.0028053378,0.0020383312,0.98939496,0.0013744003
1840,16_1840-02-22_pNone_sn86053569_00415661502_1840022201_0546,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9853336,0.005105207,0.0038607283,0.0031028131,0.002597655
1840,5_1840-10-03_pNone_sn83016867_00295877637_1840100302_0632,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00610431,0.003458171,0.986634,0.002068857,0.0017346311
1840,20_1840-08-13_p4_sn84020071_00414182951_1840081301_0126,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072839134,0.00047845818,0.0038643698,0.99468714,0.0002416883
1840,57_1840-07-30_p3_sn82014358_00332895631_1840073001_0498,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8867419,0.04011312,0.029459711,0.023773972,0.019911315
1840,49_1840-02-01_p4_sn82015015_00415661265_1840020101_0063,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7486577,0.17183217,0.07490298,0.0025067488,0.0021003117
1840,23_1840-12-24_p3_sn84020071_00414182951_1840122401_0197,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068358146,0.004617062,0.0034591004,0.0027902974,0.9822977
1840,9_1840-01-25_p1_sn86053569_00415661502_1840012501_0533,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41223785,0.57726026,0.004243261,0.0034033484,0.0028552327
1840,27_1840-02-15_p3_sn82015015_00415661265_1840021501_0084,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19083266,0.7691502,0.016186772,0.012960204,0.010870247
1840,45_1840-02-18_p4_sn82015015_00415661265_1840021801_0089,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052288314,0.0031000408,0.0023005127,0.0018526298,0.98751795
1840,9_1840-01-18_p4_sn86053569_00415661502_1840011801_0532,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066959046,0.14260341,0.75285673,0.0003730744,0.03720776
1840,11_1840-02-29_p3_sn84020750_00416156888_1840022901_0210,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9793004,0.007380097,0.005354797,0.0043401243,0.0036246816
1840,75_1840-09-26_pNone_sn83016867_00295877637_1840092601_0626,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023911007,0.9501032,0.010546429,0.00839338,0.007045845
1840,40_1840-02-13_p3_sn82015015_00415661265_1840021301_0079,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006222287,0.0038819574,0.9857323,0.0022647763,0.0018987085
1840,12_1840-12-24_p2_sn84020071_00414182951_1840122401_0196,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014841434,0.009063491,0.96598566,0.0055041304,0.004605213
1840,33_1840-01-25_p4_sn82015015_00415661265_1840012501_0051,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01575089,0.14980897,0.0068422845,0.0054962086,0.8221017
1840,26_1840-01-04_p3_sn82015015_00415661265_1840010401_0022,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049664784,0.88771576,0.025215838,0.020334363,0.017069288
1840,25_1840-01-14_p3_sn82015015_00415661265_1840011401_0034,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077277544,0.00049424724,0.87691146,0.0002921423,0.12152939
1840,33_1840-09-18_p4_sn82014892_00393342870_1840091801_0018,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020112438,0.012711257,0.009419328,0.0075187287,0.9502382
